timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
513.00;178.14;f_lane_396.10;-0_0;695.03;0.00;28.58;type_krauss;-1.35;154.02
513.00;219.88;f_lane_396.11;-0_0;583.29;0.00;27.30;type_krauss;29.23;259.04
513.00;244.41;f_lane_396.12;-0_0;505.93;0.00;26.52;type_krauss;87.79;308.60
513.00;253.50;f_lane_396.13;-0_0;442.32;0.00;27.20;type_krauss;147.77;329.48
513.00;254.05;f_lane_396.14;-0_0;379.76;0.00;31.67;type_krauss;207.89;346.79
513.00;254.05;f_lane_396.15;-0_0;248.31;0.00;22.92;type_krauss;334.27;382.97
513.00;254.04;f_lane_396.16;-0_0;166.49;0.00;23.06;type_krauss;412.92;405.49
513.00;258.52;f_lane_396.17;-0_0;117.48;0.00;20.79;type_krauss;460.19;418.40
513.00;289.90;f_lane_396.18;-0_0;61.00;0.00;13.58;type_krauss;516.07;417.46
513.00;313.75;f_lane_396.19;-0_0;20.46;0.00;6.40;type_krauss;551.23;397.95
513.00;44.64;f_lane_396.2;-0_0;1426.49;0.00;28.82;type_krauss;557.52;263.41
513.00;316.69;f_lane_396.20;-0_0;6.40;0.00;1.30;type_krauss;561.24;388.07
513.00;52.43;f_lane_396.3;-0_0;1384.37;0.00;29.18;type_krauss;525.41;236.24
513.00;52.48;f_lane_396.4;-0_0;1164.39;0.00;26.19;type_krauss;350.96;102.24
513.00;52.48;f_lane_396.5;-0_0;1125.56;0.00;27.04;type_krauss;320.16;78.60
513.00;88.37;f_lane_396.6;-0_0;949.38;0.00;24.86;type_krauss;166.97;-1.46
513.00;102.15;f_lane_396.7;-0_0;912.72;0.00;25.70;type_krauss;130.47;0.87
513.00;116.40;f_lane_396.8;-0_0;870.55;0.00;26.39;type_krauss;90.61;14.26
513.00;134.00;f_lane_396.9;-0_0;820.27;0.00;27.37;type_krauss;49.58;42.95
514.00;332.28;f_lane_396.1;-0_0;1543.07;0.00;30.60;type_krauss;572.42;371.52
514.00;168.98;f_lane_396.10;-0_0;723.89;0.00;28.86;type_krauss;2.47;125.45
514.00;207.58;f_lane_396.11;-0_0;610.10;0.00;26.82;type_krauss;14.97;236.39
514.00;234.82;f_lane_396.12;-0_0;532.56;0.00;26.63;type_krauss;65.11;294.74
514.00;253.23;f_lane_396.13;-0_0;469.30;0.00;26.97;type_krauss;121.94;321.70
514.00;253.99;f_lane_396.14;-0_0;410.58;0.00;30.82;type_krauss;178.26;338.31
514.00;254.03;f_lane_396.15;-0_0;271.65;0.00;23.34;type_krauss;311.83;376.55
514.00;254.03;f_lane_396.16;-0_0;191.45;0.00;24.96;type_krauss;388.93;398.62
514.00;254.08;f_lane_396.17;-0_0;140.64;0.00;23.15;type_krauss;437.78;412.61
514.00;278.03;f_lane_396.18;-0_0;76.59;0.00;15.59;type_krauss;500.80;420.56
514.00;309.37;f_lane_396.19;-0_0;28.32;0.00;7.86;type_krauss;545.15;402.93
514.00;27.27;f_lane_396.2;-0_0;1454.73;0.00;28.24;type_krauss;573.48;286.57
514.00;316.69;f_lane_396.20;-0_0;9.91;0.00;3.51;type_krauss;558.83;390.63
514.00;48.45;f_lane_396.3;-0_0;1413.78;0.00;29.41;type_krauss;548.42;254.55
514.00;52.48;f_lane_396.4;-0_0;1190.85;0.00;26.46;type_krauss;371.94;118.36
514.00;52.48;f_lane_396.5;-0_0;1152.32;0.00;26.76;type_krauss;341.38;94.89
514.00;78.98;f_lane_396.6;-0_0;973.68;0.00;24.30;type_krauss;191.05;1.56
514.00;92.32;f_lane_396.7;-0_0;938.13;0.00;25.42;type_krauss;155.73;-1.53
514.00;108.19;f_lane_396.8;-0_0;897.09;0.00;26.55;type_krauss;115.30;4.61
514.00;124.14;f_lane_396.9;-0_0;848.93;0.00;28.66;type_krauss;71.90;25.04
515.00;158.44;f_lane_396.10;-0_0;751.69;0.00;27.80;type_krauss;10.98;99.02
515.00;197.51;f_lane_396.11;-0_0;636.51;0.00;26.41;type_krauss;5.22;211.90
515.00;224.76;f_lane_396.12;-0_0;558.99;0.00;26.44;type_krauss;45.36;277.19
515.00;247.22;f_lane_396.13;-0_0;496.40;0.00;27.10;type_krauss;96.47;312.52
515.00;253.52;f_lane_396.14;-0_0;440.70;0.00;30.12;type_krauss;149.33;329.94
515.00;254.04;f_lane_396.15;-0_0;294.19;0.00;22.55;type_krauss;290.16;370.34
515.00;254.05;f_lane_396.16;-0_0;218.20;0.00;26.75;type_krauss;363.21;391.26
515.00;254.03;f_lane_396.17;-0_0;165.99;0.00;25.35;type_krauss;413.41;405.63
515.00;268.68;f_lane_396.18;-0_0;94.33;0.00;17.74;type_krauss;483.12;421.37
515.00;301.80;f_lane_396.19;-0_0;38.05;0.00;9.72;type_krauss;537.05;408.28
515.00;8.78;f_lane_396.2;-0_0;1483.50;0.00;28.77;type_krauss;582.03;313.91
515.00;313.96;f_lane_396.20;-0_0;15.53;0.00;5.62;type_krauss;554.79;394.54
515.00;316.69;f_lane_396.21;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
515.00;34.13;f_lane_396.3;-0_0;1442.37;0.00;28.59;type_krauss;567.28;275.90
515.00;52.48;f_lane_396.4;-0_0;1217.39;0.00;26.54;type_krauss;392.99;134.53
515.00;52.47;f_lane_396.5;-0_0;1178.57;0.00;26.25;type_krauss;362.20;110.88
515.00;71.18;f_lane_396.6;-0_0;998.14;0.00;24.46;type_krauss;214.56;8.20
515.00;82.73;f_lane_396.7;-0_0;962.22;0.00;24.08;type_krauss;179.75;-0.34
515.00;96.18;f_lane_396.8;-0_0;923.53;0.00;26.43;type_krauss;141.16;-0.65
515.00;115.41;f_lane_396.9;-0_0;876.73;0.00;27.80;type_krauss;96.18;11.59
516.00;147.79;f_lane_396.10;-0_0;779.41;0.00;27.72;type_krauss;23.76;74.48
516.00;187.62;f_lane_396.11;-0_0;663.39;0.00;26.88;type_krauss;-0.14;185.60
516.00;217.99;f_lane_396.12;-0_0;586.00;0.00;27.00;type_krauss;27.61;256.87
516.00;238.43;f_lane_396.13;-0_0;523.19;0.00;26.79;type_krauss;72.76;300.12
516.00;253.23;f_lane_396.14;-0_0;470.06;0.00;29.36;type_krauss;121.21;321.48
516.00;254.03;f_lane_396.15;-0_0;316.96;0.00;22.77;type_krauss;268.27;364.08
516.00;254.04;f_lane_396.16;-0_0;246.08;0.00;27.87;type_krauss;336.42;383.58
516.00;254.01;f_lane_396.17;-0_0;193.92;0.00;27.93;type_krauss;386.56;397.94
516.00;260.49;f_lane_396.18;-0_0;114.06;0.00;19.73;type_krauss;463.54;419.08
516.00;295.28;f_lane_396.19;-0_0;49.36;0.00;11.31;type_krauss;526.96;413.37
516.00;351.66;f_lane_396.2;-0_0;1512.87;0.00;29.38;type_krauss;582.23;343.14
516.00;311.58;f_lane_396.20;-0_0;22.82;0.00;7.29;type_krauss;549.40;399.45
516.00;316.69;f_lane_396.21;-0_0;6.75;0.00;1.65;type_krauss;561.00;388.33
516.00;17.12;f_lane_396.3;-0_0;1471.47;0.00;29.10;type_krauss;579.45;302.17
516.00;52.43;f_lane_396.4;-0_0;1243.22;0.00;25.84;type_krauss;413.48;150.27
516.00;52.48;f_lane_396.5;-0_0;1205.40;0.00;26.83;type_krauss;383.48;127.23
516.00;61.81;f_lane_396.6;-0_0;1022.81;0.00;24.67;type_krauss;236.99;18.42
516.00;75.46;f_lane_396.7;-0_0;987.10;0.00;24.89;type_krauss;204.09;4.73
516.00;89.37;f_lane_396.8;-0_0;948.10;0.00;24.57;type_krauss;165.70;-1.54
516.00;105.15;f_lane_396.9;-0_0;904.00;0.00;27.27;type_krauss;121.97;2.81
517.00;138.68;f_lane_396.10;-0_0;807.71;0.00;28.30;type_krauss;40.85;51.97
517.00;178.87;f_lane_396.11;-0_0;689.85;0.00;26.46;type_krauss;-1.51;159.20
517.00;207.58;f_lane_396.12;-0_0;612.81;0.00;26.81;type_krauss;13.72;234.00
517.00;228.25;f_lane_396.13;-0_0;550.80;0.00;27.60;type_krauss;51.21;282.93
517.00;247.03;f_lane_396.14;-0_0;499.46;0.00;29.40;type_krauss;93.65;311.33
517.00;254.03;f_lane_396.15;-0_0;340.72;0.00;23.76;type_krauss;245.43;357.54
517.00;254.01;f_lane_396.16;-0_0;274.09;0.00;28.01;type_krauss;309.48;375.88
517.00;254.04;f_lane_396.17;-0_0;222.67;0.00;28.75;type_krauss;358.92;390.03
517.00;254.38;f_lane_396.18;-0_0;135.73;0.00;21.67;type_krauss;442.50;413.95
517.00;287.45;f_lane_396.19;-0_0;62.85;0.00;13.49;type_krauss;514.26;417.89
517.00;334.81;f_lane_396.2;-0_0;1541.16;0.00;28.29;type_krauss;573.37;369.86
517.00;307.35;f_lane_396.20;-0_0;31.74;0.00;8.91;type_krauss;542.41;404.96
517.00;316.61;f_lane_396.21;-0_0;10.23;0.00;3.48;type_krauss;558.61;390.86
517.00;0.25;f_lane_396.3;-0_0;1501.34;0.00;29.87;type_krauss;583.24;331.67
517.00;52.48;f_lane_396.4;-0_0;1269.61;0.00;26.39;type_krauss;434.40;166.34
517.00;52.48;f_lane_396.5;-0_0;1231.79;0.00;26.39;type_krauss;404.41;143.30
517.00;55.73;f_lane_396.6;-0_0;1047.17;0.00;24.36;type_krauss;257.63;31.32
517.00;65.17;f_lane_396.7;-0_0;1011.91;0.00;24.80;type_krauss;227.25;13.53
517.00;78.98;f_lane_396.8;-0_0;973.76;0.00;25.66;type_krauss;191.13;1.58
517.00;93.95;f_lane_396.9;-0_0;930.06;0.00;26.06;type_krauss;147.66;-1.16
518.00;129.92;f_lane_396.10;-0_0;835.54;0.00;27.82;type_krauss;61.05;32.89
518.00;170.93;f_lane_396.11;-0_0;716.67;0.00;26.81;type_krauss;1.09;132.54
518.00;195.98;f_lane_396.12;-0_0;640.06;0.00;27.25;type_krauss;4.24;208.49
518.00;220.21;f_lane_396.13;-0_0;578.63;0.00;27.84;type_krauss;32.21;262.61
518.00;234.94;f_lane_396.14;-0_0;528.44;0.00;28.98;type_krauss;68.47;297.11
518.00;254.02;f_lane_396.15;-0_0;363.89;0.00;23.18;type_krauss;223.14;351.16
518.00;254.04;f_lane_396.16;-0_0;302.96;0.00;28.87;type_krauss;281.73;367.93
518.00;254.05;f_lane_396.17;-0_0;251.72;0.00;29.05;type_krauss;330.99;382.03
518.00;253.98;f_lane_396.18;-0_0;159.29;0.00;23.57;type_krauss;419.84;407.47
518.00;278.03;f_lane_396.19;-0_0;78.59;0.00;15.73;type_krauss;498.83;420.84
518.00;299.10;f_lane_396.20;-0_0;42.66;0.00;10.92;type_krauss;533.01;410.51
518.00;313.96;f_lane_396.21;-0_0;15.39;0.00;5.15;type_krauss;554.90;394.44
518.00;316.69;f_lane_396.22;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
518.00;342.65;f_lane_396.3;-0_0;1529.74;0.00;28.40;type_krauss;578.01;359.43
518.00;52.48;f_lane_396.4;-0_0;1296.15;0.00;26.54;type_krauss;455.45;182.50
518.00;52.48;f_lane_396.5;-0_0;1258.02;0.00;26.23;type_krauss;425.21;159.28
518.00;53.16;f_lane_396.6;-0_0;1071.60;0.00;24.43;type_krauss;277.33;45.78
518.00;58.52;f_lane_396.7;-0_0;1036.76;0.00;24.85;type_krauss;249.02;25.48
518.00;70.84;f_lane_396.8;-0_0;998.60;0.00;24.84;type_krauss;214.99;8.38
518.00;86.34;f_lane_396.9;-0_0;957.05;0.00;27.00;type_krauss;174.63;-0.99
519.00;119.77;f_lane_396.10;-0_0;863.36;0.00;27.82;type_krauss;84.23;17.56
519.00;161.15;f_lane_396.11;-0_0;743.78;0.00;27.11;type_krauss;8.10;106.40
519.00;186.31;f_lane_396.12;-0_0;666.45;0.00;26.40;type_krauss;-0.43;182.55
519.00;208.79;f_lane_396.13;-0_0;606.34;0.00;27.70;type_krauss;16.71;239.73
519.00;224.76;f_lane_396.14;-0_0;557.93;0.00;29.50;type_krauss;46.11;277.94
519.00;254.03;f_lane_396.15;-0_0;387.57;0.00;23.68;type_krauss;200.38;344.64
519.00;253.99;f_lane_396.16;-0_0;330.60;0.00;27.64;type_krauss;255.15;360.32
519.00;253.99;f_lane_396.17;-0_0;280.54;0.00;28.82;type_krauss;303.28;374.10
519.00;254.03;f_lane_396.18;-0_0;184.43;0.00;25.14;type_krauss;395.67;400.55
519.00;266.38;f_lane_396.19;-0_0;96.76;0.00;18.17;type_krauss;480.70;421.21
519.00;290.66;f_lane_396.20;-0_0;55.13;0.00;12.47;type_krauss;521.59;415.46
519.00;311.84;f_lane_396.21;-0_0;22.54;0.00;7.15;type_krauss;549.62;399.27
519.00;316.69;f_lane_396.22;-0_0;7.70;0.00;2.60;type_krauss;560.35;389.02
519.00;52.48;f_lane_396.4;-0_0;1322.51;0.00;26.36;type_krauss;476.36;198.57
519.00;52.48;f_lane_396.5;-0_0;1284.27;0.00;26.24;type_krauss;446.03;175.27
519.00;52.48;f_lane_396.6;-0_0;1096.12;0.00;24.52;type_krauss;296.82;60.66
519.00;53.57;f_lane_396.7;-0_0;1061.27;0.00;24.51;type_krauss;269.05;39.60
519.00;61.81;f_lane_396.8;-0_0;1023.48;0.00;24.88;type_krauss;237.59;18.73
519.00;75.66;f_lane_396.9;-0_0;983.13;0.00;26.08;type_krauss;200.24;3.73
520.00;109.13;f_lane_396.10;-0_0;891.49;0.00;28.12;type_krauss;109.98;6.37
520.00;150.80;f_lane_396.11;-0_0;770.20;0.00;26.43;type_krauss;19.04;82.38
520.00;178.87;f_lane_396.12;-0_0;693.58;0.00;27.13;type_krauss;-1.44;155.47
520.00;200.08;f_lane_396.13;-0_0;633.28;0.00;26.94;type_krauss;6.11;215.00
520.00;217.31;f_lane_396.14;-0_0;586.97;0.00;29.04;type_krauss;27.02;256.09
520.00;253.99;f_lane_396.15;-0_0;410.12;0.00;22.55;type_krauss;178.71;338.43
520.00;254.05;f_lane_396.16;-0_0;357.38;0.00;26.78;type_krauss;229.40;352.95
520.00;254.03;f_lane_396.17;-0_0;308.78;0.00;28.24;type_krauss;276.13;366.33
520.00;254.03;f_lane_396.18;-0_0;212.14;0.00;27.71;type_krauss;369.04;392.92
520.00;258.52;f_lane_396.19;-0_0;116.81;0.00;20.05;type_krauss;460.85;418.53
520.00;283.37;f_lane_396.20;-0_0;70.17;0.00;15.05;type_krauss;507.14;419.58
520.00;307.92;f_lane_396.21;-0_0;31.36;0.00;8.82;type_krauss;542.73;404.76
520.00;315.67;f_lane_396.22;-0_0;11.96;0.00;4.26;type_krauss;557.36;392.06
520.00;52.48;f_lane_396.4;-0_0;1349.23;0.00;26.72;type_krauss;497.55;214.84
520.00;52.44;f_lane_396.5;-0_0;1311.32;0.00;27.05;type_krauss;467.48;191.75
520.00;52.48;f_lane_396.6;-0_0;1121.04;0.00;24.92;type_krauss;316.58;75.84
520.00;52.51;f_lane_396.7;-0_0;1085.20;0.00;23.92;type_krauss;288.15;54.01
520.00;55.64;f_lane_396.8;-0_0;1047.66;0.00;24.18;type_krauss;258.04;31.61
520.00;67.46;f_lane_396.9;-0_0;1008.44;0.00;25.31;type_krauss;224.11;12.07
521.00;97.64;f_lane_396.10;-0_0;919.90;0.00;28.41;type_krauss;137.55;-0.26
521.00;142.80;f_lane_396.11;-0_0;796.69;0.00;26.48;type_krauss;33.70;60.36
521.00;168.98;f_lane_396.12;-0_0;721.01;0.00;27.43;type_krauss;1.92;128.27
521.00;187.62;f_lane_396.13;-0_0;661.01;0.00;27.74;type_krauss;0.18;187.96
521.00;205.94;f_lane_396.14;-0_0;615.09;0.00;28.12;type_krauss;12.79;231.91
521.00;253.87;f_lane_396.15;-0_0;433.45;0.00;23.33;type_krauss;156.28;332.00
521.00;254.04;f_lane_396.16;-0_0;382.87;0.00;25.48;type_krauss;204.90;345.94
521.00;254.03;f_lane_396.17;-0_0;337.03;0.00;28.25;type_krauss;248.97;358.55
521.00;253.98;f_lane_396.18;-0_0;241.30;0.00;29.16;type_krauss;341.01;384.90
521.00;254.08;f_lane_396.19;-0_0;138.28;0.00;21.47;type_krauss;440.05;413.26
521.00;271.92;f_lane_396.20;-0_0;86.99;0.00;16.82;type_krauss;490.45;421.40
521.00;299.52;f_lane_396.21;-0_0;42.34;0.00;10.98;type_krauss;533.31;410.37
521.00;313.96;f_lane_396.22;-0_0;17.97;0.00;6.01;type_krauss;553.03;396.23
521.00;316.69;f_lane_396.23;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
521.00;52.48;f_lane_396.4;-0_0;1376.08;0.00;26.85;type_krauss;518.85;231.19
521.00;52.51;f_lane_396.5;-0_0;1337.97;0.00;26.65;type_krauss;488.62;207.98
521.00;52.48;f_lane_396.6;-0_0;1145.32;0.00;24.28;type_krauss;335.83;90.63
521.00;52.45;f_lane_396.7;-0_0;1109.84;0.00;24.64;type_krauss;307.69;69.02
521.00;53.16;f_lane_396.8;-0_0;1071.53;0.00;23.87;type_krauss;277.27;45.74
521.00;58.52;f_lane_396.9;-0_0;1033.59;0.00;25.15;type_krauss;246.31;23.83
522.00;89.03;f_lane_396.10;-0_0;948.53;0.00;28.63;type_krauss;166.12;-1.51
522.00;134.00;f_lane_396.11;-0_0;823.33;0.00;26.64;type_krauss;51.78;40.83
522.00;159.05;f_lane_396.12;-0_0;748.32;0.00;27.31;type_krauss;9.74;102.16
522.00;178.87;f_lane_396.13;-0_0;689.01;0.00;27.99;type_krauss;-1.53;160.05
522.00;195.78;f_lane_396.14;-0_0;643.73;0.00;28.64;type_krauss;3.25;204.95
522.00;253.20;f_lane_396.15;-0_0;456.61;0.00;23.16;type_krauss;134.09;325.36
522.00;253.99;f_lane_396.16;-0_0;409.48;0.00;26.61;type_krauss;179.32;338.61
522.00;254.02;f_lane_396.17;-0_0;363.75;0.00;26.72;type_krauss;223.28;351.20
522.00;254.03;f_lane_396.18;-0_0;271.68;0.00;30.37;type_krauss;311.80;376.54
522.00;253.98;f_lane_396.19;-0_0;160.48;0.00;22.20;type_krauss;418.71;407.14
522.00;263.39;f_lane_396.20;-0_0;105.22;0.00;18.23;type_krauss;472.28;420.42
522.00;290.17;f_lane_396.21;-0_0;55.59;0.00;13.25;type_krauss;521.15;415.61
522.00;309.37;f_lane_396.22;-0_0;26.51;0.00;8.53;type_krauss;546.56;401.78
522.00;316.69;f_lane_396.23;-0_0;7.34;0.00;2.24;type_krauss;560.59;388.76
522.00;52.06;f_lane_396.4;-0_0;1402.59;0.00;26.50;type_krauss;539.84;247.36
522.00;52.48;f_lane_396.5;-0_0;1364.41;0.00;26.44;type_krauss;509.59;224.09
522.00;52.47;f_lane_396.6;-0_0;1169.70;0.00;24.38;type_krauss;355.17;105.48
522.00;52.48;f_lane_396.7;-0_0;1133.47;0.00;23.63;type_krauss;326.43;83.41
522.00;52.48;f_lane_396.8;-0_0;1096.81;0.00;25.28;type_krauss;297.36;61.08
522.00;54.26;f_lane_396.9;-0_0;1057.60;0.00;24.01;type_krauss;266.10;37.41
523.00;78.98;f_lane_396.10;-0_0;976.21;0.00;27.69;type_krauss;193.54;2.05
523.00;123.00;f_lane_396.11;-0_0;850.64;0.00;27.31;type_krauss;73.33;24.11
523.00;150.42;f_lane_396.12;-0_0;775.31;0.00;26.99;type_krauss;21.56;77.94
523.00;170.89;f_lane_396.13;-0_0;716.73;0.00;27.72;type_krauss;1.10;132.48
523.00;185.25;f_lane_396.14;-0_0;671.95;0.00;28.21;type_krauss;-0.93;177.08
523.00;252.36;f_lane_396.15;-0_0;479.62;0.00;23.01;type_krauss;112.09;318.61
523.00;253.78;f_lane_396.16;-0_0;434.32;0.00;24.84;type_krauss;155.45;331.75
523.00;254.03;f_lane_396.17;-0_0;391.93;0.00;28.18;type_krauss;196.19;343.44
523.00;254.04;f_lane_396.18;-0_0;302.75;0.00;31.08;type_krauss;281.93;367.99
523.00;254.03;f_lane_396.19;-0_0;182.28;0.00;21.81;type_krauss;397.74;401.14
523.00;256.15;f_lane_396.20;-0_0;125.66;0.00;20.44;type_krauss;452.22;416.57
523.00;283.37;f_lane_396.21;-0_0;70.72;0.00;15.13;type_krauss;506.61;419.70
523.00;301.80;f_lane_396.22;-0_0;37.00;0.00;10.49;type_krauss;537.94;407.73
523.00;315.71;f_lane_396.23;-0_0;11.88;0.00;4.53;type_krauss;557.42;392.00
523.00;43.66;f_lane_396.4;-0_0;1428.61;0.00;26.02;type_krauss;558.95;264.97
523.00;52.49;f_lane_396.5;-0_0;1390.58;0.00;26.17;type_krauss;530.34;240.03
523.00;52.48;f_lane_396.6;-0_0;1194.77;0.00;25.07;type_krauss;375.05;120.75
523.00;52.48;f_lane_396.7;-0_0;1157.63;0.00;24.17;type_krauss;345.60;98.13
523.00;52.48;f_lane_396.8;-0_0;1121.27;0.00;24.46;type_krauss;316.76;75.98
523.00;52.51;f_lane_396.9;-0_0;1083.76;0.00;26.16;type_krauss;287.01;53.13
524.00;68.39;f_lane_396.10;-0_0;1003.91;0.00;27.69;type_krauss;219.93;10.33
524.00;114.24;f_lane_396.11;-0_0;877.99;0.00;27.35;type_krauss;97.35;11.12
524.00;140.34;f_lane_396.12;-0_0;802.69;0.00;27.38;type_krauss;37.53;55.75
524.00;161.15;f_lane_396.13;-0_0;743.86;0.00;27.14;type_krauss;8.13;106.31
524.00;175.51;f_lane_396.14;-0_0;699.85;0.00;27.91;type_krauss;-0.97;149.22
524.00;246.21;f_lane_396.15;-0_0;503.27;0.00;23.65;type_krauss;90.17;309.77
524.00;253.20;f_lane_396.16;-0_0;459.07;0.00;24.75;type_krauss;131.74;324.65
524.00;254.03;f_lane_396.17;-0_0;417.34;0.00;25.41;type_krauss;171.77;336.45
524.00;254.01;f_lane_396.18;-0_0;333.79;0.00;31.04;type_krauss;252.08;359.44
524.00;254.01;f_lane_396.19;-0_0;204.71;0.00;22.43;type_krauss;376.18;394.97
524.00;254.03;f_lane_396.20;-0_0;148.27;0.00;22.61;type_krauss;430.44;410.51
524.00;271.92;f_lane_396.21;-0_0;87.23;0.00;16.51;type_krauss;490.21;421.41
524.00;295.28;f_lane_396.22;-0_0;49.43;0.00;12.43;type_krauss;526.89;413.40
524.00;313.96;f_lane_396.23;-0_0;18.96;0.00;7.09;type_krauss;552.32;396.92
524.00;316.69;f_lane_396.24;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
524.00;27.27;f_lane_396.4;-0_0;1455.50;0.00;26.89;type_krauss;573.84;287.26
524.00;48.45;f_lane_396.5;-0_0;1416.66;0.00;26.08;type_krauss;550.58;256.46
524.00;52.48;f_lane_396.6;-0_0;1219.10;0.00;24.34;type_krauss;394.35;135.57
524.00;52.48;f_lane_396.7;-0_0;1182.47;0.00;24.83;type_krauss;365.29;113.26
524.00;52.48;f_lane_396.8;-0_0;1145.75;0.00;24.48;type_krauss;336.17;90.89
524.00;52.44;f_lane_396.9;-0_0;1108.66;0.00;24.90;type_krauss;306.76;68.30
525.00;58.86;f_lane_396.10;-0_0;1031.70;0.00;27.79;type_krauss;244.70;22.84
525.00;105.15;f_lane_396.11;-0_0;904.66;0.00;26.67;type_krauss;122.60;2.63
525.00;130.76;f_lane_396.12;-0_0;829.32;0.00;26.64;type_krauss;56.28;36.88
525.00;150.80;f_lane_396.13;-0_0;771.42;0.00;27.56;type_krauss;19.64;81.31
525.00;166.39;f_lane_396.14;-0_0;728.04;0.00;28.18;type_krauss;3.48;121.43
525.00;235.44;f_lane_396.15;-0_0;526.71;0.00;23.44;type_krauss;69.89;298.10
525.00;250.82;f_lane_396.16;-0_0;483.98;0.00;24.91;type_krauss;107.98;317.16
525.00;253.47;f_lane_396.17;-0_0;442.84;0.00;25.51;type_krauss;147.28;329.33
525.00;254.01;f_lane_396.18;-0_0;364.23;0.00;30.43;type_krauss;222.83;351.07
525.00;254.03;f_lane_396.19;-0_0;226.28;0.00;21.57;type_krauss;355.45;389.04
525.00;254.04;f_lane_396.20;-0_0;172.61;0.00;24.34;type_krauss;407.04;403.81
525.00;263.08;f_lane_396.21;-0_0;105.60;0.00;18.37;type_krauss;471.90;420.37
525.00;286.74;f_lane_396.22;-0_0;63.38;0.00;13.95;type_krauss;513.75;418.01
525.00;309.37;f_lane_396.23;-0_0;27.90;0.00;8.94;type_krauss;545.48;402.67
525.00;316.69;f_lane_396.24;-0_0;7.53;0.00;2.43;type_krauss;560.46;388.90
525.00;11.12;f_lane_396.4;-0_0;1481.63;0.00;26.14;type_krauss;581.75;312.06
525.00;33.57;f_lane_396.5;-0_0;1442.99;0.00;26.33;type_krauss;567.63;276.43
525.00;52.43;f_lane_396.6;-0_0;1244.04;0.00;24.94;type_krauss;414.13;150.76
525.00;52.48;f_lane_396.7;-0_0;1206.38;0.00;23.91;type_krauss;384.26;127.82
525.00;52.47;f_lane_396.8;-0_0;1170.02;0.00;24.27;type_krauss;355.42;105.67
525.00;52.48;f_lane_396.9;-0_0;1133.26;0.00;24.60;type_krauss;326.27;83.29
526.00;53.76;f_lane_396.10;-0_0;1060.22;0.00;28.52;type_krauss;268.21;38.98
526.00;93.25;f_lane_396.11;-0_0;931.62;0.00;26.97;type_krauss;149.23;-1.24
526.00;122.60;f_lane_396.12;-0_0;856.13;0.00;26.81;type_krauss;77.96;21.15
526.00;141.31;f_lane_396.13;-0_0;798.65;0.00;27.23;type_krauss;34.96;58.85
526.00;157.30;f_lane_396.14;-0_0;756.10;0.00;28.06;type_krauss;12.69;94.96
526.00;228.25;f_lane_396.15;-0_0;550.25;0.00;23.54;type_krauss;51.62;283.30
526.00;243.64;f_lane_396.16;-0_0;508.92;0.00;24.94;type_krauss;85.10;307.26
526.00;253.23;f_lane_396.17;-0_0;468.47;0.00;25.63;type_krauss;122.73;321.94
526.00;254.03;f_lane_396.18;-0_0;395.03;0.00;30.80;type_krauss;193.21;342.59
526.00;254.05;f_lane_396.19;-0_0;248.43;0.00;22.16;type_krauss;334.15;382.93
526.00;253.99;f_lane_396.20;-0_0;197.89;0.00;25.29;type_krauss;382.73;396.85
526.00;255.96;f_lane_396.21;-0_0;125.99;0.00;20.39;type_krauss;451.91;416.49
526.00;278.03;f_lane_396.22;-0_0;79.55;0.00;16.17;type_krauss;497.87;420.97
526.00;301.80;f_lane_396.23;-0_0;38.30;0.00;10.40;type_krauss;536.83;408.41
526.00;316.00;f_lane_396.24;-0_0;11.35;0.00;3.82;type_krauss;557.80;391.64
526.00;357.47;f_lane_396.4;-0_0;1508.14;0.00;26.51;type_krauss;582.94;338.47
526.00;20.07;f_lane_396.5;-0_0;1468.82;0.00;25.82;type_krauss;578.76;299.61
526.00;52.48;f_lane_396.6;-0_0;1268.41;0.00;24.37;type_krauss;433.45;165.61
526.00;52.48;f_lane_396.7;-0_0;1231.17;0.00;24.79;type_krauss;403.92;142.92
526.00;52.48;f_lane_396.8;-0_0;1194.33;0.00;24.31;type_krauss;374.70;120.48
526.00;52.48;f_lane_396.9;-0_0;1157.12;0.00;23.86;type_krauss;345.19;97.82
527.00;52.50;f_lane_396.10;-0_0;1088.45;0.00;28.22;type_krauss;290.73;55.98
527.00;85.72;f_lane_396.11;-0_0;957.82;0.00;26.20;type_krauss;175.39;-0.90
527.00;111.69;f_lane_396.12;-0_0;883.60;0.00;27.47;type_krauss;102.56;9.05
527.00;133.66;f_lane_396.13;-0_0;825.64;0.00;26.99;type_krauss;53.47;39.24
527.00;147.59;f_lane_396.14;-0_0;784.19;0.00;28.10;type_krauss;26.32;70.44
527.00;222.11;f_lane_396.15;-0_0;572.81;0.00;22.56;type_krauss;35.97;267.06
527.00;233.50;f_lane_396.16;-0_0;534.16;0.00;25.24;type_krauss;63.86;293.72
527.00;247.85;f_lane_396.17;-0_0;494.44;0.00;25.96;type_krauss;98.27;313.29
