timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
18247.00;91.16;f_lane0_317.0;-1028163861#4_0;77.90;0.00;18.20;type_wiedemann;950.00;107.19
18247.00;91.18;f_lane1_317.0;-1028163861#4_1;77.90;0.00;18.20;type_wiedemann;950.08;110.39
18248.00;53.66;f_lane0_316.1;-1028163861#3_0;349.37;0.00;18.17;type_wiedemann;1309.72;326.69
18248.00;85.85;f_lane0_317.0;-1028163861#4_0;98.70;0.00;20.80;type_wiedemann;970.97;108.17
18248.00;85.85;f_lane1_317.0;-1028163861#4_1;96.45;0.00;18.55;type_wiedemann;968.41;111.19
18249.00;53.66;f_lane0_316.1;-1028163861#3_0;367.54;0.00;18.17;type_wiedemann;1324.38;337.46
18249.00;78.71;f_lane0_317.0;-1028163861#4_0;115.69;0.00;16.99;type_wiedemann;987.90;110.93
18249.00;79.64;f_lane1_317.0;-1028163861#4_1;114.01;0.00;17.56;type_wiedemann;985.59;113.71
18250.00;53.66;f_lane0_316.1;-1028163861#3_0;383.73;0.00;16.19;type_wiedemann;1337.44;347.07
18250.00;74.93;f_lane0_317.0;-1028163861#4_0;128.19;0.00;12.49;type_wiedemann;1000.16;113.82
18250.00;76.83;f_lane1_317.0;-1028163861#4_1;127.06;0.00;13.06;type_wiedemann;998.20;116.50
18251.00;49.79;f_lane0_316.1;-1028163861#3_0;395.43;0.00;11.69;type_wiedemann;1346.65;354.27
18251.00;69.40;f_lane0_317.0;-1028163861#4_0;136.18;0.00;7.99;type_wiedemann;1007.72;116.66
18251.00;69.41;f_lane1_317.0;-1028163861#4_1;135.62;0.00;8.56;type_wiedemann;1006.14;119.48
18252.00;45.75;f_lane0_316.1;-1028163861#3_0;402.62;0.00;7.19;type_wiedemann;1351.81;359.30
18252.00;66.95;f_lane0_317.0;:9476898747_3_0;7.00;0.00;10.59;type_wiedemann;1017.62;120.70
18252.00;66.94;f_lane1_317.0;:9476898747_3_1;7.00;0.00;11.16;type_wiedemann;1016.38;123.65
18253.00;44.63;f_lane0_316.1;:9476898787_7_0;7.00;0.00;9.79;type_wiedemann;1358.75;366.22
18253.00;64.71;f_lane0_317.0;-1028163861#3_0;5.23;0.00;13.19;type_wiedemann;1029.75;126.09
18253.00;64.73;f_lane1_317.0;-1028163861#3_1;5.80;0.00;13.76;type_wiedemann;1028.88;129.21
18254.00;26.70;f_lane0_316.1;:9476898787_7_0;19.39;0.00;12.39;type_wiedemann;1365.42;376.59
18254.00;59.67;f_lane0_317.0;-1028163861#3_0;21.03;0.00;15.79;type_wiedemann;1043.60;133.69
18254.00;59.66;f_lane1_317.0;-1028163861#3_1;22.15;0.00;16.36;type_wiedemann;1043.15;137.12
18255.00;22.69;f_lane0_316.1;-1028163861#2_0;12.31;0.00;14.99;type_wiedemann;1371.35;390.53
18255.00;54.70;f_lane0_317.0;-1028163861#3_0;39.42;0.00;18.39;type_wiedemann;1058.85;143.99
18255.00;54.70;f_lane1_317.0;-1028163861#3_1;40.70;0.00;18.55;type_wiedemann;1058.42;147.60
18256.00;15.58;f_lane0_316.1;-1028163861#2_0;29.90;0.00;17.59;type_wiedemann;1376.89;407.43
18256.00;54.70;f_lane0_317.0;-1028163861#3_0;57.97;0.00;18.55;type_wiedemann;1074.01;154.73
18256.00;54.70;f_lane1_317.0;-1028163861#3_1;59.25;0.00;18.55;type_wiedemann;1073.54;158.30
18257.00;4.47;f_lane0_316.1;-1028163861#2_0;48.07;0.00;18.17;type_wiedemann;1379.02;425.70
18257.00;54.70;f_lane0_317.0;-1028163861#3_0;76.52;0.00;18.55;type_wiedemann;1089.17;165.46
18257.00;54.70;f_lane1_317.0;-1028163861#3_1;77.80;0.00;18.55;type_wiedemann;1088.66;169.01
18258.00;352.52;f_lane0_316.1;-1028163861#2_0;66.24;0.00;18.17;type_wiedemann;1378.47;444.02
18258.00;54.70;f_lane0_317.0;-1028163861#3_0;95.07;0.00;18.55;type_wiedemann;1104.33;176.19
18258.00;54.70;f_lane1_317.0;-1028163861#3_1;96.35;0.00;18.55;type_wiedemann;1103.77;179.72
18259.00;342.07;f_lane0_316.1;-1028163861#2_0;84.41;0.00;18.17;type_wiedemann;1373.96;461.81
18259.00;54.70;f_lane0_317.0;-1028163861#3_0;113.62;0.00;18.55;type_wiedemann;1119.48;186.92
18259.00;54.70;f_lane1_317.0;-1028163861#3_1;114.90;0.00;18.55;type_wiedemann;1118.89;190.42
18260.00;334.77;f_lane0_316.1;-1028163861#2_0;102.57;0.00;18.17;type_wiedemann;1366.69;478.70
18260.00;53.66;f_lane0_317.0;-1028163861#3_0;132.17;0.00;18.55;type_wiedemann;1134.52;197.82
18260.00;53.66;f_lane1_317.0;-1028163861#3_1;133.44;0.00;18.55;type_wiedemann;1133.88;201.31
18261.00;321.30;f_lane0_316.1;-1028163861#2_0;120.74;0.00;18.17;type_wiedemann;1356.33;493.82
18261.00;53.66;f_lane0_317.0;-1028163861#3_0;150.71;0.00;18.55;type_wiedemann;1149.49;208.82
18261.00;53.66;f_lane1_317.0;-1028163861#3_1;151.99;0.00;18.55;type_wiedemann;1148.80;212.28
18262.00;311.80;f_lane0_316.1;-1028163861#2_0;138.91;0.00;18.17;type_wiedemann;1343.37;506.81
18262.00;53.66;f_lane0_317.0;-1028163861#3_0;169.26;0.00;18.55;type_wiedemann;1164.45;219.83
18262.00;53.66;f_lane1_317.0;-1028163861#3_1;170.54;0.00;18.55;type_wiedemann;1163.72;223.26
18263.00;298.99;f_lane0_316.1;-1028163861#2_0;157.07;0.00;18.17;type_wiedemann;1327.96;516.76
18263.00;53.66;f_lane0_317.0;-1028163861#3_0;187.81;0.00;18.55;type_wiedemann;1179.41;230.83
18263.00;53.66;f_lane1_317.0;-1028163861#3_1;189.09;0.00;18.55;type_wiedemann;1178.65;234.24
18264.00;287.52;f_lane0_316.1;-1028163861#2_0;175.24;0.00;18.17;type_wiedemann;1310.85;523.46
18264.00;53.66;f_lane0_317.0;-1028163861#3_0;206.36;0.00;18.55;type_wiedemann;1194.37;241.84
18264.00;53.66;f_lane1_317.0;-1028163861#3_1;207.64;0.00;18.55;type_wiedemann;1193.57;245.21
18265.00;279.99;f_lane0_316.1;-1028163861#2_0;193.41;0.00;18.17;type_wiedemann;1292.95;527.57
18265.00;53.66;f_lane0_317.0;-1028163861#3_0;224.91;0.00;18.55;type_wiedemann;1209.33;252.84
18265.00;53.66;f_lane1_317.0;-1028163861#3_1;226.19;0.00;18.55;type_wiedemann;1208.49;256.19
18266.00;268.38;f_lane0_316.1;-1028163861#2_0;211.58;0.00;18.17;type_wiedemann;1274.61;528.33
18266.00;53.66;f_lane0_317.0;-1028163861#3_0;243.46;0.00;18.55;type_wiedemann;1224.29;263.85
18266.00;53.66;f_lane1_317.0;-1028163861#3_1;244.73;0.00;18.55;type_wiedemann;1223.41;267.17
18267.00;260.98;f_lane0_316.1;-1028163861#2_0;229.74;0.00;18.17;type_wiedemann;1256.35;526.20
18267.00;53.66;f_lane0_317.0;-1028163861#3_0;262.00;0.00;18.55;type_wiedemann;1239.25;274.85
18267.00;53.66;f_lane1_317.0;-1028163861#3_1;263.28;0.00;18.55;type_wiedemann;1238.33;278.14
18268.00;257.99;f_lane0_316.1;-1028163861#2_0;247.91;0.00;18.17;type_wiedemann;1238.35;522.43
18268.00;53.66;f_lane0_317.0;-1028163861#3_0;280.55;0.00;18.55;type_wiedemann;1254.21;285.85
18268.00;53.66;f_lane1_317.0;-1028163861#3_1;281.83;0.00;18.55;type_wiedemann;1253.26;289.12
18269.00;255.76;f_lane0_316.1;-1028163861#2_0;266.08;0.00;18.17;type_wiedemann;1220.45;518.19
18269.00;53.66;f_lane0_317.0;-1028163861#3_0;299.10;0.00;18.55;type_wiedemann;1269.17;296.86
18269.00;53.66;f_lane1_317.0;-1028163861#3_1;300.38;0.00;18.55;type_wiedemann;1268.18;300.10
18270.00;255.76;f_lane0_316.1;-1028163861#2_0;284.25;0.00;18.17;type_wiedemann;1202.62;513.67
