timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
463.00;52.48;f_lane_395.7;-0_0;1254.84;0.00;20.97;type_krauss;422.69;157.34
463.00;52.48;f_lane_395.8;-0_0;1223.35;0.00;21.00;type_krauss;397.72;138.16
463.00;52.48;f_lane_395.9;-0_0;1191.76;0.00;18.79;type_krauss;372.66;118.91
463.00;254.03;f_lane_396.0;-0_0;178.06;0.00;23.25;type_krauss;401.81;402.31
463.00;260.34;f_lane_396.1;-0_0;114.26;0.00;19.59;type_krauss;463.34;419.04
463.00;288.49;f_lane_396.2;-0_0;62.06;0.00;14.55;type_krauss;515.03;417.70
463.00;310.30;f_lane_396.3;-0_0;24.22;0.00;7.56;type_krauss;548.33;400.33
463.00;316.69;f_lane_396.4;-0_0;6.87;0.00;1.77;type_krauss;560.92;388.42
464.00;52.47;f_lane_395.10;-0_0;1181.47;0.00;18.62;type_krauss;364.50;112.65
464.00;52.48;f_lane_395.11;-0_0;1151.99;0.00;20.03;type_krauss;341.12;94.69
464.00;52.48;f_lane_395.12;-0_0;1120.09;0.00;21.43;type_krauss;315.82;75.26
464.00;52.51;f_lane_395.13;-0_0;1087.27;0.00;19.83;type_krauss;289.79;55.26
464.00;54.30;f_lane_395.14;-0_0;1054.56;0.00;21.89;type_krauss;263.64;35.63
464.00;91.77;f_lane_395.15;-0_0;939.20;0.00;25.22;type_krauss;156.80;-1.54
464.00;105.15;f_lane_395.16;-0_0;901.59;0.00;24.53;type_krauss;119.64;3.44
464.00;119.77;f_lane_395.17;-0_0;864.97;0.00;25.61;type_krauss;85.62;16.77
464.00;140.34;f_lane_395.18;-0_0;803.83;0.00;29.04;type_krauss;38.26;54.87
464.00;178.87;f_lane_395.19;-0_0;692.42;0.00;27.65;type_krauss;-1.46;156.63
464.00;192.21;f_lane_395.20;-0_0;650.71;0.00;28.05;type_krauss;1.77;198.13
464.00;234.94;f_lane_395.21;-0_0;528.10;0.00;26.98;type_krauss;68.74;297.30
464.00;253.03;f_lane_395.22;-0_0;472.99;0.00;30.19;type_krauss;118.42;320.62
464.00;254.03;f_lane_395.23;-0_0;394.64;0.00;30.43;type_krauss;193.58;342.70
464.00;254.05;f_lane_395.24;-0_0;298.70;0.00;26.83;type_krauss;285.82;369.10
464.00;52.48;f_lane_395.7;-0_0;1275.79;0.00;20.95;type_krauss;439.31;170.11
464.00;52.43;f_lane_395.8;-0_0;1244.62;0.00;21.27;type_krauss;414.59;151.12
464.00;52.48;f_lane_395.9;-0_0;1212.04;0.00;20.28;type_krauss;388.75;131.27
464.00;254.01;f_lane_396.0;-0_0;203.86;0.00;25.80;type_krauss;377.00;395.20
464.00;254.34;f_lane_396.1;-0_0;135.88;0.00;21.62;type_krauss;442.35;413.91
464.00;278.03;f_lane_396.2;-0_0;78.14;0.00;16.08;type_krauss;499.27;420.78
464.00;304.13;f_lane_396.3;-0_0;33.86;0.00;9.64;type_krauss;540.61;406.07
464.00;316.41;f_lane_396.4;-0_0;10.59;0.00;3.72;type_krauss;558.35;391.11
465.00;52.48;f_lane_395.10;-0_0;1202.16;0.00;20.70;type_krauss;380.91;125.25
465.00;52.47;f_lane_395.11;-0_0;1170.16;0.00;18.16;type_krauss;355.53;105.76
465.00;52.48;f_lane_395.12;-0_0;1139.92;0.00;19.83;type_krauss;331.55;87.34
465.00;52.44;f_lane_395.13;-0_0;1108.76;0.00;21.49;type_krauss;306.83;68.36
465.00;53.12;f_lane_395.14;-0_0;1075.24;0.00;20.67;type_krauss;280.23;47.96
465.00;82.73;f_lane_395.15;-0_0;964.27;0.00;25.07;type_krauss;181.79;-0.08
465.00;95.65;f_lane_395.16;-0_0;927.15;0.00;25.56;type_krauss;144.76;-0.99
465.00;110.02;f_lane_395.17;-0_0;889.08;0.00;24.11;type_krauss;107.71;7.16
465.00;130.06;f_lane_395.18;-0_0;832.92;0.00;29.09;type_krauss;59.04;34.56
465.00;168.98;f_lane_395.19;-0_0;720.43;0.00;28.00;type_krauss;1.80;128.85
465.00;183.10;f_lane_395.20;-0_0;678.55;0.00;27.84;type_krauss;-1.35;170.50
465.00;226.24;f_lane_395.21;-0_0;555.47;0.00;27.36;type_krauss;47.84;279.70
465.00;246.56;f_lane_395.22;-0_0;502.76;0.00;29.77;type_krauss;90.63;310.00
465.00;254.03;f_lane_395.23;-0_0;425.34;0.00;30.69;type_krauss;164.08;334.24
465.00;254.00;f_lane_395.24;-0_0;325.25;0.00;26.55;type_krauss;260.30;361.80
465.00;52.48;f_lane_395.7;-0_0;1296.76;0.00;20.97;type_krauss;455.93;182.88
465.00;52.48;f_lane_395.8;-0_0;1265.69;0.00;21.07;type_krauss;431.29;163.95
465.00;52.48;f_lane_395.9;-0_0;1233.00;0.00;20.96;type_krauss;405.37;144.03
465.00;254.03;f_lane_396.0;-0_0;232.17;0.00;28.31;type_krauss;349.78;387.42
465.00;253.98;f_lane_396.1;-0_0;159.95;0.00;24.07;type_krauss;419.21;407.29
465.00;267.22;f_lane_396.2;-0_0;95.64;0.00;17.50;type_krauss;481.81;421.28
465.00;296.22;f_lane_396.3;-0_0;44.87;0.00;11.01;type_krauss;531.02;411.45
465.00;313.96;f_lane_396.4;-0_0;16.66;0.00;6.07;type_krauss;553.98;395.32
465.00;316.69;f_lane_396.5;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
466.00;52.48;f_lane_395.10;-0_0;1223.52;0.00;21.35;type_krauss;397.85;138.26
466.00;52.48;f_lane_395.11;-0_0;1189.70;0.00;19.54;type_krauss;371.03;117.66
466.00;52.48;f_lane_395.12;-0_0;1157.72;0.00;17.80;type_krauss;345.66;98.18
466.00;52.48;f_lane_395.13;-0_0;1129.24;0.00;20.48;type_krauss;323.08;80.84
466.00;52.48;f_lane_395.14;-0_0;1097.00;0.00;21.76;type_krauss;297.51;61.19
466.00;74.29;f_lane_395.15;-0_0;988.74;0.00;24.47;type_krauss;205.65;5.24
466.00;86.77;f_lane_395.16;-0_0;951.76;0.00;24.61;type_krauss;169.35;-1.33
466.00;102.15;f_lane_395.17;-0_0;915.27;0.00;26.19;type_krauss;132.96;0.33
466.00;119.83;f_lane_395.18;-0_0;860.42;0.00;27.50;type_krauss;81.68;19.03
466.00;159.08;f_lane_395.19;-0_0;748.25;0.00;27.83;type_krauss;9.71;102.22
466.00;174.23;f_lane_395.20;-0_0;706.53;0.00;27.98;type_krauss;-0.33;142.57
466.00;219.95;f_lane_395.21;-0_0;583.19;0.00;27.72;type_krauss;29.29;259.12
466.00;234.94;f_lane_395.22;-0_0;531.70;0.00;28.95;type_krauss;65.80;295.24
466.00;253.22;f_lane_395.23;-0_0;455.24;0.00;29.90;type_krauss;135.41;325.76
466.00;254.03;f_lane_395.24;-0_0;351.82;0.00;26.58;type_krauss;234.75;354.48
466.00;52.43;f_lane_395.7;-0_0;1317.70;0.00;20.94;type_krauss;472.53;195.64
466.00;52.48;f_lane_395.8;-0_0;1286.16;0.00;20.46;type_krauss;447.52;176.42
466.00;52.48;f_lane_395.9;-0_0;1254.19;0.00;21.19;type_krauss;422.17;156.95
466.00;254.03;f_lane_396.0;-0_0;261.94;0.00;29.77;type_krauss;321.16;379.22
466.00;254.03;f_lane_396.1;-0_0;184.99;0.00;25.04;type_krauss;395.14;400.40
466.00;259.91;f_lane_396.2;-0_0;114.83;0.00;19.18;type_krauss;462.79;418.93
466.00;290.00;f_lane_396.3;-0_0;57.65;0.00;12.79;type_krauss;519.22;416.32
466.00;310.41;f_lane_396.4;-0_0;24.10;0.00;7.44;type_krauss;548.42;400.25
466.00;316.69;f_lane_396.5;-0_0;6.67;0.00;1.57;type_krauss;561.05;388.28
467.00;52.43;f_lane_395.10;-0_0;1244.20;0.00;20.69;type_krauss;414.25;150.86
467.00;52.48;f_lane_395.11;-0_0;1211.40;0.00;21.70;type_krauss;388.24;130.88
467.00;52.47;f_lane_395.12;-0_0;1177.58;0.00;19.87;type_krauss;361.42;110.28
467.00;52.48;f_lane_395.13;-0_0;1146.94;0.00;17.70;type_krauss;337.12;91.62
467.00;52.48;f_lane_395.14;-0_0;1117.97;0.00;20.97;type_krauss;314.14;73.97
467.00;65.09;f_lane_395.15;-0_0;1013.98;0.00;25.24;type_krauss;229.13;14.41
467.00;78.78;f_lane_395.16;-0_0;977.03;0.00;25.27;type_krauss;194.34;2.22
467.00;91.07;f_lane_395.17;-0_0;940.56;0.00;25.30;type_krauss;158.16;-1.56
467.00;110.31;f_lane_395.18;-0_0;888.50;0.00;28.09;type_krauss;107.16;7.35
467.00;149.79;f_lane_395.19;-0_0;776.29;0.00;28.04;type_krauss;22.09;77.11
467.00;165.58;f_lane_395.20;-0_0;734.09;0.00;27.56;type_krauss;4.99;115.57
467.00;207.58;f_lane_395.21;-0_0;610.84;0.00;27.65;type_krauss;14.63;235.74
467.00;224.76;f_lane_395.22;-0_0;561.39;0.00;29.69;type_krauss;43.67;275.49
467.00;249.78;f_lane_395.23;-0_0;485.38;0.00;30.15;type_krauss;106.68;316.65
467.00;254.05;f_lane_395.24;-0_0;378.33;0.00;26.51;type_krauss;209.27;347.18
467.00;52.51;f_lane_395.7;-0_0;1337.93;0.00;20.24;type_krauss;488.59;207.96
467.00;52.48;f_lane_395.8;-0_0;1306.45;0.00;20.30;type_krauss;463.62;188.78
467.00;52.48;f_lane_395.9;-0_0;1275.01;0.00;20.82;type_krauss;438.68;169.63
467.00;254.03;f_lane_396.0;-0_0;291.98;0.00;30.04;type_krauss;292.28;370.95
467.00;254.03;f_lane_396.1;-0_0;209.71;0.00;24.71;type_krauss;371.38;393.59
467.00;254.37;f_lane_396.2;-0_0;135.79;0.00;20.97;type_krauss;442.44;413.94
467.00;282.08;f_lane_396.3;-0_0;72.30;0.00;14.64;type_krauss;505.06;419.96
467.00;305.33;f_lane_396.4;-0_0;33.07;0.00;8.97;type_krauss;541.28;405.66
467.00;316.69;f_lane_396.5;-0_0;9.85;0.00;3.18;type_krauss;558.87;390.59
468.00;52.48;f_lane_395.10;-0_0;1265.25;0.00;21.05;type_krauss;430.95;163.69
468.00;52.48;f_lane_395.11;-0_0;1232.52;0.00;21.12;type_krauss;404.99;143.74
468.00;52.48;f_lane_395.12;-0_0;1199.48;0.00;21.90;type_krauss;378.79;123.62
468.00;52.48;f_lane_395.13;-0_0;1166.39;0.00;19.44;type_krauss;352.54;103.46
468.00;52.48;f_lane_395.14;-0_0;1136.31;0.00;18.34;type_krauss;328.69;85.14
468.00;57.84;f_lane_395.15;-0_0;1038.51;0.00;24.53;type_krauss;250.48;26.45
468.00;68.39;f_lane_395.16;-0_0;1002.06;0.00;25.02;type_krauss;218.20;9.65
468.00;82.73;f_lane_395.17;-0_0;965.71;0.00;25.14;type_krauss;183.21;0.10
468.00;102.15;f_lane_395.18;-0_0;915.92;0.00;27.41;type_krauss;133.60;0.19
468.00;140.34;f_lane_395.19;-0_0;803.74;0.00;27.45;type_krauss;38.21;54.93
468.00;154.78;f_lane_395.20;-0_0;762.39;0.00;28.31;type_krauss;15.37;89.27
468.00;196.03;f_lane_395.21;-0_0;638.32;0.00;27.48;type_krauss;4.72;210.16
468.00;216.72;f_lane_395.22;-0_0;590.18;0.00;28.79;type_krauss;25.10;253.51
468.00;240.68;f_lane_395.23;-0_0;515.51;0.00;30.13;type_krauss;79.33;304.11
468.00;254.01;f_lane_395.24;-0_0;404.87;0.00;26.54;type_krauss;183.75;339.88
468.00;52.48;f_lane_395.7;-0_0;1358.75;0.00;20.82;type_krauss;505.10;220.64
468.00;52.48;f_lane_395.8;-0_0;1326.95;0.00;20.49;type_krauss;479.87;201.27
468.00;52.48;f_lane_395.9;-0_0;1295.95;0.00;20.94;type_krauss;455.29;182.38
468.00;254.03;f_lane_396.0;-0_0;321.89;0.00;29.91;type_krauss;263.53;362.72
468.00;254.00;f_lane_396.1;-0_0;234.39;0.00;24.68;type_krauss;347.65;386.80
468.00;253.98;f_lane_396.2;-0_0;159.17;0.00;23.38;type_krauss;419.96;407.50
468.00;271.92;f_lane_396.3;-0_0;89.06;0.00;16.76;type_krauss;488.38;421.47
468.00;298.20;f_lane_396.4;-0_0;43.35;0.00;10.28;type_krauss;532.39;410.80
468.00;314.03;f_lane_396.5;-0_0;14.95;0.00;5.10;type_krauss;555.21;394.14
468.00;316.69;f_lane_396.6;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
469.00;52.48;f_lane_395.10;-0_0;1285.67;0.00;20.42;type_krauss;447.14;176.12
469.00;52.48;f_lane_395.11;-0_0;1254.32;0.00;21.81;type_krauss;422.28;157.03
469.00;52.48;f_lane_395.12;-0_0;1221.25;0.00;21.77;type_krauss;396.05;136.88
469.00;52.48;f_lane_395.13;-0_0;1187.49;0.00;21.10;type_krauss;369.27;116.31
469.00;52.48;f_lane_395.14;-0_0;1155.71;0.00;19.40;type_krauss;344.07;96.96
469.00;53.36;f_lane_395.15;-0_0;1063.98;0.00;25.47;type_krauss;271.22;41.22
469.00;61.81;f_lane_395.16;-0_0;1026.63;0.00;24.58;type_krauss;240.36;20.22
469.00;72.42;f_lane_395.17;-0_0;991.35;0.00;25.64;type_krauss;208.13;6.04
469.00;90.68;f_lane_395.18;-0_0;943.37;0.00;27.45;type_krauss;160.97;-1.59
469.00;130.06;f_lane_395.19;-0_0;831.87;0.00;28.13;type_krauss;58.23;35.24
469.00;144.14;f_lane_395.20;-0_0;790.29;0.00;27.90;type_krauss;29.87;65.47
469.00;186.60;f_lane_395.21;-0_0;665.84;0.00;27.53;type_krauss;-0.38;183.16
469.00;203.32;f_lane_395.22;-0_0;618.91;0.00;28.73;type_krauss;11.27;228.40
469.00;229.21;f_lane_395.23;-0_0;545.65;0.00;30.14;type_krauss;55.05;286.36
469.00;254.03;f_lane_395.24;-0_0;431.28;0.00;26.40;type_krauss;158.36;332.61
469.00;52.46;f_lane_395.7;-0_0;1379.37;0.00;20.62;type_krauss;521.45;233.20
469.00;52.48;f_lane_395.8;-0_0;1347.92;0.00;20.97;type_krauss;496.51;214.04
469.00;52.43;f_lane_395.9;-0_0;1316.98;0.00;21.04;type_krauss;471.97;195.20
469.00;254.03;f_lane_396.0;-0_0;351.37;0.00;29.48;type_krauss;235.18;354.60
469.00;254.03;f_lane_396.1;-0_0;258.48;0.00;24.09;type_krauss;324.49;380.17
469.00;254.03;f_lane_396.2;-0_0;184.29;0.00;25.12;type_krauss;395.81;400.59
469.00;262.33;f_lane_396.3;-0_0;107.84;0.00;18.78;type_krauss;469.68;420.07
469.00;290.00;f_lane_396.4;-0_0;55.91;0.00;12.56;type_krauss;520.85;415.72
469.00;312.75;f_lane_396.5;-0_0;21.55;0.00;6.59;type_krauss;550.39;398.64
469.00;316.69;f_lane_396.6;-0_0;6.44;0.00;1.34;type_krauss;561.21;388.10
470.00;52.48;f_lane_395.10;-0_0;1305.97;0.00;20.30;type_krauss;463.24;188.48
470.00;52.48;f_lane_395.11;-0_0;1275.06;0.00;20.74;type_krauss;438.72;169.66
470.00;52.43;f_lane_395.12;-0_0;1242.50;0.00;21.25;type_krauss;412.90;149.83
470.00;52.48;f_lane_395.13;-0_0;1210.03;0.00;22.54;type_krauss;387.15;130.04
470.00;52.47;f_lane_395.14;-0_0;1176.71;0.00;21.00;type_krauss;360.73;109.75
470.00;52.50;f_lane_395.15;-0_0;1088.89;0.00;24.90;type_krauss;291.08;56.25
470.00;54.49;f_lane_395.16;-0_0;1051.69;0.00;25.06;type_krauss;261.31;33.96
470.00;65.09;f_lane_395.17;-0_0;1015.48;0.00;24.13;type_krauss;230.49;15.04
470.00;79.73;f_lane_395.18;-0_0;970.64;0.00;27.27;type_krauss;188.06;0.98
470.00;119.98;f_lane_395.19;-0_0;860.18;0.00;28.31;type_krauss;81.47;19.14
470.00;135.15;f_lane_395.20;-0_0;818.35;0.00;28.05;type_krauss;48.20;44.29
470.00;178.87;f_lane_395.21;-0_0;692.72;0.00;26.88;type_krauss;-1.45;156.33
470.00;193.38;f_lane_395.22;-0_0;646.92;0.00;28.00;type_krauss;2.57;201.84
470.00;220.93;f_lane_395.23;-0_0;575.87;0.00;30.22;type_krauss;33.99;264.72
470.00;253.20;f_lane_395.24;-0_0;457.85;0.00;26.57;type_krauss;132.91;325.01
470.00;52.27;f_lane_395.7;-0_0;1400.18;0.00;20.80;type_krauss;537.94;245.88
470.00;52.48;f_lane_395.8;-0_0;1368.72;0.00;20.80;type_krauss;513.00;226.71
470.00;52.51;f_lane_395.9;-0_0;1337.63;0.00;20.65;type_krauss;488.35;207.77
470.00;254.05;f_lane_396.0;-0_0;381.07;0.00;29.70;type_krauss;206.63;346.43
470.00;254.00;f_lane_396.1;-0_0;283.52;0.00;25.03;type_krauss;300.42;373.28
470.00;254.03;f_lane_396.2;-0_0;210.88;0.00;26.59;type_krauss;370.25;393.27
470.00;255.49;f_lane_396.3;-0_0;128.40;0.00;20.55;type_krauss;449.57;415.88
470.00;283.37;f_lane_396.4;-0_0;70.21;0.00;14.30;type_krauss;507.10;419.59
470.00;309.37;f_lane_396.5;-0_0;30.04;0.00;8.49;type_krauss;543.83;404.02
470.00;316.69;f_lane_396.6;-0_0;9.49;0.00;3.05;type_krauss;559.12;390.32
471.00;52.48;f_lane_395.10;-0_0;1326.50;0.00;20.53;type_krauss;479.51;201.00
471.00;52.48;f_lane_395.11;-0_0;1295.23;0.00;20.17;type_krauss;454.72;181.94
471.00;52.48;f_lane_395.12;-0_0;1263.16;0.00;20.66;type_krauss;429.29;162.41
471.00;52.48;f_lane_395.13;-0_0;1231.41;0.00;21.39;type_krauss;404.11;143.07
471.00;52.48;f_lane_395.14;-0_0;1198.88;0.00;22.17;type_krauss;378.31;123.25
471.00;52.48;f_lane_395.15;-0_0;1113.90;0.00;25.01;type_krauss;310.91;71.49
471.00;53.12;f_lane_395.16;-0_0;1077.12;0.00;25.43;type_krauss;281.74;49.09
471.00;56.80;f_lane_395.17;-0_0;1040.37;0.00;24.89;type_krauss;252.02;27.50
471.00;72.07;f_lane_395.18;-0_0;996.23;0.00;25.59;type_krauss;212.77;7.54
471.00;110.46;f_lane_395.19;-0_0;888.21;0.00;28.04;type_krauss;106.89;7.44
471.00;125.43;f_lane_395.20;-0_0;847.27;0.00;28.92;type_krauss;70.50;25.95
471.00;168.98;f_lane_395.21;-0_0;719.74;0.00;27.02;type_krauss;1.67;129.52
471.00;184.61;f_lane_395.22;-0_0;675.18;0.00;28.27;type_krauss;-1.17;173.85
471.00;208.99;f_lane_395.23;-0_0;606.05;0.00;30.18;type_krauss;16.84;239.98
471.00;250.85;f_lane_395.24;-0_0;483.94;0.00;26.10;type_krauss;108.02;317.17
471.00;46.25;f_lane_395.7;-0_0;1420.49;0.00;20.31;type_krauss;553.30;259.14
471.00;52.47;f_lane_395.8;-0_0;1389.57;0.00;20.85;type_krauss;529.54;239.41
471.00;52.48;f_lane_395.9;-0_0;1358.92;0.00;21.29;type_krauss;505.23;220.74
471.00;253.99;f_lane_396.0;-0_0;411.30;0.00;30.23;type_krauss;177.57;338.11
471.00;254.03;f_lane_396.1;-0_0;308.01;0.00;24.50;type_krauss;276.87;366.54
471.00;253.98;f_lane_396.2;-0_0;239.09;0.00;28.21;type_krauss;343.14;385.51
471.00;254.03;f_lane_396.3;-0_0;150.28;0.00;21.89;type_krauss;428.51;409.96
471.00;272.19;f_lane_396.4;-0_0;86.02;0.00;15.81;type_krauss;491.42;421.37
471.00;301.72;f_lane_396.5;-0_0;40.65;0.00;10.62;type_krauss;534.83;409.65
471.00;314.28;f_lane_396.6;-0_0;14.51;0.00;5.02;type_krauss;555.53;393.83
471.00;316.69;f_lane_396.7;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
472.00;52.48;f_lane_395.10;-0_0;1348.47;0.00;21.97;type_krauss;496.94;214.37
472.00;52.43;f_lane_395.11;-0_0;1315.60;0.00;20.37;type_krauss;470.87;194.36
472.00;52.48;f_lane_395.12;-0_0;1283.84;0.00;20.68;type_krauss;445.69;175.01
472.00;52.48;f_lane_395.13;-0_0;1252.45;0.00;21.03;type_krauss;420.79;155.89
472.00;52.48;f_lane_395.14;-0_0;1220.90;0.00;22.02;type_krauss;395.78;136.67
472.00;52.48;f_lane_395.15;-0_0;1139.49;0.00;25.59;type_krauss;331.21;87.08
472.00;52.44;f_lane_395.16;-0_0;1101.66;0.00;24.53;type_krauss;301.21;64.03
472.00;53.36;f_lane_395.17;-0_0;1065.43;0.00;25.05;type_krauss;272.38;42.08
472.00;61.81;f_lane_395.18;-0_0;1022.41;0.00;26.19;type_krauss;236.65;18.23
472.00;102.15;f_lane_395.19;-0_0;915.92;0.00;27.70;type_krauss;133.60;0.19
472.00;116.10;f_lane_395.20;-0_0;876.00;0.00;28.73;type_krauss;95.50;11.86
472.00;160.00;f_lane_395.21;-0_0;746.56;0.00;26.81;type_krauss;9.09;103.80
472.00;175.51;f_lane_395.22;-0_0;702.49;0.00;27.30;type_krauss;-0.76;146.59
472.00;197.39;f_lane_395.23;-0_0;636.66;0.00;30.60;type_krauss;5.18;211.76
472.00;243.64;f_lane_395.24;-0_0;510.71;0.00;26.77;type_krauss;83.50;306.47
472.00;34.98;f_lane_395.7;-0_0;1441.61;0.00;21.13;type_krauss;566.87;275.28
472.00;50.49;f_lane_395.8;-0_0;1409.67;0.00;20.10;type_krauss;545.34;251.83
472.00;52.46;f_lane_395.9;-0_0;1379.00;0.00;20.09;type_krauss;521.16;232.97
472.00;253.52;f_lane_396.0;-0_0;440.40;0.00;29.10;type_krauss;149.61;330.03
472.00;254.00;f_lane_396.1;-0_0;332.74;0.00;24.72;type_krauss;253.10;359.73
472.00;254.03;f_lane_396.2;-0_0;267.94;0.00;28.85;type_krauss;315.40;377.57
472.00;254.04;f_lane_396.3;-0_0;173.57;0.00;23.29;type_krauss;406.12;403.54
472.00;264.85;f_lane_396.4;-0_0;103.42;0.00;17.39;type_krauss;474.06;420.66
472.00;293.35;f_lane_396.5;-0_0;52.58;0.00;11.93;type_krauss;523.98;414.59
472.00;312.57;f_lane_396.6;-0_0;21.75;0.00;7.24;type_krauss;550.23;398.77
472.00;316.69;f_lane_396.7;-0_0;7.18;0.00;2.08;type_krauss;560.71;388.64
473.00;52.48;f_lane_395.10;-0_0;1368.22;0.00;19.75;type_krauss;512.61;226.40
473.00;52.51;f_lane_395.11;-0_0;1336.96;0.00;21.36;type_krauss;487.82;207.36
473.00;52.48;f_lane_395.12;-0_0;1304.24;0.00;20.40;type_krauss;461.87;187.43
473.00;52.48;f_lane_395.13;-0_0;1273.18;0.00;20.73;type_krauss;437.24;168.52
473.00;52.44;f_lane_395.14;-0_0;1241.92;0.00;21.02;type_krauss;412.45;149.47
473.00;52.48;f_lane_395.15;-0_0;1165.09;0.00;25.60;type_krauss;351.51;102.67
473.00;52.48;f_lane_395.16;-0_0;1127.28;0.00;25.63;type_krauss;321.53;79.64
473.00;52.49;f_lane_395.17;-0_0;1090.41;0.00;24.98;type_krauss;292.29;57.18
473.00;55.20;f_lane_395.18;-0_0;1049.18;0.00;26.77;type_krauss;259.27;32.50
473.00;90.68;f_lane_395.19;-0_0;944.51;0.00;28.59;type_krauss;162.10;-1.61
473.00;105.15;f_lane_395.20;-0_0;903.29;0.00;27.29;type_krauss;121.29;2.99
473.00;150.80;f_lane_395.21;-0_0;774.45;0.00;27.90;type_krauss;21.12;78.67
473.00;165.58;f_lane_395.22;-0_0;730.68;0.00;28.19;type_krauss;4.14;118.87
473.00;186.06;f_lane_395.23;-0_0;666.97;0.00;30.32;type_krauss;-0.48;182.03
473.00;231.18;f_lane_395.24;-0_0;536.98;0.00;26.27;type_krauss;61.67;291.94
473.00;21.91;f_lane_395.7;-0_0;1462.20;0.00;20.59;type_krauss;576.48;293.41
473.00;40.84;f_lane_395.8;-0_0;1431.18;0.00;21.52;type_krauss;560.57;266.97
473.00;52.34;f_lane_395.9;-0_0;1399.38;0.00;20.38;type_krauss;537.32;245.40
473.00;253.23;f_lane_396.0;-0_0;469.80;0.00;29.40;type_krauss;121.46;321.55
473.00;254.05;f_lane_396.1;-0_0;357.41;0.00;24.67;type_krauss;229.38;352.94
473.00;254.05;f_lane_396.2;-0_0;297.24;0.00;29.31;type_krauss;287.22;369.50
473.00;253.99;f_lane_396.3;-0_0;198.73;0.00;25.16;type_krauss;381.93;396.62
473.00;258.16;f_lane_396.4;-0_0;122.35;0.00;18.93;type_krauss;455.43;417.40
473.00;283.37;f_lane_396.5;-0_0;66.67;0.00;14.09;type_krauss;510.55;418.77
473.00;308.33;f_lane_396.6;-0_0;31.09;0.00;9.34;type_krauss;542.96;404.62
473.00;316.35;f_lane_396.7;-0_0;10.70;0.00;3.53;type_krauss;558.27;391.19
474.00;52.45;f_lane_395.10;-0_0;1388.72;0.00;20.50;type_krauss;528.86;238.89
474.00;52.48;f_lane_395.11;-0_0;1357.15;0.00;20.19;type_krauss;503.83;219.66
474.00;52.48;f_lane_395.12;-0_0;1325.18;0.00;20.95;type_krauss;478.47;200.20
474.00;52.48;f_lane_395.13;-0_0;1292.98;0.00;19.80;type_krauss;452.93;180.57
474.00;52.48;f_lane_395.14;-0_0;1262.10;0.00;20.18;type_krauss;428.45;161.77
474.00;52.48;f_lane_395.15;-0_0;1189.84;0.00;24.75;type_krauss;371.14;117.75
474.00;52.48;f_lane_395.16;-0_0;1153.46;0.00;26.18;type_krauss;342.29;95.59
474.00;52.48;f_lane_395.17;-0_0;1115.94;0.00;25.53;type_krauss;312.53;72.73
474.00;53.12;f_lane_395.18;-0_0;1075.51;0.00;26.33;type_krauss;280.46;48.13
474.00;78.98;f_lane_395.19;-0_0;972.10;0.00;27.59;type_krauss;189.50;1.26
474.00;93.25;f_lane_395.20;-0_0;931.62;0.00;28.33;type_krauss;149.23;-1.24
474.00;140.34;f_lane_395.21;-0_0;802.16;0.00;27.70;type_krauss;37.19;56.16
474.00;154.87;f_lane_395.22;-0_0;759.42;0.00;28.74;type_krauss;14.10;91.96
474.00;176.66;f_lane_395.23;-0_0;697.23;0.00;30.26;type_krauss;-1.17;151.83
474.00;224.73;f_lane_395.24;-0_0;562.73;0.00;25.75;type_krauss;42.73;274.53
474.00;9.00;f_lane_395.7;-0_0;1483.32;0.00;21.12;type_krauss;582.00;313.73
474.00;29.27;f_lane_395.8;-0_0;1451.45;0.00;20.27;type_krauss;571.98;283.66
474.00;46.39;f_lane_395.9;-0_0;1420.30;0.00;20.92;type_krauss;553.17;259.01
474.00;247.03;f_lane_396.0;-0_0;500.05;0.00;30.25;type_krauss;93.10;311.10
474.00;254.05;f_lane_396.1;-0_0;381.83;0.00;24.42;type_krauss;205.91;346.22
474.00;254.00;f_lane_396.2;-0_0;325.29;0.00;28.05;type_krauss;260.26;361.78
474.00;254.04;f_lane_396.3;-0_0;225.44;0.00;26.71;type_krauss;356.25;389.27
474.00;254.07;f_lane_396.4;-0_0;142.79;0.00;20.45;type_krauss;435.71;412.02
474.00;275.68;f_lane_396.5;-0_0;83.17;0.00;16.50;type_krauss;494.27;421.27
474.00;298.83;f_lane_396.6;-0_0;42.86;0.00;11.77;type_krauss;532.83;410.59
474.00;313.96;f_lane_396.7;-0_0;15.76;0.00;5.06;type_krauss;554.63;394.70
474.00;316.69;f_lane_396.8;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
475.00;50.73;f_lane_395.10;-0_0;1409.34;0.00;20.62;type_krauss;545.09;251.61
475.00;52.47;f_lane_395.11;-0_0;1378.08;0.00;20.93;type_krauss;520.43;232.41
475.00;52.48;f_lane_395.12;-0_0;1346.12;0.00;20.94;type_krauss;495.09;212.95
475.00;52.43;f_lane_395.13;-0_0;1314.54;0.00;21.56;type_krauss;470.03;193.71
