timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
1254.00;316.33;f_lane_406.20;-0_0;10.75;0.00;3.59;type_krauss;558.23;391.22
1254.00;52.48;f_lane_406.3;-0_0;1235.93;0.00;24.44;type_krauss;407.70;145.82
1254.00;52.48;f_lane_406.4;-0_0;1198.53;0.00;24.79;type_krauss;378.03;123.04
1254.00;52.48;f_lane_406.5;-0_0;1162.33;0.00;25.11;type_krauss;349.33;100.99
1254.00;63.41;f_lane_406.6;-0_0;1019.68;0.00;26.17;type_krauss;234.24;16.94
1254.00;75.92;f_lane_406.7;-0_0;981.34;0.00;25.63;type_krauss;198.51;3.29
1254.00;120.86;f_lane_406.8;-0_0;858.83;0.00;26.15;type_krauss;80.30;19.82
1254.00;175.07;f_lane_406.9;-0_0;704.88;0.00;22.53;type_krauss;-0.54;144.21
1255.00;52.51;f_lane_406.1;-0_0;1332.14;0.00;24.09;type_krauss;483.99;204.43
1255.00;178.87;f_lane_406.10;-0_0;693.08;0.00;22.87;type_krauss;-1.45;155.97
1255.00;203.32;f_lane_406.11;-0_0;621.65;0.00;25.78;type_krauss;10.19;225.89
1255.00;220.21;f_lane_406.12;-0_0;582.27;0.00;25.18;type_krauss;29.86;259.84
1255.00;233.75;f_lane_406.13;-0_0;533.86;0.00;27.35;type_krauss;64.09;293.91
1255.00;254.03;f_lane_406.14;-0_0;429.40;0.00;31.34;type_krauss;160.17;333.13
1255.00;254.04;f_lane_406.15;-0_0;304.33;0.00;28.34;type_krauss;280.41;367.55
1255.00;254.04;f_lane_406.16;-0_0;223.58;0.00;27.44;type_krauss;358.04;389.78
1255.00;254.06;f_lane_406.17;-0_0;143.55;0.00;21.99;type_krauss;434.98;411.81
1255.00;266.38;f_lane_406.18;-0_0;98.05;0.00;18.17;type_krauss;479.40;421.13
1255.00;295.28;f_lane_406.19;-0_0;46.01;0.00;11.50;type_krauss;529.99;411.93
1255.00;52.48;f_lane_406.2;-0_0;1296.75;0.00;25.18;type_krauss;455.93;182.87
1255.00;313.96;f_lane_406.20;-0_0;16.51;0.00;5.76;type_krauss;554.09;395.22
1255.00;316.69;f_lane_406.21;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
1255.00;52.48;f_lane_406.3;-0_0;1259.64;0.00;23.70;type_krauss;426.49;160.27
1255.00;52.48;f_lane_406.4;-0_0;1222.99;0.00;24.46;type_krauss;397.43;137.94
1255.00;52.48;f_lane_406.5;-0_0;1187.37;0.00;25.03;type_krauss;369.18;116.24
1255.00;55.73;f_lane_406.6;-0_0;1045.77;0.00;26.09;type_krauss;256.48;30.54
1255.00;68.31;f_lane_406.7;-0_0;1007.14;0.00;25.81;type_krauss;222.93;11.53
1255.00;111.69;f_lane_406.8;-0_0;884.72;0.00;25.89;type_krauss;103.60;8.63
1255.00;167.02;f_lane_406.9;-0_0;727.10;0.00;22.22;type_krauss;3.25;122.33
1256.00;52.48;f_lane_406.1;-0_0;1356.87;0.00;24.73;type_krauss;503.61;219.49
1256.00;171.61;f_lane_406.10;-0_0;715.82;0.00;22.73;type_krauss;0.92;133.37
1256.00;193.46;f_lane_406.11;-0_0;646.81;0.00;25.16;type_krauss;2.59;201.94
1256.00;207.58;f_lane_406.12;-0_0;608.27;0.00;26.00;type_krauss;15.82;238.02
1256.00;224.76;f_lane_406.13;-0_0;560.86;0.00;26.99;type_krauss;44.05;275.87
1256.00;253.20;f_lane_406.14;-0_0;459.84;0.00;30.44;type_krauss;131.00;324.43
1256.00;254.01;f_lane_406.15;-0_0;333.57;0.00;29.24;type_krauss;252.30;359.50
1256.00;254.04;f_lane_406.16;-0_0;253.57;0.00;30.00;type_krauss;329.21;381.52
1256.00;254.05;f_lane_406.17;-0_0;167.27;0.00;23.72;type_krauss;412.17;405.27
1256.00;258.52;f_lane_406.18;-0_0;117.58;0.00;19.52;type_krauss;460.10;418.38
1256.00;290.00;f_lane_406.19;-0_0;59.28;0.00;13.27;type_krauss;517.69;416.88
1256.00;52.46;f_lane_406.2;-0_0;1320.20;0.00;23.45;type_krauss;474.52;197.16
1256.00;310.39;f_lane_406.20;-0_0;24.12;0.00;7.61;type_krauss;548.40;400.27
1256.00;316.69;f_lane_406.21;-0_0;6.81;0.00;1.71;type_krauss;560.96;388.37
1256.00;52.48;f_lane_406.3;-0_0;1284.61;0.00;24.98;type_krauss;446.30;175.48
1256.00;52.43;f_lane_406.4;-0_0;1246.69;0.00;23.71;type_krauss;416.23;152.38
1256.00;52.48;f_lane_406.5;-0_0;1211.23;0.00;23.87;type_krauss;388.11;130.78
1256.00;53.19;f_lane_406.6;-0_0;1071.00;0.00;25.23;type_krauss;276.85;45.42
1256.00;58.52;f_lane_406.7;-0_0;1032.87;0.00;25.72;type_krauss;245.70;23.45
1256.00;102.15;f_lane_406.8;-0_0;911.19;0.00;26.48;type_krauss;128.98;1.19
1256.00;158.44;f_lane_406.9;-0_0;750.16;0.00;23.06;type_krauss;10.41;100.44
1257.00;52.45;f_lane_406.1;-0_0;1380.90;0.00;24.02;type_krauss;522.66;234.13
1257.00;161.50;f_lane_406.10;-0_0;738.95;0.00;23.13;type_krauss;6.54;110.96
1257.00;185.25;f_lane_406.11;-0_0;672.07;0.00;25.26;type_krauss;-0.95;176.95
1257.00;200.08;f_lane_406.12;-0_0;633.30;0.00;25.03;type_krauss;6.11;214.98
1257.00;216.72;f_lane_406.13;-0_0;588.78;0.00;27.93;type_krauss;25.94;254.64
1257.00;248.63;f_lane_406.14;-0_0;490.58;0.00;30.74;type_krauss;101.84;314.76
1257.00;254.03;f_lane_406.15;-0_0;363.10;0.00;29.53;type_krauss;223.91;351.38
1257.00;254.01;f_lane_406.16;-0_0;284.30;0.00;30.73;type_krauss;299.67;373.06
1257.00;254.03;f_lane_406.17;-0_0;192.58;0.00;25.31;type_krauss;387.84;398.31
1257.00;254.08;f_lane_406.18;-0_0;139.28;0.00;21.70;type_krauss;439.09;412.98
1257.00;279.70;f_lane_406.19;-0_0;74.53;0.00;15.25;type_krauss;502.84;420.27
1257.00;52.48;f_lane_406.2;-0_0;1345.38;0.00;25.18;type_krauss;494.50;212.49
1257.00;304.45;f_lane_406.20;-0_0;33.65;0.00;9.52;type_krauss;540.79;405.96
1257.00;316.29;f_lane_406.21;-0_0;10.81;0.00;4.01;type_krauss;558.19;391.26
1257.00;52.47;f_lane_406.3;-0_0;1307.95;0.00;23.33;type_krauss;464.81;189.69
1257.00;52.48;f_lane_406.4;-0_0;1272.55;0.00;25.86;type_krauss;436.73;168.13
1257.00;52.48;f_lane_406.5;-0_0;1235.55;0.00;24.32;type_krauss;407.39;145.59
1257.00;52.48;f_lane_406.6;-0_0;1096.81;0.00;25.82;type_krauss;297.37;61.08
1257.00;54.00;f_lane_406.7;-0_0;1058.94;0.00;26.07;type_krauss;267.18;38.21
1257.00;92.85;f_lane_406.8;-0_0;937.10;0.00;25.91;type_krauss;154.70;-1.52
1257.00;150.80;f_lane_406.9;-0_0;772.44;0.00;22.28;type_krauss;20.14;80.42
1258.00;52.06;f_lane_406.1;-0_0;1404.95;0.00;24.06;type_krauss;541.71;248.82
1258.00;154.78;f_lane_406.10;-0_0;761.39;0.00;22.44;type_krauss;14.94;90.18
1258.00;176.57;f_lane_406.11;-0_0;697.37;0.00;25.29;type_krauss;-1.16;151.69
1258.00;187.62;f_lane_406.12;-0_0;659.15;0.00;25.86;type_krauss;0.42;189.80
1258.00;205.51;f_lane_406.13;-0_0;615.59;0.00;26.81;type_krauss;12.59;231.45
1258.00;239.20;f_lane_406.14;-0_0;521.79;0.00;31.21;type_krauss;73.93;300.90
1258.00;254.03;f_lane_406.15;-0_0;392.27;0.00;29.17;type_krauss;195.86;343.35
1258.00;254.03;f_lane_406.16;-0_0;316.12;0.00;31.82;type_krauss;269.08;364.31
1258.00;254.05;f_lane_406.17;-0_0;219.59;0.00;27.01;type_krauss;361.87;390.88
1258.00;253.98;f_lane_406.18;-0_0;162.40;0.00;23.13;type_krauss;416.86;406.61
1258.00;271.92;f_lane_406.19;-0_0;91.13;0.00;16.60;type_krauss;486.32;421.54
1258.00;52.48;f_lane_406.2;-0_0;1369.50;0.00;24.12;type_krauss;513.63;227.18
1258.00;296.34;f_lane_406.20;-0_0;44.77;0.00;11.12;type_krauss;531.11;411.41
1258.00;313.96;f_lane_406.21;-0_0;16.61;0.00;5.79;type_krauss;554.02;395.29
1258.00;316.69;f_lane_406.22;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
1258.00;52.51;f_lane_406.3;-0_0;1333.33;0.00;25.38;type_krauss;484.94;205.16
1258.00;52.48;f_lane_406.4;-0_0;1295.85;0.00;23.30;type_krauss;455.21;182.32
1258.00;52.48;f_lane_406.5;-0_0;1261.65;0.00;26.10;type_krauss;428.09;161.49
1258.00;52.48;f_lane_406.6;-0_0;1122.01;0.00;25.20;type_krauss;317.35;76.43
1258.00;52.51;f_lane_406.7;-0_0;1085.09;0.00;26.15;type_krauss;288.07;53.94
1258.00;82.73;f_lane_406.8;-0_0;963.59;0.00;26.49;type_krauss;181.12;-0.17
1258.00;144.14;f_lane_406.9;-0_0;794.28;0.00;21.84;type_krauss;32.20;62.24
1259.00;43.67;f_lane_406.1;-0_0;1428.59;0.00;23.64;type_krauss;558.94;264.96
1259.00;147.59;f_lane_406.10;-0_0;783.52;0.00;22.13;type_krauss;25.96;71.01
1259.00;168.98;f_lane_406.11;-0_0;722.92;0.00;25.55;type_krauss;2.28;126.41
1259.00;181.78;f_lane_406.12;-0_0;685.34;0.00;26.19;type_krauss;-1.60;163.71
1259.00;195.98;f_lane_406.13;-0_0;642.44;0.00;26.84;type_krauss;3.59;206.20
1259.00;227.81;f_lane_406.14;-0_0;553.23;0.00;31.44;type_krauss;49.42;281.29
1259.00;254.03;f_lane_406.15;-0_0;421.61;0.00;29.34;type_krauss;167.66;335.27
1259.00;254.03;f_lane_406.16;-0_0;346.83;0.00;30.71;type_krauss;239.55;355.85
1259.00;254.05;f_lane_406.17;-0_0;248.90;0.00;29.31;type_krauss;333.70;382.81
1259.00;254.03;f_lane_406.18;-0_0;187.07;0.00;24.67;type_krauss;393.14;399.83
1259.00;262.33;f_lane_406.19;-0_0;109.19;0.00;18.06;type_krauss;468.35;419.89
1259.00;52.52;f_lane_406.2;-0_0;1394.11;0.00;24.61;type_krauss;533.14;242.18
1259.00;290.00;f_lane_406.20;-0_0;57.37;0.00;12.60;type_krauss;519.48;416.22
1259.00;309.93;f_lane_406.21;-0_0;24.62;0.00;8.02;type_krauss;548.01;400.59
1259.00;316.69;f_lane_406.22;-0_0;7.52;0.00;2.42;type_krauss;560.47;388.89
1259.00;52.48;f_lane_406.3;-0_0;1357.85;0.00;24.52;type_krauss;504.39;220.09
1259.00;52.47;f_lane_406.4;-0_0;1321.58;0.00;25.74;type_krauss;475.62;198.00
1259.00;52.48;f_lane_406.5;-0_0;1285.47;0.00;23.82;type_krauss;446.98;176.00
1259.00;52.48;f_lane_406.6;-0_0;1147.06;0.00;25.05;type_krauss;337.22;91.69
1259.00;52.46;f_lane_406.7;-0_0;1110.71;0.00;25.62;type_krauss;308.38;69.55
1259.00;73.39;f_lane_406.8;-0_0;989.99;0.00;26.40;type_krauss;206.84;5.62
1259.00;136.33;f_lane_406.9;-0_0;816.54;0.00;22.26;type_krauss;46.90;45.55
1260.00;27.27;f_lane_406.1;-0_0;1453.35;0.00;24.76;type_krauss;572.86;285.35
1260.00;140.01;f_lane_406.10;-0_0;805.57;0.00;22.06;type_krauss;39.40;53.54
1260.00;159.37;f_lane_406.11;-0_0;747.72;0.00;24.80;type_krauss;9.52;102.72
1260.00;172.95;f_lane_406.12;-0_0;711.47;0.00;26.14;type_krauss;0.27;137.66
1260.00;185.25;f_lane_406.13;-0_0;669.42;0.00;26.99;type_krauss;-0.70;179.59
1260.00;219.09;f_lane_406.14;-0_0;584.42;0.00;31.19;type_krauss;28.55;258.13
1260.00;253.28;f_lane_406.15;-0_0;450.38;0.00;28.77;type_krauss;140.05;327.16
1260.00;254.05;f_lane_406.16;-0_0;377.99;0.00;31.16;type_krauss;209.60;347.28
1260.00;253.99;f_lane_406.17;-0_0;278.68;0.00;29.78;type_krauss;305.07;374.61
1260.00;254.04;f_lane_406.18;-0_0;213.30;0.00;26.23;type_krauss;367.92;392.60
1260.00;255.49;f_lane_406.19;-0_0;128.89;0.00;19.70;type_krauss;449.10;415.76
1260.00;48.09;f_lane_406.2;-0_0;1418.07;0.00;23.96;type_krauss;551.61;257.42
1260.00;283.11;f_lane_406.20;-0_0;71.33;0.00;13.96;type_krauss;506.01;419.82
1260.00;302.21;f_lane_406.21;-0_0;35.13;0.00;10.51;type_krauss;539.53;406.74
1260.00;315.90;f_lane_406.22;-0_0;11.54;0.00;4.01;type_krauss;557.67;391.76
1260.00;52.44;f_lane_406.3;-0_0;1381.94;0.00;24.08;type_krauss;523.49;234.76
1260.00;52.48;f_lane_406.4;-0_0;1345.71;0.00;24.13;type_krauss;494.76;212.69
1260.00;52.44;f_lane_406.5;-0_0;1311.09;0.00;25.62;type_krauss;467.30;191.61
1260.00;52.47;f_lane_406.6;-0_0;1172.57;0.00;25.51;type_krauss;357.45;107.23
1260.00;52.48;f_lane_406.7;-0_0;1135.44;0.00;24.73;type_krauss;328.00;84.61
1260.00;65.09;f_lane_406.8;-0_0;1016.29;0.00;26.30;type_krauss;231.23;15.38
1260.00;127.59;f_lane_406.9;-0_0;839.19;0.00;22.65;type_krauss;63.97;30.69
1261.00;14.99;f_lane_406.1;-0_0;1477.74;0.00;24.38;type_krauss;581.07;308.23
1261.00;131.60;f_lane_406.10;-0_0;828.26;0.00;22.68;type_krauss;55.47;37.56
1261.00;150.80;f_lane_406.11;-0_0;772.95;0.00;25.23;type_krauss;20.38;79.98
1261.00;163.71;f_lane_406.12;-0_0;736.46;0.00;24.99;type_krauss;5.73;113.32
1261.00;177.14;f_lane_406.13;-0_0;696.52;0.00;27.09;type_krauss;-1.23;152.54
1261.00;206.25;f_lane_406.14;-0_0;614.73;0.00;30.31;type_krauss;12.93;232.24
1261.00;252.36;f_lane_406.15;-0_0;479.12;0.00;28.74;type_krauss;112.57;318.76
1261.00;253.99;f_lane_406.16;-0_0;408.56;0.00;30.57;type_krauss;180.20;338.86
1261.00;254.03;f_lane_406.17;-0_0;307.43;0.00;28.75;type_krauss;277.43;366.70
1261.00;253.98;f_lane_406.18;-0_0;240.90;0.00;27.60;type_krauss;341.39;385.01
1261.00;254.03;f_lane_406.19;-0_0;150.06;0.00;21.18;type_krauss;428.72;410.02
1261.00;33.57;f_lane_406.2;-0_0;1443.00;0.00;24.93;type_krauss;567.63;276.43
1261.00;271.92;f_lane_406.20;-0_0;87.33;0.00;16.00;type_krauss;490.12;421.41
1261.00;295.28;f_lane_406.21;-0_0;46.99;0.00;11.86;type_krauss;529.10;412.35
1261.00;313.96;f_lane_406.22;-0_0;16.92;0.00;5.38;type_krauss;553.79;395.50
1261.00;316.69;f_lane_406.23;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
1261.00;52.06;f_lane_406.3;-0_0;1406.58;0.00;24.64;type_krauss;542.99;249.82
1261.00;52.48;f_lane_406.4;-0_0;1369.88;0.00;24.17;type_krauss;513.93;227.41
1261.00;52.51;f_lane_406.5;-0_0;1335.01;0.00;23.92;type_krauss;486.27;206.18
1261.00;52.48;f_lane_406.6;-0_0;1197.95;0.00;25.38;type_krauss;377.57;122.69
1261.00;52.48;f_lane_406.7;-0_0;1160.56;0.00;25.12;type_krauss;347.92;99.91
1261.00;55.73;f_lane_406.8;-0_0;1042.62;0.00;26.33;type_krauss;253.87;28.76
1261.00;119.77;f_lane_406.9;-0_0;861.86;0.00;22.67;type_krauss;82.93;18.31
1262.00;359.18;f_lane_406.1;-0_0;1502.31;0.00;24.57;type_krauss;583.20;332.64
1262.00;123.00;f_lane_406.10;-0_0;850.68;0.00;22.43;type_krauss;73.37;24.09
1262.00;141.46;f_lane_406.11;-0_0;798.45;0.00;25.50;type_krauss;34.83;59.01
1262.00;154.78;f_lane_406.12;-0_0;762.05;0.00;25.59;type_krauss;15.22;89.58
1262.00;168.98;f_lane_406.13;-0_0;722.40;0.00;25.89;type_krauss;2.18;126.91
1262.00;194.32;f_lane_406.14;-0_0;645.68;0.00;30.95;type_krauss;2.83;203.05
1262.00;243.64;f_lane_406.15;-0_0;508.11;0.00;29.00;type_krauss;85.83;307.62
1262.00;253.52;f_lane_406.16;-0_0;439.55;0.00;30.99;type_krauss;150.43;330.27
1262.00;254.03;f_lane_406.17;-0_0;336.40;0.00;28.96;type_krauss;249.58;358.72
1262.00;254.03;f_lane_406.18;-0_0;270.36;0.00;29.46;type_krauss;313.07;376.90
1262.00;254.04;f_lane_406.19;-0_0;173.27;0.00;23.21;type_krauss;406.40;403.62
1262.00;20.56;f_lane_406.2;-0_0;1466.77;0.00;23.78;type_krauss;578.09;297.69
1262.00;263.48;f_lane_406.20;-0_0;105.11;0.00;17.78;type_krauss;472.39;420.43
1262.00;289.94;f_lane_406.21;-0_0;60.97;0.00;13.98;type_krauss;516.10;417.45
1262.00;310.16;f_lane_406.22;-0_0;24.37;0.00;7.46;type_krauss;548.21;400.43
1262.00;316.69;f_lane_406.23;-0_0;6.96;0.00;1.86;type_krauss;560.85;388.49
1262.00;40.03;f_lane_406.3;-0_0;1431.93;0.00;25.35;type_krauss;561.04;267.55
1262.00;52.52;f_lane_406.4;-0_0;1394.57;0.00;24.69;type_krauss;533.51;242.45
1262.00;52.48;f_lane_406.5;-0_0;1358.45;0.00;23.44;type_krauss;504.86;220.45
1262.00;52.48;f_lane_406.6;-0_0;1223.69;0.00;25.74;type_krauss;397.99;138.37
1262.00;52.48;f_lane_406.7;-0_0;1185.84;0.00;25.28;type_krauss;367.97;115.31
1262.00;53.30;f_lane_406.8;-0_0;1068.67;0.00;26.06;type_krauss;274.99;44.02
1262.00;111.69;f_lane_406.9;-0_0;884.40;0.00;22.54;type_krauss;103.31;8.75
1263.00;343.04;f_lane_406.1;-0_0;1526.54;0.00;24.23;type_krauss;578.98;356.39
1263.00;116.36;f_lane_406.10;-0_0;872.56;0.00;21.87;type_krauss;92.41;13.36
1263.00;134.00;f_lane_406.11;-0_0;823.89;0.00;25.44;type_krauss;52.18;40.44
1263.00;146.13;f_lane_406.12;-0_0;786.93;0.00;24.88;type_krauss;27.89;68.20
1263.00;158.84;f_lane_406.13;-0_0;748.70;0.00;26.30;type_krauss;9.88;101.80
1263.00;183.71;f_lane_406.14;-0_0;677.18;0.00;31.51;type_krauss;-1.28;171.86
1263.00;231.19;f_lane_406.15;-0_0;536.97;0.00;28.86;type_krauss;61.68;291.95
1263.00;253.23;f_lane_406.16;-0_0;470.34;0.00;30.79;type_krauss;120.94;321.40
1263.00;254.00;f_lane_406.17;-0_0;365.27;0.00;28.87;type_krauss;221.82;350.78
1263.00;254.05;f_lane_406.18;-0_0;301.79;0.00;31.43;type_krauss;282.85;368.25
1263.00;253.99;f_lane_406.19;-0_0;198.63;0.00;25.35;type_krauss;382.03;396.64
1263.00;5.23;f_lane_406.2;-0_0;1491.75;0.00;24.97;type_krauss;582.98;322.09
1263.00;256.98;f_lane_406.20;-0_0;124.30;0.00;19.19;type_krauss;453.54;416.91
1263.00;278.03;f_lane_406.21;-0_0;77.03;0.00;16.06;type_krauss;500.37;420.62
1263.00;304.67;f_lane_406.22;-0_0;33.50;0.00;9.13;type_krauss;540.91;405.89
1263.00;316.10;f_lane_406.23;-0_0;11.16;0.00;4.20;type_krauss;557.94;391.51
1263.00;27.27;f_lane_406.3;-0_0;1455.90;0.00;23.97;type_krauss;574.02;287.61
1263.00;46.34;f_lane_406.4;-0_0;1420.37;0.00;25.80;type_krauss;553.22;259.05
1263.00;52.43;f_lane_406.5;-0_0;1382.95;0.00;24.49;type_krauss;524.29;235.38
1263.00;52.45;f_lane_406.6;-0_0;1249.30;0.00;25.61;type_krauss;418.29;153.97
1263.00;52.48;f_lane_406.7;-0_0;1211.67;0.00;25.82;type_krauss;388.45;131.04
1263.00;52.48;f_lane_406.8;-0_0;1095.32;0.00;26.64;type_krauss;296.18;60.17
1263.00;104.39;f_lane_406.9;-0_0;907.28;0.00;22.87;type_krauss;125.15;2.01
1264.00;109.13;f_lane_406.10;-0_0;895.86;0.00;23.31;type_krauss;114.12;4.94
1264.00;124.12;f_lane_406.11;-0_0;848.97;0.00;25.08;type_krauss;71.93;25.03
1264.00;137.25;f_lane_406.12;-0_0;811.82;0.00;24.89;type_krauss;43.64;48.96
1264.00;150.80;f_lane_406.13;-0_0;774.54;0.00;25.83;type_krauss;21.16;78.60
1264.00;173.34;f_lane_406.14;-0_0;708.26;0.00;31.08;type_krauss;-0.12;140.86
1264.00;223.14;f_lane_406.15;-0_0;565.77;0.00;28.80;type_krauss;40.69;272.28
1264.00;247.03;f_lane_406.16;-0_0;501.96;0.00;31.62;type_krauss;91.34;310.35
1264.00;254.03;f_lane_406.17;-0_0;394.68;0.00;29.41;type_krauss;193.55;342.69
1264.00;254.00;f_lane_406.18;-0_0;332.82;0.00;31.03;type_krauss;253.02;359.71
1264.00;254.03;f_lane_406.19;-0_0;226.48;0.00;27.85;type_krauss;355.25;388.98
1264.00;349.88;f_lane_406.2;-0_0;1516.25;0.00;24.50;type_krauss;581.63;346.46
1264.00;254.05;f_lane_406.20;-0_0;144.97;0.00;20.67;type_krauss;433.62;411.42
1264.00;268.20;f_lane_406.21;-0_0;94.76;0.00;17.73;type_krauss;482.69;421.34
1264.00;296.20;f_lane_406.22;-0_0;44.88;0.00;11.38;type_krauss;531.00;411.45
1264.00;313.96;f_lane_406.23;-0_0;17.50;0.00;6.33;type_krauss;553.38;395.90
1264.00;11.61;f_lane_406.3;-0_0;1481.24;0.00;25.34;type_krauss;581.69;311.67
1264.00;33.57;f_lane_406.4;-0_0;1444.67;0.00;24.31;type_krauss;568.56;277.83
1264.00;50.95;f_lane_406.5;-0_0;1409.02;0.00;26.08;type_krauss;544.86;251.40
1264.00;52.48;f_lane_406.6;-0_0;1274.85;0.00;25.55;type_krauss;438.56;169.53
1264.00;52.48;f_lane_406.7;-0_0;1237.45;0.00;25.79;type_krauss;408.90;146.75
1264.00;52.48;f_lane_406.8;-0_0;1121.86;0.00;26.54;type_krauss;317.22;76.34
1264.00;94.44;f_lane_406.9;-0_0;929.22;0.00;21.95;type_krauss;146.83;-1.11
1264.00;316.69;f_lane_407.0;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
1265.00;100.52;f_lane_406.10;-0_0;917.49;0.00;21.63;type_krauss;135.16;0.00
1265.00;116.36;f_lane_406.11;-0_0;874.74;0.00;25.77;type_krauss;94.37;12.39
1265.00;129.09;f_lane_406.12;-0_0;836.83;0.00;25.02;type_krauss;62.09;32.11
1265.00;140.70;f_lane_406.13;-0_0;799.45;0.00;24.91;type_krauss;35.47;58.24
1265.00;162.04;f_lane_406.14;-0_0;738.34;0.00;30.08;type_krauss;6.34;111.54
1265.00;214.38;f_lane_406.15;-0_0;595.01;0.00;29.24;type_krauss;22.38;249.53
1265.00;234.11;f_lane_406.16;-0_0;533.43;0.00;31.47;type_krauss;64.43;294.19
1265.00;254.03;f_lane_406.17;-0_0;424.40;0.00;29.73;type_krauss;164.97;334.50
1265.00;254.01;f_lane_406.18;-0_0;364.54;0.00;31.71;type_krauss;222.53;350.98
1265.00;254.04;f_lane_406.19;-0_0;253.37;0.00;26.89;type_krauss;329.40;381.58
1265.00;333.07;f_lane_406.2;-0_0;1542.48;0.00;26.23;type_krauss;572.71;371.01
1265.00;254.05;f_lane_406.20;-0_0;167.44;0.00;22.48;type_krauss;412.01;405.23
1265.00;259.88;f_lane_406.21;-0_0;114.87;0.00;20.11;type_krauss;462.75;418.92
1265.00;290.00;f_lane_406.22;-0_0;58.38;0.00;13.49;type_krauss;518.53;416.57
1265.00;309.37;f_lane_406.23;-0_0;26.36;0.00;8.86;type_krauss;546.67;401.69
1265.00;357.47;f_lane_406.3;-0_0;1505.12;0.00;23.88;type_krauss;583.07;335.45
1265.00;18.32;f_lane_406.4;-0_0;1470.39;0.00;25.71;type_krauss;579.17;301.13
1265.00;39.17;f_lane_406.5;-0_0;1433.51;0.00;24.49;type_krauss;562.04;268.77
1265.00;52.48;f_lane_406.6;-0_0;1301.03;0.00;26.18;type_krauss;459.32;185.48
1265.00;52.48;f_lane_406.7;-0_0;1263.15;0.00;25.70;type_krauss;429.28;162.41
1265.00;52.48;f_lane_406.8;-0_0;1148.24;0.00;26.38;type_krauss;338.15;92.41
1265.00;86.77;f_lane_406.9;-0_0;951.70;0.00;22.48;type_krauss;169.29;-1.33
1265.00;316.69;f_lane_407.0;-0_0;7.05;0.00;1.95;type_krauss;560.80;388.55
1266.00;91.41;f_lane_406.10;-0_0;939.89;0.00;22.40;type_krauss;157.49;-1.55
1266.00;107.09;f_lane_406.11;-0_0;898.48;0.00;23.74;type_krauss;116.64;4.25
1266.00;119.77;f_lane_406.12;-0_0;863.10;0.00;26.26;type_krauss;84.00;17.70
1266.00;134.00;f_lane_406.13;-0_0;825.13;0.00;25.68;type_krauss;53.08;39.58
1266.00;152.77;f_lane_406.14;-0_0;767.14;0.00;28.81;type_krauss;17.55;85.05
1266.00;203.11;f_lane_406.15;-0_0;623.59;0.00;28.58;type_krauss;9.44;224.10
1266.00;223.89;f_lane_406.16;-0_0;564.33;0.00;30.90;type_krauss;41.66;273.35
1266.00;253.24;f_lane_406.17;-0_0;454.35;0.00;29.95;type_krauss;136.25;326.02
1266.00;254.03;f_lane_406.18;-0_0;395.56;0.00;31.03;type_krauss;192.70;342.44
1266.00;253.99;f_lane_406.19;-0_0;280.08;0.00;26.70;type_krauss;303.73;374.22
1266.00;254.03;f_lane_406.20;-0_0;191.47;0.00;24.03;type_krauss;388.91;398.62
1266.00;254.08;f_lane_406.21;-0_0;136.81;0.00;21.94;type_krauss;441.46;413.66
1266.00;280.21;f_lane_406.22;-0_0;74.04;0.00;15.67;type_krauss;503.32;420.20
1266.00;301.80;f_lane_406.23;-0_0;37.81;0.00;11.45;type_krauss;537.25;408.15
1266.00;341.16;f_lane_406.3;-0_0;1530.95;0.00;25.83;type_krauss;577.54;360.55
1266.00;2.99;f_lane_406.4;-0_0;1494.05;0.00;23.66;type_krauss;583.10;324.39
1266.00;25.94;f_lane_406.5;-0_0;1459.20;0.00;25.69;type_krauss;575.43;290.60
1266.00;52.48;f_lane_406.6;-0_0;1326.97;0.00;25.94;type_krauss;479.89;201.28
1266.00;52.48;f_lane_406.7;-0_0;1289.97;0.00;26.82;type_krauss;450.55;178.74
1266.00;52.47;f_lane_406.8;-0_0;1174.72;0.00;26.48;type_krauss;359.15;108.54
1266.00;78.98;f_lane_406.9;-0_0;974.49;0.00;22.79;type_krauss;191.84;1.72
1266.00;316.00;f_lane_407.0;-0_0;11.36;0.00;4.31;type_krauss;557.80;391.64
1267.00;82.73;f_lane_406.10;-0_0;962.72;0.00;22.83;type_krauss;180.25;-0.28
1267.00;96.18;f_lane_406.11;-0_0;921.68;0.00;23.21;type_krauss;139.33;-0.45
1267.00;111.22;f_lane_406.12;-0_0;886.72;0.00;23.63;type_krauss;105.48;7.93
1267.00;123.00;f_lane_406.13;-0_0;851.90;0.00;26.77;type_krauss;74.39;23.43
1267.00;143.68;f_lane_406.14;-0_0;795.53;0.00;28.39;type_krauss;32.97;61.25
1267.00;192.21;f_lane_406.15;-0_0;652.70;0.00;29.11;type_krauss;1.35;196.18
1267.00;213.87;f_lane_406.16;-0_0;595.47;0.00;31.14;type_krauss;22.15;249.14
1267.00;251.22;f_lane_406.17;-0_0;483.44;0.00;29.09;type_krauss;108.48;317.36
