sep=;
timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
668.00;187.21;f_lane_398.12;-0_0;664.57;0.00;25.24;type_krauss;-0.26;184.43
668.00;201.51;f_lane_398.13;-0_0;626.06;0.00;26.74;type_krauss;8.59;221.78
668.00;235.75;f_lane_398.14;-0_0;526.34;0.00;26.68;type_krauss;70.18;298.31
668.00;253.62;f_lane_398.15;-0_0;435.89;0.00;27.10;type_krauss;153.94;331.31
668.00;253.98;f_lane_398.16;-0_0;368.70;0.00;31.44;type_krauss;218.53;349.83
668.00;254.02;f_lane_398.17;-0_0;285.64;0.00;26.32;type_krauss;298.38;372.69
668.00;254.01;f_lane_398.18;-0_0;194.44;0.00;25.17;type_krauss;386.05;397.80
668.00;254.08;f_lane_398.19;-0_0;138.55;0.00;22.06;type_krauss;439.79;413.18
668.00;39.17;f_lane_398.2;-0_0;1434.85;0.00;22.18;type_krauss;562.89;269.82
668.00;280.06;f_lane_398.20;-0_0;74.19;0.00;15.81;type_krauss;503.18;420.22
668.00;301.89;f_lane_398.21;-0_0;35.34;0.00;10.53;type_krauss;539.35;406.85
668.00;315.70;f_lane_398.22;-0_0;11.90;0.00;4.64;type_krauss;557.41;392.02
668.00;52.20;f_lane_398.3;-0_0;1400.87;0.00;21.99;type_krauss;538.49;246.31
668.00;52.48;f_lane_398.4;-0_0;1367.35;0.00;21.70;type_krauss;511.92;225.87
668.00;52.48;f_lane_398.5;-0_0;1285.44;0.00;27.45;type_krauss;446.96;175.98
668.00;52.43;f_lane_398.6;-0_0;1245.67;0.00;27.89;type_krauss;415.41;151.76
668.00;52.48;f_lane_398.7;-0_0;1146.28;0.00;29.07;type_krauss;336.59;91.21
668.00;78.98;f_lane_398.8;-0_0;974.53;0.00;25.57;type_krauss;191.89;1.73
668.00;109.13;f_lane_398.9;-0_0;893.21;0.00;25.56;type_krauss;111.61;5.81
669.00;343.04;f_lane_398.0;-0_0;1526.51;0.00;23.75;type_krauss;578.99;356.36
669.00;8.15;f_lane_398.1;-0_0;1489.20;0.00;21.81;type_krauss;582.85;319.55
669.00;112.50;f_lane_398.10;-0_0;879.84;0.00;26.63;type_krauss;99.07;10.44
669.00;129.49;f_lane_398.11;-0_0;836.21;0.00;27.82;type_krauss;61.59;32.48
669.00;178.87;f_lane_398.12;-0_0;689.65;0.00;25.08;type_krauss;-1.52;159.40
669.00;192.21;f_lane_398.13;-0_0;651.22;0.00;25.15;type_krauss;1.66;197.63
669.00;227.89;f_lane_398.14;-0_0;553.11;0.00;26.77;type_krauss;49.50;281.37
669.00;253.21;f_lane_398.15;-0_0;463.31;0.00;27.42;type_krauss;127.68;323.43
669.00;254.03;f_lane_398.16;-0_0;399.36;0.00;30.66;type_krauss;189.05;341.40
669.00;254.03;f_lane_398.17;-0_0;312.62;0.00;26.98;type_krauss;272.44;365.27
669.00;254.05;f_lane_398.18;-0_0;222.15;0.00;27.70;type_krauss;359.42;390.17
669.00;253.99;f_lane_398.19;-0_0;162.81;0.00;24.26;type_krauss;416.46;406.50
669.00;27.27;f_lane_398.2;-0_0;1456.46;0.00;21.60;type_krauss;574.28;288.11
669.00;271.54;f_lane_398.20;-0_0;91.75;0.00;17.55;type_krauss;485.70;421.53
669.00;295.28;f_lane_398.21;-0_0;48.41;0.00;13.08;type_krauss;527.81;412.96
669.00;313.96;f_lane_398.22;-0_0;17.97;0.00;6.07;type_krauss;553.04;396.23
669.00;316.69;f_lane_398.23;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
669.00;44.64;f_lane_398.3;-0_0;1422.97;0.00;22.10;type_krauss;555.05;260.91
669.00;52.48;f_lane_398.4;-0_0;1389.94;0.00;22.59;type_krauss;529.83;239.64
669.00;52.43;f_lane_398.5;-0_0;1313.07;0.00;27.63;type_krauss;468.87;192.82
669.00;52.48;f_lane_398.6;-0_0;1273.03;0.00;27.36;type_krauss;437.11;168.42
669.00;52.47;f_lane_398.7;-0_0;1175.45;0.00;29.17;type_krauss;359.72;108.98
669.00;69.42;f_lane_398.8;-0_0;1000.53;0.00;26.00;type_krauss;216.78;9.08
669.00;99.20;f_lane_398.9;-0_0;918.60;0.00;25.40;type_krauss;136.26;-0.12
670.00;350.91;f_lane_398.1;-0_0;1513.37;0.00;24.17;type_krauss;582.14;343.62
670.00;105.15;f_lane_398.10;-0_0;905.99;0.00;26.15;type_krauss;123.89;2.28
670.00;119.77;f_lane_398.11;-0_0;863.63;0.00;27.42;type_krauss;84.47;17.43
670.00;172.29;f_lane_398.12;-0_0;714.95;0.00;25.30;type_krauss;0.76;134.22
670.00;183.97;f_lane_398.13;-0_0;676.61;0.00;25.40;type_krauss;-1.25;172.43
670.00;220.21;f_lane_398.14;-0_0;578.72;0.00;25.61;type_krauss;32.16;262.55
670.00;248.63;f_lane_398.15;-0_0;490.36;0.00;27.05;type_krauss;102.05;314.84
670.00;254.03;f_lane_398.16;-0_0;430.68;0.00;31.32;type_krauss;158.94;332.77
670.00;254.03;f_lane_398.17;-0_0;339.50;0.00;26.89;type_krauss;246.60;357.87
670.00;254.05;f_lane_398.18;-0_0;251.87;0.00;29.72;type_krauss;330.84;381.99
670.00;254.03;f_lane_398.19;-0_0;188.45;0.00;25.63;type_krauss;391.82;399.45
670.00;14.99;f_lane_398.2;-0_0;1477.80;0.00;21.35;type_krauss;581.09;308.30
670.00;262.18;f_lane_398.20;-0_0;111.84;0.00;20.09;type_krauss;465.72;419.52
670.00;287.47;f_lane_398.21;-0_0;62.84;0.00;14.42;type_krauss;514.28;417.88
670.00;309.37;f_lane_398.22;-0_0;26.54;0.00;8.57;type_krauss;546.53;401.80
670.00;316.69;f_lane_398.23;-0_0;6.72;0.00;1.62;type_krauss;561.02;388.31
670.00;33.57;f_lane_398.3;-0_0;1444.22;0.00;21.24;type_krauss;568.31;277.44
670.00;48.93;f_lane_398.4;-0_0;1411.83;0.00;21.88;type_krauss;546.96;253.26
670.00;52.49;f_lane_398.5;-0_0;1340.67;0.00;27.60;type_krauss;490.76;209.62
670.00;52.48;f_lane_398.6;-0_0;1301.11;0.00;28.08;type_krauss;459.38;185.53
670.00;52.48;f_lane_398.7;-0_0;1204.75;0.00;29.31;type_krauss;382.97;126.83
670.00;61.81;f_lane_398.8;-0_0;1026.38;0.00;25.85;type_krauss;240.14;20.10
670.00;90.68;f_lane_398.9;-0_0;944.36;0.00;25.76;type_krauss;161.96;-1.61
671.00;336.89;f_lane_398.1;-0_0;1539.49;0.00;26.12;type_krauss;574.19;368.40
671.00;93.25;f_lane_398.10;-0_0;931.94;0.00;25.95;type_krauss;149.55;-1.26
671.00;109.58;f_lane_398.11;-0_0;889.94;0.00;26.31;type_krauss;108.52;6.88
671.00;161.15;f_lane_398.12;-0_0;739.84;0.00;24.89;type_krauss;6.83;110.12
671.00;175.51;f_lane_398.13;-0_0;702.56;0.00;25.94;type_krauss;-0.76;146.52
671.00;209.62;f_lane_398.14;-0_0;605.16;0.00;26.44;type_krauss;17.26;240.78
671.00;239.35;f_lane_398.15;-0_0;517.00;0.00;26.65;type_krauss;78.04;303.35
671.00;253.20;f_lane_398.16;-0_0;460.14;0.00;29.46;type_krauss;130.71;324.34
671.00;254.00;f_lane_398.17;-0_0;365.39;0.00;25.88;type_krauss;221.71;350.75
671.00;254.00;f_lane_398.18;-0_0;282.31;0.00;30.44;type_krauss;301.58;373.61
671.00;254.04;f_lane_398.19;-0_0;215.47;0.00;27.02;type_krauss;365.84;392.01
671.00;0.22;f_lane_398.2;-0_0;1501.36;0.00;23.56;type_krauss;583.24;331.69
671.00;254.95;f_lane_398.20;-0_0;133.73;0.00;21.90;type_krauss;444.42;414.50
671.00;278.03;f_lane_398.21;-0_0;78.87;0.00;16.04;type_krauss;498.54;420.88
671.00;301.80;f_lane_398.22;-0_0;37.05;0.00;10.51;type_krauss;537.90;407.76
671.00;316.62;f_lane_398.23;-0_0;10.20;0.00;3.49;type_krauss;558.63;390.84
671.00;20.56;f_lane_398.3;-0_0;1466.01;0.00;21.80;type_krauss;577.82;296.98
671.00;39.17;f_lane_398.4;-0_0;1433.48;0.00;21.65;type_krauss;562.02;268.75
671.00;52.48;f_lane_398.5;-0_0;1368.72;0.00;28.06;type_krauss;513.01;226.71
671.00;52.49;f_lane_398.6;-0_0;1329.16;0.00;28.05;type_krauss;481.63;202.62
671.00;52.48;f_lane_398.7;-0_0;1232.82;0.00;28.07;type_krauss;405.23;143.93
671.00;54.37;f_lane_398.8;-0_0;1052.09;0.00;25.71;type_krauss;261.63;34.19
671.00;80.23;f_lane_398.9;-0_0;969.97;0.00;25.61;type_krauss;187.41;0.86
672.00;85.80;f_lane_398.10;-0_0;957.73;0.00;25.78;type_krauss;175.30;-0.91
672.00;102.05;f_lane_398.11;-0_0;916.22;0.00;26.27;type_krauss;133.89;0.14
672.00;154.78;f_lane_398.12;-0_0;764.57;0.00;24.73;type_krauss;16.30;87.30
672.00;166.95;f_lane_398.13;-0_0;727.21;0.00;24.66;type_krauss;3.27;122.23
672.00;200.08;f_lane_398.14;-0_0;631.02;0.00;25.86;type_krauss;6.89;217.13
672.00;230.16;f_lane_398.15;-0_0;543.81;0.00;26.80;type_krauss;56.42;287.58
672.00;248.63;f_lane_398.16;-0_0;488.92;0.00;28.78;type_krauss;103.39;315.36
672.00;254.03;f_lane_398.17;-0_0;391.94;0.00;26.55;type_krauss;196.18;343.44
672.00;254.03;f_lane_398.18;-0_0;312.37;0.00;30.05;type_krauss;272.68;365.34
672.00;254.00;f_lane_398.19;-0_0;243.48;0.00;28.01;type_krauss;338.91;384.30
672.00;343.04;f_lane_398.2;-0_0;1526.68;0.00;25.32;type_krauss;578.94;356.52
672.00;253.98;f_lane_398.20;-0_0;158.14;0.00;24.41;type_krauss;420.95;407.79
672.00;266.38;f_lane_398.21;-0_0;97.05;0.00;18.17;type_krauss;480.41;421.19
672.00;295.28;f_lane_398.22;-0_0;48.90;0.00;11.85;type_krauss;527.38;413.17
672.00;313.96;f_lane_398.23;-0_0;16.23;0.00;6.03;type_krauss;554.29;395.03
672.00;316.69;f_lane_398.24;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
672.00;8.35;f_lane_398.3;-0_0;1489.02;0.00;23.01;type_krauss;582.84;319.37
672.00;27.27;f_lane_398.4;-0_0;1454.76;0.00;21.29;type_krauss;573.50;286.61
672.00;52.52;f_lane_398.5;-0_0;1395.46;0.00;26.73;type_krauss;534.21;243.00
672.00;52.48;f_lane_398.6;-0_0;1356.92;0.00;27.76;type_krauss;503.65;219.52
672.00;52.48;f_lane_398.7;-0_0;1261.04;0.00;28.22;type_krauss;427.60;161.12
672.00;53.06;f_lane_398.8;-0_0;1077.89;0.00;25.80;type_krauss;282.36;49.56
672.00;72.07;f_lane_398.9;-0_0;995.75;0.00;25.78;type_krauss;212.31;7.39
673.00;75.66;f_lane_398.10;-0_0;984.19;0.00;26.46;type_krauss;201.27;4.00
673.00;90.68;f_lane_398.11;-0_0;942.47;0.00;26.26;type_krauss;160.07;-1.58
673.00;144.14;f_lane_398.12;-0_0;790.49;0.00;25.92;type_krauss;29.98;65.31
673.00;158.44;f_lane_398.13;-0_0;751.84;0.00;24.63;type_krauss;11.03;98.88
673.00;189.25;f_lane_398.14;-0_0;656.82;0.00;25.81;type_krauss;0.73;192.11
673.00;222.14;f_lane_398.15;-0_0;570.84;0.00;27.03;type_krauss;37.29;268.52
673.00;239.20;f_lane_398.16;-0_0;517.84;0.00;28.92;type_krauss;77.33;302.92
673.00;254.03;f_lane_398.17;-0_0;418.45;0.00;26.52;type_krauss;170.69;336.14
673.00;254.03;f_lane_398.18;-0_0;341.84;0.00;29.48;type_krauss;244.34;357.23
673.00;254.03;f_lane_398.19;-0_0;270.62;0.00;27.14;type_krauss;312.82;376.83
673.00;254.03;f_lane_398.20;-0_0;184.21;0.00;26.07;type_krauss;395.89;400.61
673.00;258.52;f_lane_398.21;-0_0;117.35;0.00;20.31;type_krauss;460.31;418.42
673.00;287.87;f_lane_398.22;-0_0;62.53;0.00;13.63;type_krauss;514.58;417.81
673.00;310.03;f_lane_398.23;-0_0;24.52;0.00;8.28;type_krauss;548.10;400.52
673.00;316.69;f_lane_398.24;-0_0;7.69;0.00;2.59;type_krauss;560.36;389.02
673.00;350.70;f_lane_398.3;-0_0;1513.51;0.00;24.48;type_krauss;582.12;343.76
673.00;14.99;f_lane_398.4;-0_0;1477.35;0.00;22.58;type_krauss;580.97;307.85
673.00;45.54;f_lane_398.5;-0_0;1421.41;0.00;25.95;type_krauss;553.96;259.80
673.00;52.43;f_lane_398.6;-0_0;1384.28;0.00;27.37;type_krauss;525.35;236.19
673.00;52.48;f_lane_398.7;-0_0;1289.45;0.00;28.42;type_krauss;450.14;178.43
673.00;52.43;f_lane_398.8;-0_0;1103.62;0.00;25.73;type_krauss;302.76;65.23
673.00;62.33;f_lane_398.9;-0_0;1021.33;0.00;25.59;type_krauss;235.69;17.72
674.00;66.49;f_lane_398.10;-0_0;1009.90;0.00;25.71;type_krauss;225.43;12.69
674.00;80.61;f_lane_398.11;-0_0;969.46;0.00;26.99;type_krauss;186.91;0.76
674.00;136.56;f_lane_398.12;-0_0;816.18;0.00;25.69;type_krauss;46.64;45.79
674.00;148.34;f_lane_398.13;-0_0;778.56;0.00;26.71;type_krauss;23.30;75.20
674.00;183.01;f_lane_398.14;-0_0;682.72;0.00;25.90;type_krauss;-1.57;166.32
674.00;211.67;f_lane_398.15;-0_0;597.42;0.00;26.58;type_krauss;21.14;247.47
674.00;228.25;f_lane_398.16;-0_0;547.50;0.00;29.66;type_krauss;53.66;285.12
674.00;253.36;f_lane_398.17;-0_0;445.22;0.00;26.77;type_krauss;145.00;328.65
674.00;253.98;f_lane_398.18;-0_0;371.30;0.00;29.45;type_krauss;216.03;349.12
674.00;254.05;f_lane_398.19;-0_0;298.09;0.00;27.47;type_krauss;286.41;369.27
674.00;254.03;f_lane_398.20;-0_0;212.67;0.00;28.45;type_krauss;368.53;392.78
674.00;254.08;f_lane_398.21;-0_0;139.52;0.00;22.16;type_krauss;438.86;412.92
674.00;278.03;f_lane_398.22;-0_0;77.89;0.00;15.37;type_krauss;499.51;420.74
674.00;303.37;f_lane_398.23;-0_0;34.36;0.00;9.85;type_krauss;540.18;406.34
674.00;315.23;f_lane_398.24;-0_0;12.76;0.00;5.07;type_krauss;556.78;392.62
674.00;335.78;f_lane_398.3;-0_0;1540.42;0.00;26.92;type_krauss;573.73;369.22
674.00;359.10;f_lane_398.4;-0_0;1502.38;0.00;25.03;type_krauss;583.19;332.71
674.00;33.57;f_lane_398.5;-0_0;1447.90;0.00;26.48;type_krauss;570.34;280.51
674.00;50.22;f_lane_398.6;-0_0;1410.04;0.00;25.75;type_krauss;545.62;252.07
674.00;52.43;f_lane_398.7;-0_0;1317.56;0.00;28.10;type_krauss;472.42;195.55
674.00;52.48;f_lane_398.8;-0_0;1129.32;0.00;25.70;type_krauss;323.14;80.88
674.00;55.73;f_lane_398.9;-0_0;1047.10;0.00;25.77;type_krauss;257.58;31.29
674.00;316.69;f_lane_399.0;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
675.00;58.52;f_lane_398.10;-0_0;1035.41;0.00;25.51;type_krauss;247.86;24.78
675.00;72.07;f_lane_398.11;-0_0;995.60;0.00;26.15;type_krauss;212.18;7.35
675.00;126.87;f_lane_398.12;-0_0;841.92;0.00;25.73;type_krauss;66.15;29.06
675.00;140.34;f_lane_398.13;-0_0;804.60;0.00;26.04;type_krauss;38.75;54.28
675.00;173.27;f_lane_398.14;-0_0;708.39;0.00;25.67;type_krauss;-0.10;140.73
675.00;202.62;f_lane_398.15;-0_0;624.35;0.00;26.93;type_krauss;9.18;223.38
675.00;220.88;f_lane_398.16;-0_0;576.01;0.00;28.50;type_krauss;33.90;264.62
675.00;253.21;f_lane_398.17;-0_0;471.97;0.00;26.74;type_krauss;119.39;320.93
675.00;254.03;f_lane_398.18;-0_0;400.96;0.00;29.66;type_krauss;187.51;340.96
675.00;254.00;f_lane_398.19;-0_0;326.02;0.00;27.93;type_krauss;259.56;361.58
675.00;253.99;f_lane_398.20;-0_0;242.73;0.00;30.07;type_krauss;339.63;384.50
675.00;254.00;f_lane_398.21;-0_0;163.45;0.00;23.93;type_krauss;415.85;406.32
675.00;267.90;f_lane_398.22;-0_0;95.03;0.00;17.14;type_krauss;482.42;421.32
675.00;295.28;f_lane_398.23;-0_0;46.72;0.00;12.36;type_krauss;529.35;412.24
675.00;313.79;f_lane_398.24;-0_0;20.42;0.00;7.66;type_krauss;551.26;397.92
675.00;342.57;f_lane_398.4;-0_0;1529.80;0.00;27.42;type_krauss;577.99;359.49
675.00;14.99;f_lane_398.5;-0_0;1475.39;0.00;27.49;type_krauss;580.46;305.96
675.00;39.17;f_lane_398.6;-0_0;1436.63;0.00;26.60;type_krauss;564.02;271.20
675.00;52.48;f_lane_398.7;-0_0;1346.79;0.00;29.24;type_krauss;495.62;213.35
675.00;52.48;f_lane_398.8;-0_0;1155.26;0.00;25.94;type_krauss;343.71;96.68
675.00;53.15;f_lane_398.9;-0_0;1071.67;0.00;24.57;type_krauss;277.39;45.82
675.00;316.69;f_lane_399.0;-0_0;5.60;0.00;0.50;type_krauss;561.79;387.49
676.00;53.75;f_lane_398.10;-0_0;1060.29;0.00;24.89;type_krauss;268.26;39.02
676.00;62.29;f_lane_398.11;-0_0;1021.39;0.00;25.78;type_krauss;235.74;17.75
676.00;118.88;f_lane_398.12;-0_0;866.91;0.00;25.00;type_krauss;87.35;15.87
676.00;130.07;f_lane_398.13;-0_0;830.21;0.00;25.61;type_krauss;56.96;36.31
676.00;165.46;f_lane_398.14;-0_0;734.48;0.00;26.09;type_krauss;5.09;115.19
676.00;192.21;f_lane_398.15;-0_0;651.56;0.00;27.21;type_krauss;1.59;197.30
676.00;210.68;f_lane_398.16;-0_0;603.66;0.00;27.65;type_krauss;17.95;242.11
676.00;247.03;f_lane_398.17;-0_0;498.73;0.00;26.77;type_krauss;94.32;311.61
676.00;254.03;f_lane_398.18;-0_0;430.44;0.00;29.48;type_krauss;159.17;332.84
676.00;254.04;f_lane_398.19;-0_0;353.78;0.00;27.76;type_krauss;232.87;353.94
676.00;254.02;f_lane_398.20;-0_0;273.44;0.00;30.71;type_krauss;310.10;376.05
676.00;254.03;f_lane_398.21;-0_0;189.06;0.00;25.62;type_krauss;391.22;399.28
676.00;260.21;f_lane_398.22;-0_0;114.42;0.00;19.39;type_krauss;463.19;419.01
676.00;289.11;f_lane_398.23;-0_0;61.60;0.00;14.88;type_krauss;515.49;417.60
676.00;309.37;f_lane_398.24;-0_0;30.34;0.00;9.92;type_krauss;543.59;404.22
676.00;358.21;f_lane_398.5;-0_0;1503.18;0.00;27.80;type_krauss;583.16;333.52
676.00;20.56;f_lane_398.6;-0_0;1464.07;0.00;27.44;type_krauss;577.14;295.16
676.00;52.48;f_lane_398.7;-0_0;1374.98;0.00;28.19;type_krauss;517.97;230.52
676.00;52.47;f_lane_398.8;-0_0;1180.29;0.00;25.04;type_krauss;363.57;111.93
676.00;52.48;f_lane_398.9;-0_0;1096.92;0.00;25.24;type_krauss;297.45;61.14
676.00;316.69;f_lane_399.0;-0_0;8.37;0.00;2.78;type_krauss;559.89;389.51
677.00;52.51;f_lane_398.10;-0_0;1084.96;0.00;24.67;type_krauss;287.96;53.86
677.00;55.73;f_lane_398.11;-0_0;1046.99;0.00;25.60;type_krauss;257.49;31.22
677.00;109.13;f_lane_398.12;-0_0;892.57;0.00;25.66;type_krauss;111.01;6.01
677.00;122.77;f_lane_398.13;-0_0;855.86;0.00;25.65;type_krauss;77.72;21.29
677.00;154.78;f_lane_398.14;-0_0;760.84;0.00;26.36;type_krauss;14.71;90.67
677.00;183.31;f_lane_398.15;-0_0;678.09;0.00;26.53;type_krauss;-1.33;170.95
677.00;200.08;f_lane_398.16;-0_0;632.72;0.00;29.06;type_krauss;6.31;215.53
677.00;236.76;f_lane_398.17;-0_0;525.16;0.00;26.42;type_krauss;71.16;299.00
677.00;253.20;f_lane_398.18;-0_0;460.90;0.00;30.47;type_krauss;129.98;324.12
677.00;254.05;f_lane_398.19;-0_0;380.78;0.00;26.99;type_krauss;206.91;346.51
677.00;254.04;f_lane_398.20;-0_0;303.70;0.00;30.26;type_krauss;281.02;367.73
677.00;254.05;f_lane_398.21;-0_0;216.83;0.00;27.77;type_krauss;364.53;391.63
677.00;254.33;f_lane_398.22;-0_0;135.92;0.00;21.50;type_krauss;442.31;413.90
677.00;278.03;f_lane_398.23;-0_0;77.92;0.00;16.32;type_krauss;499.49;420.74
677.00;300.10;f_lane_398.24;-0_0;41.89;0.00;11.55;type_krauss;533.71;410.18
677.00;341.66;f_lane_398.5;-0_0;1530.54;0.00;27.36;type_krauss;577.70;360.17
677.00;5.03;f_lane_398.6;-0_0;1491.92;0.00;27.85;type_krauss;582.99;322.27
677.00;52.06;f_lane_398.7;-0_0;1404.23;0.00;29.25;type_krauss;541.14;248.38
677.00;52.48;f_lane_398.8;-0_0;1205.56;0.00;25.27;type_krauss;383.61;127.32
677.00;52.48;f_lane_398.9;-0_0;1122.68;0.00;25.77;type_krauss;317.88;76.84
677.00;314.96;f_lane_399.0;-0_0;13.25;0.00;4.87;type_krauss;556.44;392.95
677.00;316.69;f_lane_399.1;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
678.00;52.46;f_lane_398.10;-0_0;1111.08;0.00;26.12;type_krauss;308.68;69.77
678.00;53.12;f_lane_398.11;-0_0;1072.30;0.00;25.31;type_krauss;277.89;46.20
678.00;100.67;f_lane_398.12;-0_0;917.37;0.00;24.80;type_krauss;135.04;0.02
678.00;111.69;f_lane_398.13;-0_0;881.84;0.00;25.98;type_krauss;100.93;9.70
678.00;146.45;f_lane_398.14;-0_0;786.47;0.00;25.63;type_krauss;27.62;68.58
678.00;174.62;f_lane_398.15;-0_0;705.76;0.00;27.67;type_krauss;-0.43;143.34
678.00;187.62;f_lane_398.16;-0_0;660.76;0.00;28.05;type_krauss;0.21;188.20
678.00;228.25;f_lane_398.17;-0_0;552.22;0.00;27.07;type_krauss;50.14;281.98
678.00;248.63;f_lane_398.18;-0_0;490.79;0.00;29.89;type_krauss;101.64;314.68
678.00;253.99;f_lane_398.19;-0_0;407.78;0.00;27.00;type_krauss;180.96;339.08
678.00;254.01;f_lane_398.20;-0_0;334.14;0.00;30.44;type_krauss;251.75;359.35
678.00;254.04;f_lane_398.21;-0_0;246.30;0.00;29.47;type_krauss;336.19;383.52
678.00;253.98;f_lane_398.22;-0_0;159.21;0.00;23.29;type_krauss;419.92;407.49
678.00;266.38;f_lane_398.23;-0_0;96.51;0.00;18.59;type_krauss;480.95;421.23
678.00;290.47;f_lane_398.24;-0_0;55.31;0.00;13.42;type_krauss;521.42;415.52
678.00;349.88;f_lane_398.6;-0_0;1518.76;0.00;26.84;type_krauss;581.19;348.94
678.00;39.17;f_lane_398.7;-0_0;1432.72;0.00;28.49;type_krauss;561.54;268.16
678.00;52.48;f_lane_398.8;-0_0;1231.50;0.00;25.94;type_krauss;404.18;143.12
678.00;52.48;f_lane_398.9;-0_0;1147.96;0.00;25.28;type_krauss;337.93;92.24
678.00;313.59;f_lane_399.0;-0_0;20.63;0.00;7.39;type_krauss;551.10;398.06
678.00;316.69;f_lane_399.1;-0_0;6.08;0.00;0.98;type_krauss;561.46;387.84
679.00;52.48;f_lane_398.10;-0_0;1136.32;0.00;25.24;type_krauss;328.70;85.15
679.00;52.46;f_lane_398.11;-0_0;1098.82;0.00;26.52;type_krauss;298.96;62.30
679.00;90.68;f_lane_398.12;-0_0;942.15;0.00;24.78;type_krauss;159.75;-1.58
679.00;104.75;f_lane_398.13;-0_0;906.68;0.00;24.84;type_krauss;124.56;2.14
679.00;137.25;f_lane_398.14;-0_0;813.04;0.00;26.57;type_krauss;44.46;48.06
679.00;165.58;f_lane_398.15;-0_0;732.71;0.00;26.95;type_krauss;4.64;116.90
679.00;178.87;f_lane_398.16;-0_0;689.64;0.00;28.88;type_krauss;-1.52;159.41
679.00;220.21;f_lane_398.17;-0_0;579.19;0.00;26.97;type_krauss;31.85;262.19
679.00;239.20;f_lane_398.18;-0_0;520.66;0.00;29.87;type_krauss;74.90;301.48
679.00;253.66;f_lane_398.19;-0_0;435.43;0.00;27.66;type_krauss;154.38;331.44
679.00;254.01;f_lane_398.20;-0_0;364.51;0.00;30.38;type_krauss;222.55;350.99
679.00;254.01;f_lane_398.21;-0_0;274.78;0.00;28.47;type_krauss;308.82;375.69
679.00;254.03;f_lane_398.22;-0_0;185.08;0.00;25.86;type_krauss;395.06;400.38
679.00;258.52;f_lane_398.23;-0_0;116.97;0.00;20.46;type_krauss;460.70;418.50
679.00;283.37;f_lane_398.24;-0_0;70.94;0.00;15.63;type_krauss;506.39;419.76
679.00;330.29;f_lane_398.6;-0_0;1548.01;0.00;29.25;type_krauss;569.97;375.81
679.00;23.68;f_lane_398.7;-0_0;1460.88;0.00;28.17;type_krauss;576.02;292.17
679.00;52.48;f_lane_398.8;-0_0;1257.18;0.00;25.68;type_krauss;424.54;158.77
679.00;52.47;f_lane_398.9;-0_0;1172.98;0.00;25.02;type_krauss;357.77;107.48
679.00;309.37;f_lane_399.0;-0_0;30.09;0.00;9.45;type_krauss;543.79;404.05
679.00;316.69;f_lane_399.1;-0_0;8.74;0.00;2.67;type_krauss;559.63;389.78
680.00;52.48;f_lane_398.10;-0_0;1160.92;0.00;24.60;type_krauss;348.20;100.13
680.00;52.48;f_lane_398.11;-0_0;1124.38;0.00;25.55;type_krauss;319.22;77.87
680.00;82.42;f_lane_398.12;-0_0;967.05;0.00;24.90;type_krauss;184.54;0.30
680.00;93.35;f_lane_398.13;-0_0;931.08;0.00;24.40;type_krauss;148.69;-1.21
680.00;127.13;f_lane_398.14;-0_0;839.91;0.00;26.87;type_krauss;64.54;30.26
680.00;155.06;f_lane_398.15;-0_0;759.14;0.00;26.43;type_krauss;13.99;92.21
680.00;170.79;f_lane_398.16;-0_0;716.85;0.00;27.21;type_krauss;1.12;132.36
680.00;209.39;f_lane_398.17;-0_0;605.49;0.00;26.30;type_krauss;17.10;240.48
680.00;228.25;f_lane_398.18;-0_0;549.83;0.00;29.17;type_krauss;51.93;283.58
680.00;253.20;f_lane_398.19;-0_0;462.46;0.00;27.02;type_krauss;128.50;323.67
680.00;254.03;f_lane_398.20;-0_0;395.30;0.00;30.78;type_krauss;192.95;342.52
680.00;254.04;f_lane_398.21;-0_0;303.60;0.00;28.82;type_krauss;281.11;367.75
680.00;254.03;f_lane_398.22;-0_0;212.47;0.00;27.39;type_krauss;368.72;392.83
680.00;254.08;f_lane_398.23;-0_0;139.61;0.00;22.64;type_krauss;438.77;412.89
680.00;271.92;f_lane_398.24;-0_0;89.06;0.00;18.12;type_krauss;488.38;421.47
680.00;8.21;f_lane_398.7;-0_0;1489.15;0.00;28.26;type_krauss;582.84;319.50
680.00;52.48;f_lane_398.8;-0_0;1283.23;0.00;26.05;type_krauss;445.20;174.63
680.00;52.48;f_lane_398.9;-0_0;1197.94;0.00;24.96;type_krauss;377.56;122.68
680.00;300.35;f_lane_399.0;-0_0;41.70;0.00;11.61;type_krauss;533.88;410.10
680.00;314.98;f_lane_399.1;-0_0;13.22;0.00;4.47;type_krauss;556.46;392.93
680.00;316.69;f_lane_399.2;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
681.00;52.48;f_lane_398.10;-0_0;1185.39;0.00;24.47;type_krauss;367.61;115.03
681.00;52.48;f_lane_398.11;-0_0;1149.26;0.00;24.89;type_krauss;338.96;93.03
