timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
2106.00;248.30;f_lane_418.8;-0_0;493.03;0.00;24.36;type_krauss;99.57;313.84
2106.00;254.03;f_lane_418.9;-0_0;424.44;0.00;28.73;type_krauss;164.94;334.49
2107.00;52.47;f_lane_417.20;-0_0;1377.72;0.00;23.75;type_krauss;520.14;232.19
2107.00;52.48;f_lane_417.21;-0_0;1343.28;0.00;23.25;type_krauss;492.83;211.21
2107.00;52.48;f_lane_417.22;-0_0;1189.28;0.00;24.10;type_krauss;370.69;117.40
2107.00;52.48;f_lane_417.23;-0_0;1153.17;0.00;22.86;type_krauss;342.06;95.41
2107.00;52.48;f_lane_418.0;-0_0;1119.59;0.00;22.97;type_krauss;315.43;74.96
2107.00;52.51;f_lane_418.1;-0_0;1084.77;0.00;24.88;type_krauss;287.81;53.74
2107.00;253.98;f_lane_418.10;-0_0;369.67;0.00;25.03;type_krauss;217.59;349.57
2107.00;254.05;f_lane_418.11;-0_0;296.35;0.00;29.79;type_krauss;288.08;369.75
2107.00;254.02;f_lane_418.12;-0_0;205.96;0.00;26.92;type_krauss;374.98;394.62
2107.00;255.49;f_lane_418.13;-0_0;131.38;0.00;21.83;type_krauss;446.68;415.14
2107.00;279.40;f_lane_418.14;-0_0;74.81;0.00;14.75;type_krauss;502.57;420.31
2107.00;301.86;f_lane_418.15;-0_0;35.36;0.00;10.12;type_krauss;539.33;406.87
2107.00;316.69;f_lane_418.16;-0_0;10.02;0.00;3.51;type_krauss;558.76;390.71
2107.00;75.66;f_lane_418.2;-0_0;986.35;0.00;26.12;type_krauss;203.36;4.53
2107.00;88.72;f_lane_418.3;-0_0;948.93;0.00;25.53;type_krauss;166.52;-1.49
2107.00;103.14;f_lane_418.4;-0_0;909.37;0.00;27.69;type_krauss;127.19;1.57
2107.00;137.25;f_lane_418.5;-0_0;811.45;0.00;27.87;type_krauss;43.39;49.22
2107.00;172.95;f_lane_418.6;-0_0;709.28;0.00;28.45;type_krauss;0.00;139.84
2107.00;224.76;f_lane_418.7;-0_0;557.94;0.00;24.67;type_krauss;46.10;277.94
2107.00;239.20;f_lane_418.8;-0_0;517.74;0.00;24.70;type_krauss;77.42;302.97
2107.00;253.27;f_lane_418.9;-0_0;452.55;0.00;28.11;type_krauss;137.97;326.54
2108.00;52.10;f_lane_417.20;-0_0;1401.98;0.00;24.26;type_krauss;539.36;246.99
2108.00;52.48;f_lane_417.21;-0_0;1366.50;0.00;23.22;type_krauss;511.24;225.36
2108.00;52.48;f_lane_417.22;-0_0;1212.34;0.00;23.07;type_krauss;388.99;131.45
2108.00;52.47;f_lane_417.23;-0_0;1176.76;0.00;23.59;type_krauss;360.77;109.78
2108.00;52.48;f_lane_418.0;-0_0;1142.62;0.00;23.03;type_krauss;333.69;88.99
2108.00;52.43;f_lane_418.1;-0_0;1107.37;0.00;22.60;type_krauss;305.73;67.51
2108.00;254.03;f_lane_418.10;-0_0;394.33;0.00;24.66;type_krauss;193.89;342.78
2108.00;254.00;f_lane_418.11;-0_0;326.25;0.00;29.89;type_krauss;259.34;361.52
2108.00;253.99;f_lane_418.12;-0_0;235.46;0.00;29.50;type_krauss;346.62;386.51
2108.00;253.99;f_lane_418.13;-0_0;155.51;0.00;24.13;type_krauss;423.49;408.51
2108.00;271.92;f_lane_418.14;-0_0;91.11;0.00;16.30;type_krauss;486.34;421.54
2108.00;295.28;f_lane_418.15;-0_0;47.05;0.00;11.69;type_krauss;529.04;412.38
2108.00;313.96;f_lane_418.16;-0_0;16.10;0.00;6.08;type_krauss;554.38;394.94
2108.00;316.69;f_lane_418.17;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
2108.00;65.19;f_lane_418.2;-0_0;1011.87;0.00;25.53;type_krauss;227.22;13.52
2108.00;78.98;f_lane_418.3;-0_0;975.12;0.00;26.19;type_krauss;192.46;1.84
2108.00;93.25;f_lane_418.4;-0_0;935.05;0.00;25.68;type_krauss;152.65;-1.44
2108.00;127.91;f_lane_418.5;-0_0;838.68;0.00;27.23;type_krauss;63.57;31.00
2108.00;162.91;f_lane_418.6;-0_0;737.36;0.00;28.08;type_krauss;6.02;112.47
2108.00;220.15;f_lane_418.7;-0_0;582.91;0.00;24.97;type_krauss;29.45;259.34
2108.00;230.83;f_lane_418.8;-0_0;542.07;0.00;24.33;type_krauss;57.73;288.73
2108.00;252.36;f_lane_418.9;-0_0;481.51;0.00;28.96;type_krauss;110.29;318.04
2109.00;44.64;f_lane_417.20;-0_0;1425.73;0.00;23.75;type_krauss;556.99;262.87
2109.00;52.49;f_lane_417.21;-0_0;1390.61;0.00;24.11;type_krauss;530.37;240.05
2109.00;52.48;f_lane_417.22;-0_0;1235.59;0.00;23.24;type_krauss;407.42;145.61
2109.00;52.48;f_lane_417.23;-0_0;1199.99;0.00;23.23;type_krauss;379.19;123.93
2109.00;52.48;f_lane_418.0;-0_0;1166.54;0.00;23.92;type_krauss;352.67;103.56
2109.00;52.48;f_lane_418.1;-0_0;1130.06;0.00;22.69;type_krauss;323.73;81.33
2109.00;254.03;f_lane_418.10;-0_0;419.39;0.00;25.06;type_krauss;169.80;335.88
2109.00;254.04;f_lane_418.11;-0_0;355.71;0.00;29.47;type_krauss;231.01;353.41
2109.00;254.03;f_lane_418.12;-0_0;266.60;0.00;31.14;type_krauss;316.68;377.94
2109.00;254.03;f_lane_418.13;-0_0;181.13;0.00;25.62;type_krauss;398.85;401.46
2109.00;262.33;f_lane_418.14;-0_0;108.92;0.00;17.81;type_krauss;468.61;419.92
2109.00;290.00;f_lane_418.15;-0_0;60.39;0.00;13.34;type_krauss;516.64;417.26
2109.00;310.34;f_lane_418.16;-0_0;24.18;0.00;8.08;type_krauss;548.36;400.31
2109.00;316.69;f_lane_418.17;-0_0;7.52;0.00;2.42;type_krauss;560.47;388.90
2109.00;58.24;f_lane_418.2;-0_0;1037.80;0.00;25.92;type_krauss;249.89;26.05
2109.00;68.97;f_lane_418.3;-0_0;1001.14;0.00;26.02;type_krauss;217.35;9.31
2109.00;82.73;f_lane_418.4;-0_0;961.67;0.00;26.62;type_krauss;179.21;-0.41
2109.00;119.53;f_lane_418.5;-0_0;865.96;0.00;27.27;type_krauss;86.49;16.29
2109.00;153.75;f_lane_418.6;-0_0;765.92;0.00;28.56;type_krauss;16.95;86.12
2109.00;208.14;f_lane_418.7;-0_0;607.26;0.00;24.35;type_krauss;16.28;238.91
2109.00;222.59;f_lane_418.8;-0_0;566.81;0.00;24.74;type_krauss;40.00;271.51
2109.00;243.64;f_lane_418.9;-0_0;509.44;0.00;27.92;type_krauss;84.65;307.04
2110.00;31.73;f_lane_417.20;-0_0;1449.50;0.00;23.77;type_krauss;571.09;281.93
2110.00;48.45;f_lane_417.21;-0_0;1414.42;0.00;23.81;type_krauss;548.90;254.98
2110.00;52.48;f_lane_417.22;-0_0;1258.59;0.00;23.00;type_krauss;425.66;159.63
2110.00;52.48;f_lane_417.23;-0_0;1223.27;0.00;23.27;type_krauss;397.65;138.11
2110.00;52.48;f_lane_418.0;-0_0;1189.94;0.00;23.39;type_krauss;371.22;117.81
2110.00;52.48;f_lane_418.1;-0_0;1153.99;0.00;23.93;type_krauss;342.71;95.91
2110.00;253.39;f_lane_418.10;-0_0;444.57;0.00;25.18;type_krauss;145.62;328.83
2110.00;254.04;f_lane_418.11;-0_0;385.26;0.00;29.55;type_krauss;202.60;345.28
2110.00;254.05;f_lane_418.12;-0_0;299.87;0.00;33.27;type_krauss;284.70;368.78
2110.00;254.03;f_lane_418.13;-0_0;208.86;0.00;27.74;type_krauss;372.19;393.83
2110.00;255.49;f_lane_418.14;-0_0;128.70;0.00;19.78;type_krauss;449.28;415.81
2110.00;278.87;f_lane_418.15;-0_0;75.30;0.00;14.91;type_krauss;502.08;420.38
2110.00;304.58;f_lane_418.16;-0_0;33.56;0.00;9.38;type_krauss;540.86;405.92
2110.00;315.76;f_lane_418.17;-0_0;11.78;0.00;4.26;type_krauss;557.49;391.94
2110.00;53.36;f_lane_418.2;-0_0;1063.73;0.00;25.93;type_krauss;271.03;41.07
2110.00;61.81;f_lane_418.3;-0_0;1026.90;0.00;25.76;type_krauss;240.60;20.35
2110.00;74.51;f_lane_418.4;-0_0;988.44;0.00;26.77;type_krauss;205.36;5.15
2110.00;109.13;f_lane_418.5;-0_0;893.69;0.00;27.74;type_krauss;112.07;5.65
2110.00;144.14;f_lane_418.6;-0_0;793.40;0.00;27.48;type_krauss;31.68;62.96
2110.00;200.08;f_lane_418.7;-0_0;632.18;0.00;24.92;type_krauss;6.49;216.03
2110.00;216.72;f_lane_418.8;-0_0;591.13;0.00;24.32;type_krauss;24.54;252.76
2110.00;230.83;f_lane_418.9;-0_0;537.45;0.00;28.01;type_krauss;61.31;291.65
2111.00;14.99;f_lane_417.20;-0_0;1473.43;0.00;23.93;type_krauss;579.96;304.07
2111.00;38.37;f_lane_417.21;-0_0;1438.59;0.00;24.17;type_krauss;565.19;272.75
2111.00;52.48;f_lane_417.22;-0_0;1282.51;0.00;23.92;type_krauss;444.64;174.20
2111.00;52.43;f_lane_417.23;-0_0;1245.90;0.00;22.63;type_krauss;415.60;151.90
2111.00;52.48;f_lane_418.0;-0_0;1212.40;0.00;22.46;type_krauss;389.03;131.49
2111.00;52.47;f_lane_418.1;-0_0;1178.16;0.00;24.17;type_krauss;361.88;110.63
2111.00;253.23;f_lane_418.10;-0_0;469.49;0.00;24.92;type_krauss;121.76;321.65
2111.00;254.01;f_lane_418.11;-0_0;414.44;0.00;29.17;type_krauss;174.56;337.24
2111.00;254.00;f_lane_418.12;-0_0;333.39;0.00;33.52;type_krauss;252.48;359.55
2111.00;253.98;f_lane_418.13;-0_0;238.11;0.00;29.25;type_krauss;344.07;385.78
2111.00;254.03;f_lane_418.14;-0_0;150.25;0.00;21.55;type_krauss;428.54;409.96
2111.00;271.76;f_lane_418.15;-0_0;91.55;0.00;16.25;type_krauss;485.89;421.54
2111.00;296.03;f_lane_418.16;-0_0;45.01;0.00;11.45;type_krauss;530.89;411.51
2111.00;313.96;f_lane_418.17;-0_0;17.37;0.00;5.59;type_krauss;553.47;395.82
2111.00;316.69;f_lane_418.18;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
2111.00;52.50;f_lane_418.2;-0_0;1089.71;0.00;25.98;type_krauss;291.73;56.75
2111.00;54.30;f_lane_418.3;-0_0;1052.86;0.00;25.96;type_krauss;262.26;34.64
2111.00;65.09;f_lane_418.4;-0_0;1014.65;0.00;26.21;type_krauss;229.74;14.69
2111.00;96.22;f_lane_418.5;-0_0;921.09;0.00;27.39;type_krauss;138.73;-0.38
2111.00;134.00;f_lane_418.6;-0_0;822.01;0.00;28.61;type_krauss;50.83;41.75
2111.00;189.00;f_lane_418.7;-0_0;657.09;0.00;24.91;type_krauss;0.70;191.84
2111.00;205.04;f_lane_418.8;-0_0;616.15;0.00;25.02;type_krauss;12.37;230.94
2111.00;223.78;f_lane_418.9;-0_0;564.54;0.00;27.09;type_krauss;41.52;273.20
2112.00;2.99;f_lane_417.20;-0_0;1497.27;0.00;23.85;type_krauss;583.27;327.61
2112.00;21.52;f_lane_417.21;-0_0;1462.49;0.00;23.90;type_krauss;576.58;293.68
2112.00;52.48;f_lane_417.22;-0_0;1306.21;0.00;23.70;type_krauss;463.43;188.63
2112.00;52.48;f_lane_417.23;-0_0;1269.68;0.00;23.79;type_krauss;434.46;166.38
2112.00;52.48;f_lane_418.0;-0_0;1234.89;0.00;22.49;type_krauss;406.87;145.18
2112.00;52.48;f_lane_418.1;-0_0;1200.19;0.00;22.04;type_krauss;379.35;124.05
2112.00;247.80;f_lane_418.10;-0_0;494.58;0.00;25.09;type_krauss;98.14;313.23
2112.00;253.52;f_lane_418.11;-0_0;441.65;0.00;27.21;type_krauss;148.42;329.67
2112.00;253.98;f_lane_418.12;-0_0;366.89;0.00;33.51;type_krauss;220.26;350.33
2112.00;254.03;f_lane_418.13;-0_0;269.14;0.00;31.03;type_krauss;314.24;377.24
2112.00;254.04;f_lane_418.14;-0_0;174.21;0.00;23.97;type_krauss;405.50;403.36
2112.00;262.33;f_lane_418.15;-0_0;109.32;0.00;17.77;type_krauss;468.22;419.87
2112.00;290.00;f_lane_418.16;-0_0;57.78;0.00;12.77;type_krauss;519.10;416.36
2112.00;309.59;f_lane_418.17;-0_0;24.99;0.00;7.62;type_krauss;547.73;400.82
2112.00;316.69;f_lane_418.18;-0_0;6.62;0.00;1.52;type_krauss;561.09;388.24
2112.00;52.48;f_lane_418.2;-0_0;1115.31;0.00;25.60;type_krauss;312.04;72.35
2112.00;52.88;f_lane_418.3;-0_0;1079.35;0.00;26.49;type_krauss;283.51;50.45
2112.00;56.29;f_lane_418.4;-0_0;1041.27;0.00;26.62;type_krauss;252.76;28.00
2112.00;88.66;f_lane_418.5;-0_0;949.01;0.00;27.92;type_krauss;166.60;-1.48
2112.00;123.00;f_lane_418.6;-0_0;850.64;0.00;28.64;type_krauss;73.34;24.11
2112.00;183.01;f_lane_418.7;-0_0;681.76;0.00;24.67;type_krauss;-1.52;167.29
2112.00;195.98;f_lane_418.8;-0_0;641.01;0.00;24.86;type_krauss;3.98;207.57
2112.00;216.72;f_lane_418.9;-0_0;592.39;0.00;27.85;type_krauss;23.79;251.75
2113.00;346.27;f_lane_417.20;-0_0;1521.87;0.00;24.60;type_krauss;580.34;351.92
2113.00;8.72;f_lane_417.21;-0_0;1486.83;0.00;24.34;type_krauss;582.54;317.21
2113.00;52.49;f_lane_417.22;-0_0;1329.79;0.00;23.58;type_krauss;482.13;203.00
2113.00;52.48;f_lane_417.23;-0_0;1293.84;0.00;24.16;type_krauss;453.62;181.10
2113.00;52.48;f_lane_418.0;-0_0;1258.41;0.00;23.52;type_krauss;425.52;159.52
2113.00;52.48;f_lane_418.1;-0_0;1223.41;0.00;23.21;type_krauss;397.76;138.19
2113.00;239.20;f_lane_418.10;-0_0;519.73;0.00;25.15;type_krauss;75.70;301.95
2113.00;253.23;f_lane_418.11;-0_0;469.77;0.00;28.12;type_krauss;121.49;321.56
2113.00;254.03;f_lane_418.12;-0_0;399.19;0.00;32.30;type_krauss;189.21;341.44
2113.00;254.05;f_lane_418.13;-0_0;300.65;0.00;31.51;type_krauss;283.95;368.57
2113.00;253.99;f_lane_418.14;-0_0;199.60;0.00;25.38;type_krauss;381.10;396.38
2113.00;255.49;f_lane_418.15;-0_0;128.76;0.00;19.44;type_krauss;449.22;415.79
2113.00;282.13;f_lane_418.16;-0_0;72.25;0.00;14.48;type_krauss;505.10;419.95
2113.00;303.35;f_lane_418.17;-0_0;34.38;0.00;9.38;type_krauss;540.17;406.35
2113.00;316.48;f_lane_418.18;-0_0;10.47;0.00;3.85;type_krauss;558.43;391.03
2113.00;52.48;f_lane_418.2;-0_0;1141.18;0.00;25.86;type_krauss;332.55;88.11
2113.00;52.43;f_lane_418.3;-0_0;1105.39;0.00;26.04;type_krauss;304.17;66.31
2113.00;53.31;f_lane_418.4;-0_0;1068.41;0.00;27.14;type_krauss;274.78;43.86
2113.00;78.83;f_lane_418.5;-0_0;976.97;0.00;27.96;type_krauss;194.27;2.21
2113.00;113.40;f_lane_418.6;-0_0;878.88;0.00;28.24;type_krauss;98.18;10.79
2113.00;174.07;f_lane_418.7;-0_0;706.84;0.00;25.08;type_krauss;-0.29;142.26
2113.00;186.45;f_lane_418.8;-0_0;666.17;0.00;25.16;type_krauss;-0.41;182.84
2113.00;203.32;f_lane_418.9;-0_0;619.40;0.00;27.02;type_krauss;11.08;227.95
2114.00;330.29;f_lane_417.20;-0_0;1545.82;0.00;23.95;type_krauss;571.06;373.91
2114.00;354.10;f_lane_417.21;-0_0;1511.26;0.00;24.43;type_krauss;582.51;341.55
2114.00;52.48;f_lane_417.22;-0_0;1352.82;0.00;23.04;type_krauss;500.40;217.03
2114.00;52.44;f_lane_417.23;-0_0;1318.04;0.00;24.20;type_krauss;472.81;195.84
2114.00;52.48;f_lane_418.0;-0_0;1282.94;0.00;24.53;type_krauss;444.98;174.46
2114.00;52.43;f_lane_418.1;-0_0;1246.80;0.00;23.39;type_krauss;416.31;152.45
2114.00;229.38;f_lane_418.10;-0_0;545.32;0.00;25.59;type_krauss;55.29;286.58
2114.00;247.10;f_lane_418.11;-0_0;496.77;0.00;27.00;type_krauss;96.12;312.38
2114.00;254.03;f_lane_418.12;-0_0;431.14;0.00;31.95;type_krauss;158.50;332.65
2114.00;253.99;f_lane_418.13;-0_0;332.03;0.00;31.39;type_krauss;253.78;359.92
2114.00;254.03;f_lane_418.14;-0_0;226.36;0.00;26.76;type_krauss;355.37;389.02
2114.00;254.03;f_lane_418.15;-0_0;149.84;0.00;21.08;type_krauss;428.94;410.08
2114.00;271.92;f_lane_418.16;-0_0;88.95;0.00;16.70;type_krauss;488.49;421.47
2114.00;295.40;f_lane_418.17;-0_0;45.50;0.00;11.12;type_krauss;530.45;411.72
2114.00;313.96;f_lane_418.18;-0_0;16.49;0.00;6.01;type_krauss;554.10;395.20
2114.00;316.69;f_lane_418.19;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
2114.00;52.48;f_lane_418.2;-0_0;1166.65;0.00;25.47;type_krauss;352.75;103.62
2114.00;52.48;f_lane_418.3;-0_0;1130.61;0.00;25.22;type_krauss;324.17;81.67
2114.00;52.48;f_lane_418.4;-0_0;1094.97;0.00;26.56;type_krauss;295.91;59.96
2114.00;68.39;f_lane_418.5;-0_0;1004.53;0.00;27.56;type_krauss;220.50;10.56
2114.00;104.73;f_lane_418.6;-0_0;906.71;0.00;27.83;type_krauss;124.59;2.13
2114.00;165.58;f_lane_418.7;-0_0;731.87;0.00;25.03;type_krauss;4.43;117.72
2114.00;178.87;f_lane_418.8;-0_0;690.34;0.00;24.18;type_krauss;-1.50;158.71
2114.00;194.07;f_lane_418.9;-0_0;646.01;0.00;26.61;type_krauss;2.76;202.72
2115.00;336.89;f_lane_417.21;-0_0;1535.52;0.00;24.26;type_krauss;575.74;364.76
2115.00;52.48;f_lane_417.22;-0_0;1376.02;0.00;23.19;type_krauss;518.79;231.15
2115.00;52.49;f_lane_417.23;-0_0;1341.03;0.00;22.99;type_krauss;491.04;209.84
2115.00;52.48;f_lane_418.0;-0_0;1306.91;0.00;23.96;type_krauss;463.98;189.06
2115.00;52.48;f_lane_418.1;-0_0;1271.46;0.00;24.66;type_krauss;435.87;167.47
2115.00;222.14;f_lane_418.10;-0_0;569.93;0.00;24.61;type_krauss;37.90;269.20
2115.00;237.19;f_lane_418.11;-0_0;524.65;0.00;27.88;type_krauss;71.57;299.28
2115.00;253.20;f_lane_418.12;-0_0;461.74;0.00;30.60;type_krauss;129.18;323.88
2115.00;254.04;f_lane_418.13;-0_0;362.41;0.00;30.37;type_krauss;224.58;351.57
2115.00;254.04;f_lane_418.14;-0_0;254.80;0.00;28.44;type_krauss;328.03;381.18
2115.00;254.04;f_lane_418.15;-0_0;172.83;0.00;23.00;type_krauss;406.83;403.74
2115.00;262.33;f_lane_418.16;-0_0;107.04;0.00;18.09;type_krauss;470.47;420.17
2115.00;290.00;f_lane_418.17;-0_0;59.12;0.00;13.62;type_krauss;517.84;416.82
2115.00;309.51;f_lane_418.18;-0_0;25.08;0.00;8.60;type_krauss;547.66;400.88
2115.00;316.69;f_lane_418.19;-0_0;7.44;0.00;2.34;type_krauss;560.53;388.83
2115.00;52.48;f_lane_418.2;-0_0;1192.75;0.00;26.11;type_krauss;373.45;119.52
2115.00;52.48;f_lane_418.3;-0_0;1155.58;0.00;24.97;type_krauss;343.97;96.88
2115.00;52.48;f_lane_418.4;-0_0;1120.41;0.00;25.44;type_krauss;316.08;75.46
2115.00;58.66;f_lane_418.5;-0_0;1032.01;0.00;27.48;type_krauss;244.96;23.00
2115.00;93.25;f_lane_418.6;-0_0;935.11;0.00;28.41;type_krauss;152.71;-1.44
2115.00;157.32;f_lane_418.7;-0_0;756.07;0.00;24.20;type_krauss;12.67;94.99
2115.00;172.22;f_lane_418.8;-0_0;715.04;0.00;24.70;type_krauss;0.77;134.13
2115.00;185.25;f_lane_418.9;-0_0;671.31;0.00;25.30;type_krauss;-0.88;177.72
2116.00;52.38;f_lane_417.22;-0_0;1399.01;0.00;22.99;type_krauss;537.02;245.17
2116.00;52.48;f_lane_417.23;-0_0;1364.33;0.00;23.30;type_krauss;509.52;224.03
2116.00;52.49;f_lane_418.0;-0_0;1329.42;0.00;22.51;type_krauss;481.84;202.78
2116.00;52.48;f_lane_418.1;-0_0;1295.95;0.00;24.50;type_krauss;455.30;182.39
2116.00;213.85;f_lane_418.10;-0_0;595.48;0.00;25.56;type_krauss;22.14;249.13
2116.00;228.25;f_lane_418.11;-0_0;550.47;0.00;25.82;type_krauss;51.45;283.15
2116.00;248.16;f_lane_418.12;-0_0;493.47;0.00;31.74;type_krauss;99.16;313.66
2116.00;254.03;f_lane_418.13;-0_0;393.40;0.00;31.00;type_krauss;194.78;343.04
2116.00;254.00;f_lane_418.14;-0_0;283.44;0.00;28.64;type_krauss;300.50;373.30
2116.00;253.99;f_lane_418.15;-0_0;197.81;0.00;24.98;type_krauss;382.82;396.87
2116.00;255.49;f_lane_418.16;-0_0;127.63;0.00;20.58;type_krauss;450.32;416.08
2116.00;279.29;f_lane_418.17;-0_0;74.92;0.00;15.80;type_krauss;502.46;420.32
2116.00;301.95;f_lane_418.18;-0_0;35.30;0.00;10.22;type_krauss;539.39;406.83
2116.00;315.72;f_lane_418.19;-0_0;11.86;0.00;4.42;type_krauss;557.43;391.99
2116.00;52.48;f_lane_418.2;-0_0;1218.36;0.00;25.61;type_krauss;393.76;135.12
2116.00;52.48;f_lane_418.3;-0_0;1181.69;0.00;26.11;type_krauss;364.68;112.79
2116.00;52.48;f_lane_418.4;-0_0;1145.05;0.00;24.64;type_krauss;335.62;90.47
2116.00;53.78;f_lane_418.5;-0_0;1060.15;0.00;28.15;type_krauss;268.15;38.93
2116.00;82.73;f_lane_418.6;-0_0;962.62;0.00;27.51;type_krauss;180.15;-0.29
2116.00;147.59;f_lane_418.7;-0_0;780.20;0.00;24.14;type_krauss;24.19;73.81
2116.00;161.15;f_lane_418.8;-0_0;739.64;0.00;24.59;type_krauss;6.76;110.31
2116.00;176.96;f_lane_418.9;-0_0;696.79;0.00;25.48;type_krauss;-1.21;152.27
2117.00;44.64;f_lane_417.22;-0_0;1422.71;0.00;23.70;type_krauss;554.87;260.72
2117.00;52.43;f_lane_417.23;-0_0;1387.59;0.00;23.26;type_krauss;527.96;238.21
2117.00;52.48;f_lane_418.0;-0_0;1352.46;0.00;23.04;type_krauss;500.11;216.80
2117.00;52.44;f_lane_418.1;-0_0;1318.14;0.00;22.19;type_krauss;472.89;195.91
2117.00;203.32;f_lane_418.10;-0_0;619.92;0.00;24.44;type_krauss;10.88;227.48
2117.00;220.46;f_lane_418.11;-0_0;577.10;0.00;26.62;type_krauss;33.20;263.79
2117.00;239.20;f_lane_418.12;-0_0;522.17;0.00;28.70;type_krauss;73.61;300.70
2117.00;254.03;f_lane_418.13;-0_0;424.64;0.00;31.24;type_krauss;164.74;334.44
2117.00;254.03;f_lane_418.14;-0_0;312.52;0.00;29.09;type_krauss;272.53;365.30
2117.00;254.04;f_lane_418.15;-0_0;224.60;0.00;26.79;type_krauss;357.06;389.50
2117.00;254.03;f_lane_418.16;-0_0;150.35;0.00;22.72;type_krauss;428.44;409.94
2117.00;270.62;f_lane_418.17;-0_0;92.58;0.00;17.66;type_krauss;484.87;421.48
2117.00;295.28;f_lane_418.18;-0_0;47.16;0.00;11.87;type_krauss;528.94;412.43
2117.00;313.96;f_lane_418.19;-0_0;18.19;0.00;6.33;type_krauss;552.87;396.39
2117.00;52.43;f_lane_418.2;-0_0;1244.89;0.00;26.53;type_krauss;414.80;151.28
2117.00;316.69;f_lane_418.20;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
2117.00;52.48;f_lane_418.3;-0_0;1206.93;0.00;25.23;type_krauss;384.69;128.15
2117.00;52.47;f_lane_418.4;-0_0;1171.36;0.00;26.31;type_krauss;356.49;106.49
2117.00;52.51;f_lane_418.5;-0_0;1087.33;0.00;27.18;type_krauss;289.84;55.30
2117.00;72.71;f_lane_418.6;-0_0;990.94;0.00;28.32;type_krauss;207.74;5.91
2117.00;140.14;f_lane_418.7;-0_0;805.35;0.00;25.15;type_krauss;39.24;53.71
2117.00;154.78;f_lane_418.8;-0_0;763.65;0.00;24.01;type_krauss;15.90;88.13
2117.00;168.98;f_lane_418.9;-0_0;722.39;0.00;25.60;type_krauss;2.18;126.92
2118.00;33.57;f_lane_417.22;-0_0;1446.67;0.00;23.96;type_krauss;569.67;279.49
2118.00;49.73;f_lane_417.23;-0_0;1410.71;0.00;23.13;type_krauss;546.12;252.52
2118.00;52.48;f_lane_418.0;-0_0;1375.18;0.00;22.72;type_krauss;518.13;230.65
2118.00;52.48;f_lane_418.1;-0_0;1341.40;0.00;23.26;type_krauss;491.34;210.07
2118.00;195.03;f_lane_418.10;-0_0;644.74;0.00;24.81;type_krauss;3.03;203.97
2118.00;211.10;f_lane_418.11;-0_0;602.58;0.00;25.49;type_krauss;18.47;243.05
2118.00;228.25;f_lane_418.12;-0_0;550.69;0.00;28.52;type_krauss;51.29;283.00
2118.00;253.22;f_lane_418.13;-0_0;455.28;0.00;30.64;type_krauss;135.36;325.75
2118.00;254.03;f_lane_418.14;-0_0;341.93;0.00;29.41;type_krauss;244.26;357.20
2118.00;254.04;f_lane_418.15;-0_0;253.22;0.00;28.63;type_krauss;329.54;381.62
2118.00;254.04;f_lane_418.16;-0_0;174.63;0.00;24.28;type_krauss;405.10;403.25
2118.00;261.89;f_lane_418.17;-0_0;112.22;0.00;19.65;type_krauss;465.34;419.44
2118.00;289.85;f_lane_418.18;-0_0;61.04;0.00;13.87;type_krauss;516.03;417.47
2118.00;309.37;f_lane_418.19;-0_0;26.54;0.00;8.35;type_krauss;546.53;401.80
2118.00;52.48;f_lane_418.2;-0_0;1271.19;0.00;26.30;type_krauss;435.65;167.30
2118.00;316.69;f_lane_418.20;-0_0;6.46;0.00;1.36;type_krauss;561.20;388.12
2118.00;52.48;f_lane_418.3;-0_0;1233.48;0.00;26.55;type_krauss;405.75;144.33
2118.00;52.48;f_lane_418.4;-0_0;1196.48;0.00;25.12;type_krauss;376.41;121.79
2118.00;52.48;f_lane_418.5;-0_0;1114.48;0.00;27.15;type_krauss;311.37;71.85
2118.00;64.15;f_lane_418.6;-0_0;1018.55;0.00;27.61;type_krauss;233.24;16.40
2118.00;130.06;f_lane_418.7;-0_0;830.51;0.00;25.16;type_krauss;57.19;36.11
2118.00;145.58;f_lane_418.8;-0_0;787.73;0.00;24.08;type_krauss;28.36;67.55
2118.00;159.75;f_lane_418.9;-0_0;747.01;0.00;24.62;type_krauss;9.26;103.37
2119.00;17.98;f_lane_417.22;-0_0;1470.69;0.00;24.02;type_krauss;579.25;301.43
2119.00;39.17;f_lane_417.23;-0_0;1434.59;0.00;23.88;type_krauss;562.73;269.62
2119.00;52.47;f_lane_418.0;-0_0;1398.00;0.00;22.81;type_krauss;536.22;244.54
2119.00;52.48;f_lane_418.1;-0_0;1364.27;0.00;22.87;type_krauss;509.48;224.00
2119.00;185.25;f_lane_418.10;-0_0;669.98;0.00;25.25;type_krauss;-0.76;179.04
2119.00;200.08;f_lane_418.11;-0_0;628.41;0.00;25.83;type_krauss;7.78;219.57
2119.00;220.21;f_lane_418.12;-0_0;578.48;0.00;27.79;type_krauss;32.31;262.73
2119.00;249.55;f_lane_418.13;-0_0;485.70;0.00;30.41;type_krauss;106.39;316.54
