timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
40.00;134.00;f_lane_390.1;-0_0;821.46;0.00;26.24;type_krauss;50.44;42.13
40.00;263.20;f_lane_390.10;-0_0;105.46;0.00;18.32;type_krauss;472.04;420.39
40.00;287.58;f_lane_390.11;-0_0;62.75;0.00;14.34;type_krauss;514.36;417.86
40.00;309.40;f_lane_390.12;-0_0;25.20;0.00;7.61;type_krauss;547.57;400.95
40.00;316.69;f_lane_390.13;-0_0;7.49;0.00;2.39;type_krauss;560.49;388.87
40.00;158.32;f_lane_390.2;-0_0;754.70;0.00;25.79;type_krauss;12.09;96.23
40.00;198.06;f_lane_390.3;-0_0;635.83;0.00;25.12;type_krauss;5.40;212.55
40.00;228.25;f_lane_390.4;-0_0;552.34;0.00;25.16;type_krauss;50.05;281.90
40.00;244.20;f_lane_390.5;-0_0;506.23;0.00;27.39;type_krauss;87.51;308.46
40.00;253.52;f_lane_390.6;-0_0;438.30;0.00;28.53;type_krauss;151.63;330.62
40.00;254.03;f_lane_390.7;-0_0;343.93;0.00;25.74;type_krauss;242.34;356.65
40.00;254.03;f_lane_390.8;-0_0;268.95;0.00;29.91;type_krauss;314.43;377.29
40.00;254.03;f_lane_390.9;-0_0;192.03;0.00;24.60;type_krauss;388.37;398.46
41.00;69.51;f_lane_390.0;-0_0;1000.41;0.00;29.40;type_krauss;216.68;9.04
41.00;124.90;f_lane_390.1;-0_0;847.96;0.00;26.50;type_krauss;71.08;25.58
41.00;256.04;f_lane_390.10;-0_0;125.85;0.00;20.39;type_krauss;452.04;416.52
41.00;278.03;f_lane_390.11;-0_0;79.51;0.00;16.76;type_krauss;497.91;420.97
41.00;302.84;f_lane_390.12;-0_0;34.71;0.00;9.51;type_krauss;539.88;406.52
41.00;315.60;f_lane_390.13;-0_0;12.08;0.00;4.59;type_krauss;557.28;392.14
41.00;147.59;f_lane_390.2;-0_0;781.00;0.00;26.31;type_krauss;24.61;73.13
41.00;187.62;f_lane_390.3;-0_0;660.30;0.00;24.47;type_krauss;0.27;188.66
41.00;220.41;f_lane_390.4;-0_0;577.21;0.00;24.87;type_krauss;33.13;263.70
41.00;234.76;f_lane_390.5;-0_0;532.63;0.00;26.40;type_krauss;65.05;294.69
41.00;253.23;f_lane_390.6;-0_0;466.54;0.00;28.24;type_krauss;124.58;322.49
41.00;253.98;f_lane_390.7;-0_0;370.32;0.00;26.40;type_krauss;216.97;349.39
41.00;254.05;f_lane_390.8;-0_0;300.66;0.00;31.71;type_krauss;283.94;368.56
41.00;254.04;f_lane_390.9;-0_0;216.07;0.00;24.04;type_krauss;365.26;391.84
42.00;60.59;f_lane_390.0;-0_0;1029.07;0.00;28.66;type_krauss;242.46;21.47
42.00;116.36;f_lane_390.1;-0_0;874.81;0.00;26.85;type_krauss;94.43;12.36
42.00;254.03;f_lane_390.10;-0_0;147.95;0.00;22.10;type_krauss;430.75;410.60
42.00;266.38;f_lane_390.11;-0_0;97.61;0.00;18.10;type_krauss;479.85;421.16
42.00;295.28;f_lane_390.12;-0_0;46.01;0.00;11.30;type_krauss;529.99;411.93
42.00;313.96;f_lane_390.13;-0_0;18.79;0.00;6.71;type_krauss;552.45;396.80
42.00;316.69;f_lane_390.14;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
42.00;138.93;f_lane_390.2;-0_0;807.31;0.00;26.31;type_krauss;40.58;52.27
42.00;182.28;f_lane_390.3;-0_0;684.73;0.00;24.42;type_krauss;-1.61;164.32
42.00;211.10;f_lane_390.4;-0_0;601.72;0.00;24.51;type_krauss;18.92;243.79
42.00;224.76;f_lane_390.5;-0_0;559.34;0.00;26.70;type_krauss;45.12;276.95
42.00;247.56;f_lane_390.6;-0_0;495.34;0.00;28.79;type_krauss;97.44;312.94
42.00;254.03;f_lane_390.7;-0_0;396.04;0.00;25.72;type_krauss;192.24;342.31
42.00;253.99;f_lane_390.8;-0_0;331.32;0.00;30.67;type_krauss;254.46;360.12
42.00;253.98;f_lane_390.9;-0_0;240.01;0.00;23.94;type_krauss;342.25;385.25
43.00;54.30;f_lane_390.0;-0_0;1057.28;0.00;28.21;type_krauss;265.84;37.22
43.00;105.15;f_lane_390.1;-0_0;901.94;0.00;27.13;type_krauss;119.99;3.34
43.00;254.05;f_lane_390.10;-0_0;172.29;0.00;24.33;type_krauss;407.35;403.89
43.00;258.52;f_lane_390.11;-0_0;117.68;0.00;20.07;type_krauss;460.00;418.36
43.00;290.00;f_lane_390.12;-0_0;58.98;0.00;12.97;type_krauss;517.97;416.77
43.00;309.37;f_lane_390.13;-0_0;27.73;0.00;8.94;type_krauss;545.62;402.56
43.00;316.69;f_lane_390.14;-0_0;7.39;0.00;2.29;type_krauss;560.56;388.80
43.00;130.06;f_lane_390.2;-0_0;833.81;0.00;26.50;type_krauss;59.72;33.99
43.00;172.95;f_lane_390.3;-0_0;709.98;0.00;25.25;type_krauss;0.09;139.15
43.00;201.39;f_lane_390.4;-0_0;626.25;0.00;24.53;type_krauss;8.53;221.60
43.00;219.04;f_lane_390.5;-0_0;584.49;0.00;25.16;type_krauss;28.51;258.07
43.00;237.42;f_lane_390.6;-0_0;524.38;0.00;29.05;type_krauss;71.79;299.44
43.00;254.03;f_lane_390.7;-0_0;421.65;0.00;25.61;type_krauss;167.62;335.26
43.00;254.05;f_lane_390.8;-0_0;361.59;0.00;30.26;type_krauss;225.36;351.80
43.00;254.03;f_lane_390.9;-0_0;264.09;0.00;24.07;type_krauss;319.10;378.63
44.00;52.51;f_lane_390.0;-0_0;1085.70;0.00;28.42;type_krauss;288.55;54.31
44.00;94.90;f_lane_390.1;-0_0;928.44;0.00;26.49;type_krauss;146.05;-1.06
44.00;253.99;f_lane_390.10;-0_0;198.12;0.00;25.83;type_krauss;382.52;396.78
44.00;254.08;f_lane_390.11;-0_0;139.41;0.00;21.73;type_krauss;438.96;412.94
44.00;280.12;f_lane_390.12;-0_0;74.14;0.00;15.16;type_krauss;503.23;420.22
44.00;301.80;f_lane_390.13;-0_0;38.48;0.00;10.75;type_krauss;536.68;408.51
44.00;315.69;f_lane_390.14;-0_0;11.92;0.00;4.53;type_krauss;557.39;392.03
44.00;120.50;f_lane_390.2;-0_0;859.39;0.00;25.57;type_krauss;80.78;19.54
44.00;164.55;f_lane_390.3;-0_0;735.51;0.00;25.53;type_krauss;5.43;114.22
44.00;192.21;f_lane_390.4;-0_0;651.73;0.00;25.48;type_krauss;1.55;197.13
44.00;207.58;f_lane_390.5;-0_0;609.44;0.00;24.95;type_krauss;15.27;236.98
44.00;227.65;f_lane_390.6;-0_0;553.45;0.00;29.06;type_krauss;49.27;281.13
44.00;253.28;f_lane_390.7;-0_0;448.04;0.00;26.39;type_krauss;142.30;327.84
44.00;254.03;f_lane_390.8;-0_0;390.16;0.00;28.58;type_krauss;197.89;343.93
44.00;254.03;f_lane_390.9;-0_0;288.03;0.00;23.94;type_krauss;296.08;372.04
45.00;52.48;f_lane_390.0;-0_0;1114.90;0.00;29.20;type_krauss;311.71;72.10
45.00;86.77;f_lane_390.1;-0_0;955.28;0.00;26.84;type_krauss;172.86;-1.13
45.00;254.03;f_lane_390.10;-0_0;226.05;0.00;27.93;type_krauss;355.66;389.10
45.00;253.99;f_lane_390.11;-0_0;162.74;0.00;23.33;type_krauss;416.54;406.52
45.00;271.92;f_lane_390.12;-0_0;91.37;0.00;17.23;type_krauss;486.08;421.55
45.00;294.46;f_lane_390.13;-0_0;51.53;0.00;13.05;type_krauss;524.97;414.23
45.00;313.96;f_lane_390.14;-0_0;18.91;0.00;6.99;type_krauss;552.36;396.88
45.00;316.69;f_lane_390.15;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
45.00;111.69;f_lane_390.2;-0_0;885.52;0.00;26.13;type_krauss;104.35;8.34
45.00;154.78;f_lane_390.3;-0_0;760.37;0.00;24.86;type_krauss;14.51;91.10
45.00;184.02;f_lane_390.4;-0_0;676.49;0.00;24.76;type_krauss;-1.24;172.55
45.00;197.65;f_lane_390.5;-0_0;636.34;0.00;26.90;type_krauss;5.26;212.06
45.00;220.21;f_lane_390.6;-0_0;581.03;0.00;27.59;type_krauss;30.66;260.78
45.00;252.89;f_lane_390.7;-0_0;473.81;0.00;25.77;type_krauss;117.63;320.37
45.00;254.03;f_lane_390.8;-0_0;419.03;0.00;28.87;type_krauss;170.14;335.98
45.00;254.03;f_lane_390.9;-0_0;312.32;0.00;24.29;type_krauss;272.73;365.36
46.00;52.48;f_lane_390.0;-0_0;1143.15;0.00;28.25;type_krauss;334.11;89.31
46.00;75.66;f_lane_390.1;-0_0;982.11;0.00;26.83;type_krauss;199.25;3.48
46.00;254.04;f_lane_390.10;-0_0;255.28;0.00;29.23;type_krauss;327.56;381.05
46.00;254.03;f_lane_390.11;-0_0;188.48;0.00;25.75;type_krauss;391.78;399.44
46.00;262.33;f_lane_390.12;-0_0;111.14;0.00;19.77;type_krauss;466.41;419.63
46.00;283.37;f_lane_390.13;-0_0;67.15;0.00;15.62;type_krauss;510.08;418.88
46.00;309.37;f_lane_390.14;-0_0;28.42;0.00;9.52;type_krauss;545.08;403.00
46.00;316.69;f_lane_390.15;-0_0;7.41;0.00;2.31;type_krauss;560.55;388.81
46.00;102.15;f_lane_390.2;-0_0;911.25;0.00;25.73;type_krauss;129.03;1.18
46.00;147.58;f_lane_390.3;-0_0;784.83;0.00;24.45;type_krauss;26.66;69.91
46.00;175.51;f_lane_390.4;-0_0;701.65;0.00;25.15;type_krauss;-0.83;147.43
46.00;187.62;f_lane_390.5;-0_0;661.16;0.00;24.82;type_krauss;0.16;187.81
46.00;207.58;f_lane_390.6;-0_0;609.24;0.00;28.21;type_krauss;15.37;237.16
46.00;247.03;f_lane_390.7;-0_0;499.74;0.00;25.93;type_krauss;93.39;311.22
46.00;253.28;f_lane_390.8;-0_0;447.15;0.00;28.11;type_krauss;143.15;328.09
46.00;254.03;f_lane_390.9;-0_0;336.77;0.00;24.45;type_krauss;249.23;358.62
47.00;52.47;f_lane_390.0;-0_0;1171.68;0.00;28.54;type_krauss;356.74;106.69
47.00;67.06;f_lane_390.1;-0_0;1009.04;0.00;26.94;type_krauss;224.65;12.33
47.00;254.02;f_lane_390.10;-0_0;284.96;0.00;29.67;type_krauss;299.04;372.88
47.00;254.04;f_lane_390.11;-0_0;215.71;0.00;27.23;type_krauss;365.61;391.94
47.00;255.32;f_lane_390.12;-0_0;132.43;0.00;21.29;type_krauss;445.67;414.86
47.00;273.40;f_lane_390.13;-0_0;85.03;0.00;17.88;type_krauss;492.41;421.34
47.00;301.80;f_lane_390.14;-0_0;40.44;0.00;12.02;type_krauss;535.01;409.55
47.00;316.04;f_lane_390.15;-0_0;11.28;0.00;3.87;type_krauss;557.85;391.59
47.00;92.61;f_lane_390.2;-0_0;937.56;0.00;26.31;type_krauss;155.16;-1.52
47.00;137.66;f_lane_390.3;-0_0;809.37;0.00;24.55;type_krauss;41.98;50.75
47.00;167.38;f_lane_390.4;-0_0;726.57;0.00;24.93;type_krauss;3.11;122.85
47.00;180.37;f_lane_390.5;-0_0;687.03;0.00;25.87;type_krauss;-1.57;162.02
47.00;197.14;f_lane_390.6;-0_0;636.96;0.00;27.73;type_krauss;5.09;211.46
47.00;236.06;f_lane_390.7;-0_0;525.98;0.00;26.24;type_krauss;70.48;298.52
47.00;252.74;f_lane_390.8;-0_0;474.69;0.00;27.55;type_krauss;116.79;320.10
47.00;254.05;f_lane_390.9;-0_0;361.08;0.00;24.31;type_krauss;225.85;351.94
48.00;52.48;f_lane_390.0;-0_0;1200.56;0.00;28.88;type_krauss;379.65;124.28
48.00;58.52;f_lane_390.1;-0_0;1035.27;0.00;26.23;type_krauss;247.75;24.71
48.00;254.03;f_lane_390.10;-0_0;315.18;0.00;30.23;type_krauss;269.98;364.57
48.00;253.99;f_lane_390.11;-0_0;243.14;0.00;27.43;type_krauss;339.24;384.39
48.00;253.99;f_lane_390.12;-0_0;155.62;0.00;23.19;type_krauss;423.37;408.48
48.00;263.59;f_lane_390.13;-0_0;104.97;0.00;19.94;type_krauss;472.52;420.45
48.00;290.83;f_lane_390.14;-0_0;54.97;0.00;14.52;type_krauss;521.74;415.40
48.00;313.96;f_lane_390.15;-0_0;17.58;0.00;6.30;type_krauss;553.32;395.96
48.00;316.69;f_lane_390.16;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
48.00;82.73;f_lane_390.2;-0_0;964.19;0.00;26.63;type_krauss;181.71;-0.09
48.00;130.06;f_lane_390.3;-0_0;834.47;0.00;25.09;type_krauss;60.22;33.57
48.00;158.44;f_lane_390.4;-0_0;751.02;0.00;24.45;type_krauss;10.73;99.64
48.00;172.95;f_lane_390.5;-0_0;712.00;0.00;24.96;type_krauss;0.34;137.15
48.00;187.10;f_lane_390.6;-0_0;664.80;0.00;27.84;type_krauss;-0.28;184.19
48.00;228.25;f_lane_390.7;-0_0;552.45;0.00;26.46;type_krauss;49.97;281.83
48.00;246.08;f_lane_390.8;-0_0;503.46;0.00;28.77;type_krauss;90.00;309.69
48.00;254.03;f_lane_390.9;-0_0;385.69;0.00;24.61;type_krauss;202.19;345.16
49.00;52.48;f_lane_390.0;-0_0;1229.83;0.00;29.26;type_krauss;402.86;142.10
49.00;53.55;f_lane_390.1;-0_0;1061.38;0.00;26.11;type_krauss;269.14;39.67
49.00;254.03;f_lane_390.10;-0_0;345.02;0.00;29.84;type_krauss;241.29;356.35
49.00;254.03;f_lane_390.11;-0_0;270.26;0.00;27.12;type_krauss;313.16;376.93
49.00;254.03;f_lane_390.12;-0_0;180.61;0.00;24.99;type_krauss;399.35;401.61
49.00;255.49;f_lane_390.13;-0_0;126.81;0.00;21.84;type_krauss;451.11;416.28
49.00;282.52;f_lane_390.14;-0_0;71.89;0.00;16.92;type_krauss;505.46;419.90
49.00;309.37;f_lane_390.15;-0_0;25.46;0.00;7.88;type_krauss;547.37;401.12
49.00;316.69;f_lane_390.16;-0_0;7.34;0.00;2.24;type_krauss;560.59;388.76
49.00;73.15;f_lane_390.2;-0_0;990.33;0.00;26.14;type_krauss;207.16;5.73
49.00;120.44;f_lane_390.3;-0_0;859.47;0.00;25.00;type_krauss;80.85;19.50
49.00;150.00;f_lane_390.4;-0_0;775.97;0.00;24.95;type_krauss;21.92;77.38
49.00;163.38;f_lane_390.5;-0_0;736.82;0.00;24.83;type_krauss;5.85;112.97
49.00;178.87;f_lane_390.6;-0_0;691.40;0.00;26.60;type_krauss;-1.48;157.65
49.00;220.21;f_lane_390.7;-0_0;578.04;0.00;25.59;type_krauss;32.59;263.07
49.00;234.94;f_lane_390.8;-0_0;531.34;0.00;27.88;type_krauss;66.09;295.44
49.00;253.99;f_lane_390.9;-0_0;410.29;0.00;24.60;type_krauss;178.54;338.38
50.00;52.48;f_lane_390.0;-0_0;1258.53;0.00;28.70;type_krauss;425.61;159.59
50.00;52.51;f_lane_390.1;-0_0;1087.74;0.00;26.36;type_krauss;290.17;55.55
50.00;254.02;f_lane_390.10;-0_0;374.69;0.00;29.67;type_krauss;212.77;348.18
50.00;254.05;f_lane_390.11;-0_0;297.97;0.00;27.71;type_krauss;286.53;369.30
50.00;254.03;f_lane_390.12;-0_0;207.84;0.00;27.23;type_krauss;373.17;394.11
50.00;254.03;f_lane_390.13;-0_0;149.13;0.00;22.32;type_krauss;429.61;410.27
50.00;271.92;f_lane_390.14;-0_0;90.18;0.00;18.29;type_krauss;487.26;421.51
50.00;301.89;f_lane_390.15;-0_0;35.34;0.00;9.88;type_krauss;539.35;406.85
50.00;315.74;f_lane_390.16;-0_0;11.82;0.00;4.48;type_krauss;557.46;391.97
50.00;65.09;f_lane_390.2;-0_0;1016.27;0.00;25.94;type_krauss;231.21;15.37
50.00;111.69;f_lane_390.3;-0_0;884.83;0.00;25.36;type_krauss;103.71;8.59
50.00;140.34;f_lane_390.4;-0_0;801.41;0.00;25.44;type_krauss;36.72;56.73
50.00;154.78;f_lane_390.5;-0_0;762.60;0.00;25.78;type_krauss;15.46;89.08
50.00;169.58;f_lane_390.6;-0_0;718.37;0.00;26.97;type_krauss;1.41;130.87
50.00;210.03;f_lane_390.7;-0_0;604.58;0.00;26.55;type_krauss;17.52;241.29
50.00;224.76;f_lane_390.8;-0_0;558.77;0.00;27.43;type_krauss;45.51;277.35
50.00;253.74;f_lane_390.9;-0_0;434.65;0.00;24.36;type_krauss;155.13;331.66
51.00;52.48;f_lane_390.0;-0_0;1287.82;0.00;29.29;type_krauss;448.85;177.43
51.00;52.48;f_lane_390.1;-0_0;1115.04;0.00;27.30;type_krauss;311.82;72.19
51.00;254.02;f_lane_390.10;-0_0;402.93;0.00;28.24;type_krauss;185.62;340.41
51.00;254.01;f_lane_390.11;-0_0;324.87;0.00;26.91;type_krauss;260.66;361.90
51.00;253.98;f_lane_390.12;-0_0;237.56;0.00;29.72;type_krauss;344.60;385.93
51.00;254.05;f_lane_390.13;-0_0;171.26;0.00;22.12;type_krauss;408.34;404.18
51.00;262.33;f_lane_390.14;-0_0;110.50;0.00;20.32;type_krauss;467.04;419.71
51.00;295.28;f_lane_390.15;-0_0;46.85;0.00;11.51;type_krauss;529.23;412.29
51.00;313.96;f_lane_390.16;-0_0;18.42;0.00;6.60;type_krauss;552.71;396.55
51.00;316.69;f_lane_390.17;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
51.00;55.83;f_lane_390.2;-0_0;1042.10;0.00;25.83;type_krauss;253.44;28.47
51.00;102.74;f_lane_390.3;-0_0;910.04;0.00;25.21;type_krauss;127.85;1.43
51.00;133.40;f_lane_390.4;-0_0;825.98;0.00;24.57;type_krauss;53.72;39.03
51.00;145.58;f_lane_390.5;-0_0;787.73;0.00;25.13;type_krauss;28.37;67.55
51.00;160.77;f_lane_390.6;-0_0;745.14;0.00;26.77;type_krauss;8.57;105.12
51.00;200.08;f_lane_390.7;-0_0;630.90;0.00;26.31;type_krauss;6.93;217.24
51.00;217.88;f_lane_390.8;-0_0;586.16;0.00;27.39;type_krauss;27.51;256.74
51.00;253.20;f_lane_390.9;-0_0;458.69;0.00;24.03;type_krauss;132.10;324.76
52.00;52.43;f_lane_390.0;-0_0;1316.85;0.00;29.03;type_krauss;471.86;195.12
52.00;52.48;f_lane_390.1;-0_0;1141.67;0.00;26.62;type_krauss;332.94;88.41
52.00;254.03;f_lane_390.10;-0_0;430.02;0.00;27.09;type_krauss;159.57;332.96
52.00;254.03;f_lane_390.11;-0_0;352.05;0.00;27.17;type_krauss;234.53;354.42
52.00;254.03;f_lane_390.12;-0_0;266.50;0.00;28.93;type_krauss;316.78;377.97
52.00;254.03;f_lane_390.13;-0_0;192.40;0.00;21.14;type_krauss;388.01;398.36
52.00;255.04;f_lane_390.14;-0_0;133.42;0.00;22.92;type_krauss;444.72;414.59
52.00;290.00;f_lane_390.15;-0_0;60.60;0.00;13.75;type_krauss;516.44;417.33
52.00;309.37;f_lane_390.16;-0_0;26.93;0.00;8.51;type_krauss;546.23;402.05
52.00;316.69;f_lane_390.17;-0_0;7.51;0.00;2.41;type_krauss;560.48;388.89
52.00;53.34;f_lane_390.2;-0_0;1067.79;0.00;25.70;type_krauss;274.28;43.49
52.00;93.25;f_lane_390.3;-0_0;935.43;0.00;25.39;type_krauss;153.03;-1.46
52.00;123.00;f_lane_390.4;-0_0;850.54;0.00;24.57;type_krauss;73.25;24.17
52.00;137.25;f_lane_390.5;-0_0;813.03;0.00;25.30;type_krauss;44.46;48.07
52.00;150.80;f_lane_390.6;-0_0;771.11;0.00;25.97;type_krauss;19.48;81.59
52.00;189.36;f_lane_390.7;-0_0;656.70;0.00;25.80;type_krauss;0.75;192.23
52.00;207.58;f_lane_390.8;-0_0;613.14;0.00;26.98;type_krauss;13.56;233.70
52.00;251.31;f_lane_390.9;-0_0;483.33;0.00;24.64;type_krauss;108.59;317.40
53.00;52.48;f_lane_390.0;-0_0;1346.12;0.00;29.27;type_krauss;495.08;212.94
53.00;52.48;f_lane_390.1;-0_0;1168.16;0.00;26.49;type_krauss;353.94;104.54
53.00;253.20;f_lane_390.10;-0_0;457.26;0.00;27.24;type_krauss;133.47;325.18
53.00;254.05;f_lane_390.11;-0_0;379.75;0.00;27.70;type_krauss;207.90;346.79
53.00;254.04;f_lane_390.12;-0_0;296.15;0.00;29.65;type_krauss;288.27;369.80
53.00;254.04;f_lane_390.13;-0_0;214.44;0.00;22.04;type_krauss;366.83;392.29
53.00;253.98;f_lane_390.14;-0_0;158.29;0.00;24.87;type_krauss;420.81;407.75
53.00;278.09;f_lane_390.15;-0_0;76.04;0.00;15.44;type_krauss;501.35;420.48
53.00;301.80;f_lane_390.16;-0_0;37.00;0.00;10.07;type_krauss;537.94;407.73
53.00;315.40;f_lane_390.17;-0_0;12.44;0.00;4.93;type_krauss;557.02;392.39
53.00;52.48;f_lane_390.2;-0_0;1093.50;0.00;25.71;type_krauss;294.74;59.06
53.00;83.75;f_lane_390.3;-0_0;960.26;0.00;24.83;type_krauss;177.81;-0.59
53.00;116.00;f_lane_390.4;-0_0;876.11;0.00;25.57;type_krauss;95.60;11.82
53.00;128.53;f_lane_390.5;-0_0;837.71;0.00;24.68;type_krauss;62.79;31.58
53.00;141.93;f_lane_390.6;-0_0;797.84;0.00;26.73;type_krauss;34.44;59.48
53.00;183.01;f_lane_390.7;-0_0;683.51;0.00;26.81;type_krauss;-1.61;165.54
53.00;195.98;f_lane_390.8;-0_0;640.16;0.00;27.01;type_krauss;4.21;208.39
53.00;243.64;f_lane_390.9;-0_0;507.77;0.00;24.44;type_krauss;86.14;307.78
54.00;52.48;f_lane_390.0;-0_0;1375.53;0.00;29.41;type_krauss;518.41;230.86
54.00;52.48;f_lane_390.1;-0_0;1195.17;0.00;27.02;type_krauss;375.37;121.00
54.00;251.09;f_lane_390.10;-0_0;483.62;0.00;26.36;type_krauss;108.32;317.29
54.00;253.99;f_lane_390.11;-0_0;406.64;0.00;26.89;type_krauss;182.05;339.39
54.00;254.00;f_lane_390.12;-0_0;325.13;0.00;28.98;type_krauss;260.41;361.83
54.00;253.98;f_lane_390.13;-0_0;236.19;0.00;21.75;type_krauss;345.91;386.30
54.00;254.03;f_lane_390.14;-0_0;183.55;0.00;25.26;type_krauss;396.52;400.80
54.00;270.20;f_lane_390.15;-0_0;92.96;0.00;16.92;type_krauss;484.49;421.45
54.00;295.28;f_lane_390.16;-0_0;49.23;0.00;12.23;type_krauss;527.08;413.31
54.00;313.96;f_lane_390.17;-0_0;19.75;0.00;7.31;type_krauss;551.76;397.47
54.00;316.69;f_lane_390.18;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
54.00;52.48;f_lane_390.2;-0_0;1119.12;0.00;25.62;type_krauss;315.05;74.67
54.00;75.66;f_lane_390.3;-0_0;984.54;0.00;24.28;type_krauss;201.61;4.08
54.00;105.23;f_lane_390.4;-0_0;900.81;0.00;24.70;type_krauss;118.89;3.64
54.00;119.77;f_lane_390.5;-0_0;862.90;0.00;25.19;type_krauss;83.83;17.79
54.00;134.00;f_lane_390.6;-0_0;823.64;0.00;25.80;type_krauss;52.01;40.61
54.00;172.95;f_lane_390.7;-0_0;709.74;0.00;26.24;type_krauss;0.06;139.38
54.00;185.77;f_lane_390.8;-0_0;667.59;0.00;27.43;type_krauss;-0.54;181.42
54.00;234.94;f_lane_390.9;-0_0;531.79;0.00;24.03;type_krauss;65.72;295.18
55.00;52.06;f_lane_390.0;-0_0;1403.94;0.00;28.41;type_krauss;540.91;248.20
55.00;52.48;f_lane_390.1;-0_0;1221.50;0.00;26.32;type_krauss;396.25;137.03
55.00;243.64;f_lane_390.10;-0_0;509.49;0.00;25.87;type_krauss;84.60;307.01
55.00;253.86;f_lane_390.11;-0_0;433.47;0.00;26.83;type_krauss;156.26;331.99
55.00;254.04;f_lane_390.12;-0_0;353.84;0.00;28.71;type_krauss;232.81;353.93
55.00;254.03;f_lane_390.13;-0_0;257.96;0.00;21.76;type_krauss;324.99;380.32
55.00;254.03;f_lane_390.14;-0_0;208.50;0.00;24.95;type_krauss;372.54;393.92
55.00;262.33;f_lane_390.15;-0_0;111.47;0.00;18.51;type_krauss;466.09;419.58
55.00;286.43;f_lane_390.16;-0_0;63.62;0.00;14.39;type_krauss;513.52;418.06
55.00;309.37;f_lane_390.17;-0_0;29.51;0.00;9.76;type_krauss;544.24;403.69
55.00;316.69;f_lane_390.18;-0_0;7.45;0.00;2.35;type_krauss;560.52;388.84
55.00;52.48;f_lane_390.2;-0_0;1145.30;0.00;26.18;type_krauss;335.82;90.62
55.00;66.40;f_lane_390.3;-0_0;1010.05;0.00;25.51;type_krauss;225.56;12.75
55.00;96.18;f_lane_390.4;-0_0;925.30;0.00;24.49;type_krauss;142.92;-0.84
55.00;110.86;f_lane_390.5;-0_0;887.43;0.00;24.53;type_krauss;106.15;7.70
55.00;124.18;f_lane_390.6;-0_0;848.89;0.00;25.25;type_krauss;71.87;25.07
55.00;164.35;f_lane_390.7;-0_0;735.73;0.00;25.98;type_krauss;5.50;114.01
55.00;178.16;f_lane_390.8;-0_0;695.00;0.00;27.41;type_krauss;-1.35;154.05
55.00;225.73;f_lane_390.9;-0_0;556.20;0.00;24.40;type_krauss;47.33;279.18
56.00;39.17;f_lane_390.0;-0_0;1432.78;0.00;28.84;type_krauss;561.58;268.21
56.00;52.44;f_lane_390.1;-0_0;1248.16;0.00;26.66;type_krauss;417.39;153.28
56.00;232.66;f_lane_390.10;-0_0;535.19;0.00;25.69;type_krauss;63.07;293.08
56.00;253.20;f_lane_390.11;-0_0;461.15;0.00;27.68;type_krauss;129.75;324.05
56.00;254.04;f_lane_390.12;-0_0;383.18;0.00;29.34;type_krauss;204.61;345.85
56.00;253.99;f_lane_390.13;-0_0;280.07;0.00;22.12;type_krauss;303.73;374.22
56.00;254.01;f_lane_390.14;-0_0;233.68;0.00;25.18;type_krauss;348.33;387.00
56.00;255.49;f_lane_390.15;-0_0;131.70;0.00;20.23;type_krauss;446.38;415.06
56.00;278.03;f_lane_390.16;-0_0;79.68;0.00;16.06;type_krauss;497.75;420.99
56.00;301.67;f_lane_390.17;-0_0;40.69;0.00;11.18;type_krauss;534.80;409.66
56.00;315.72;f_lane_390.18;-0_0;11.86;0.00;4.41;type_krauss;557.43;391.99
56.00;52.47;f_lane_390.2;-0_0;1170.88;0.00;25.58;type_krauss;356.10;106.20
56.00;58.52;f_lane_390.3;-0_0;1035.57;0.00;25.53;type_krauss;248.01;24.86
56.00;88.12;f_lane_390.4;-0_0;949.69;0.00;24.39;type_krauss;167.28;-1.45
56.00;102.15;f_lane_390.5;-0_0;912.83;0.00;25.40;type_krauss;130.57;0.85
56.00;116.36;f_lane_390.6;-0_0;874.22;0.00;25.32;type_krauss;93.89;12.63
56.00;154.78;f_lane_390.7;-0_0;761.53;0.00;25.80;type_krauss;15.00;90.05
56.00;168.98;f_lane_390.8;-0_0;721.84;0.00;26.84;type_krauss;2.07;127.46
56.00;220.21;f_lane_390.9;-0_0;580.11;0.00;23.91;type_krauss;31.26;261.49
57.00;23.05;f_lane_390.0;-0_0;1461.35;0.00;28.57;type_krauss;576.18;292.61
57.00;52.48;f_lane_390.1;-0_0;1274.60;0.00;26.44;type_krauss;438.36;169.38
57.00;224.76;f_lane_390.10;-0_0;560.36;0.00;25.17;type_krauss;44.40;276.22
57.00;248.63;f_lane_390.11;-0_0;487.69;0.00;26.54;type_krauss;104.53;315.81
57.00;254.00;f_lane_390.12;-0_0;412.69;0.00;29.52;type_krauss;176.23;337.72
57.00;254.05;f_lane_390.13;-0_0;301.56;0.00;21.49;type_krauss;283.07;368.31
57.00;254.03;f_lane_390.14;-0_0;258.35;0.00;24.68;type_krauss;324.61;380.21
